36,7,26,40,24,8,7,13,107,35,8,21,40,21,6,5,15,99,39,5,20,41,19,8,6,15,104,43,8,20,49,25,7,5,14,115,18,228
38,7,24,40,26,8,8,14,108,35,7,21,40,21,6,5,15,99,37,6,19,43,18,7,6,10,99,31,4,20,37,16,5,3,14,87,-17,193
38,8,22,39,25,8,8,14,107,36,7,20,40,22,6,5,14,100,36,9,15,40,19,6,5,13,96,35,5,18,35,22,6,3,12,95,8,186
39,7,22,39,26,8,8,14,108,36,7,19,38,21,6,5,14,101,35,2,18,40,18,8,6,14,92,35,5,19,39,22,6,5,15,97,4,206
38,8,20,39,26,7,8,14,107,36,7,19,38,21,7,5,14,100,34,7,16,37,18,7,4,11,93,32,6,18,39,19,6,4,14,90,5,205
38,8,20,38,25,7,8,14,106,36,7,19,38,22,7,5,14,100,38,6,16,41,21,7,2,15,98,39,6,21,42,23,7,6,14,106,20,250
39,9,21,40,27,7,8,14,109,37,7,19,38,23,7,5,13,101,36,6,15,40,21,7,6,12,94,34,6,24,42,20,7,6,14,98,11,205
39,9,22,40,26,7,7,14,110,38,6,18,37,23,7,5,13,101,34,4,12,39,19,7,4,12,86,32,5,20,41,19,6,3,12,90,-3,183
37,8,23,39,24,8,7,14,105,37,6,19,38,22,7,5,13,101,36,6,16,41,19,6,5,12,95,37,5,17,41,20,8,3,11,97,2,196
37,7,24,41,24,8,6,14,106,37,6,19,38,21,7,5,13,100,38,7,20,35,22,7,4,14,104,38,6,23,41,24,9,4,13,105,6,232
37,7,24,42,25,8,6,15,106,37,6,20,38,21,8,5,14,101,39,13,17,40,22,7,4,13,108,36,6,19,39,20,8,3,12,98,-18,194
35,7,25,41,23,8,5,15,103,37,7,20,39,21,7,5,14,101,34,6,22,40,19,6,4,15,97,39,5,24,46,20,7,6,12,107,19,217
36,6,27,41,24,8,5,15,106,36,7,20,38,21,7,5,14,101,38,4,21,40,23,8,5,14,102,37,5,25,43,20,8,4,15,106,20,214
37,6,27,42,24,9,5,15,108,36,7,21,39,21,7,5,15,101,35,5,14,38,23,6,3,15,90,35,5,17,38,19,6,6,13,94,11,209
37,5,27,42,25,9,5,14,108,36,7,21,39,21,6,5,15,101,34,6,19,41,20,7,3,11,95,36,4,16,43,19,6,4,12,94,8,200
37,5,28,43,24,9,5,15,108,36,7,20,39,21,7,5,15,101,36,5,19,43,20,6,3,16,99,32,5,19,34,16,7,3,12,89,-38,190
35,5,27,42,21,9,5,15,102,36,8,20,40,21,7,5,15,101,34,6,20,38,16,9,5,13,96,38,6,16,45,21,6,5,14,100,1,219
35,5,27,42,21,8,5,15,103,36,8,21,40,21,7,5,15,102,43,6,21,41,24,8,4,11,115,40,7,19,39,23,7,5,14,107,11,169
35,5,27,44,21,8,6,16,103,36,7,20,40,21,7,5,16,100,37,6,17,40,16,5,3,11,98,36,5,18,37,20,5,4,11,96,16,196
36,5,25,42,22,8,6,15,103,36,7,20,39,21,7,4,15,100,35,8,20,38,18,6,4,13,100,39,6,17,40,23,6,4,12,102,-2,192
35,5,24,43,21,7,7,15,101,35,7,19,39,20,7,4,14,98,37,4,24,43,20,8,3,17,103,43,6,19,41,25,9,4,14,112,13,211
36,5,24,42,22,7,7,14,103,35,7,20,40,20,7,4,15,97,36,9,15,35,22,7,4,14,97,42,8,17,45,24,8,3,14,111,13,201
36,5,24,44,22,7,8,15,102,34,6,20,39,20,8,4,14,97,36,8,17,36,19,7,4,12,98,35,7,24,44,21,7,4,12,103,25,217
36,5,24,44,22,7,7,14,103,35,7,19,38,20,7,4,14,97,35,3,19,39,18,8,4,15,94,40,8,16,40,26,8,5,13,104,11,221
37,5,24,44,22,7,7,15,103,35,7,20,40,20,8,4,14,97,38,5,21,40,19,7,5,15,103,42,6,21,46,22,8,4,14,112,13,245
38,6,23,44,24,8,7,14,106,35,7,21,40,19,8,4,14,99,37,9,20,41,21,8,2,14,103,40,6,18,43,23,8,5,14,107,7,215
40,6,21,44,25,9,7,14,109,35,6,21,41,19,8,4,15,98,40,4,21,40,25,9,3,12,108,40,7,20,43,23,7,6,15,109,10,218
40,6,23,44,25,9,8,15,110,34,6,22,42,19,8,4,15,98,36,6,17,37,19,6,4,14,96,43,7,16,44,26,8,4,13,110,16,224
41,7,22,43,27,9,7,14,113,35,7,21,41,20,9,5,15,100,35,3,22,40,18,8,4,14,96,39,6,16,44,24,7,4,14,102,10,234
41,7,24,43,27,10,7,14,114,36,7,22,42,21,9,5,16,103,36,8,22,40,18,8,4,14,103,42,6,21,46,24,9,6,15,113,20,216
37,6,17,41,16,4,4,16,97,37,7,15,38,16,8,4,10,98,35,9,17,36,20,7,4,12,96,35,5,20,38,18,6,3,13,97,10,194
37,6,17,41,17,4,4,16,98,37,8,15,37,16,8,4,10,97,34,6,16,36,20,7,5,11,92,35,7,21,45,25,6,4,15,100,-15,199
37,6,15,41,17,4,4,16,97,37,7,15,37,17,8,4,10,98,37,8,20,39,19,6,6,12,103,36,8,23,41,22,6,4,13,104,-8,226
38,7,15,41,17,5,5,17,98,38,7,16,36,17,8,4,10,100,36,4,18,40,23,9,4,17,94,33,7,22,38,17,9,5,15,96,2,210
37,6,17,42,18,5,4,17,99,38,7,17,36,18,9,4,10,101,34,5,21,43,18,5,3,17,94,34,5,27,38,20,9,7,15,101,15,235
38,6,18,42,18,5,5,16,102,38,7,16,36,18,9,4,10,101,34,8,19,42,17,7,6,12,97,36,4,18,46,18,5,4,12,94,1,225
39,7,17,43,19,5,5,16,103,39,7,17,37,18,9,4,11,102,37,10,15,40,20,7,2,15,100,41,5,16,46,21,8,6,14,103,8,214
39,7,17,44,19,5,5,15,103,39,7,17,38,19,8,4,10,103,35,6,20,39,20,9,4,15,98,35,6,16,39,21,9,6,14,94,7,209
39,8,18,43,21,6,5,16,106,39,8,17,38,19,8,4,12,103,35,8,14,40,21,5,5,12,93,36,5,14,42,18,7,4,11,92,-1,181
39,7,18,44,21,5,4,16,104,39,8,16,38,20,9,3,11,104,37,5,19,44,20,7,5,14,100,37,5,20,45,22,7,6,14,101,8,204
39,7,19,43,21,6,5,16,106,38,8,17,38,18,9,3,11,103,38,6,18,39,22,8,3,14,100,40,6,21,43,25,7,6,14,108,-3,223
39,7,20,44,20,6,4,16,107,39,7,17,39,20,9,3,12,105,36,7,15,41,21,6,5,13,96,35,5,17,41,19,8,4,11,94,28,228
40,7,22,44,21,6,4,15,110,39,8,17,38,19,8,3,12,104,34,7,17,40,19,7,5,12,93,36,7,16,46,20,5,4,12,97,5,209
40,7,22,44,22,5,4,14,110,39,7,17,40,19,8,3,12,103,35,6,21,41,17,5,4,14,97,37,8,20,39,21,7,6,12,103,-2,208
40,7,21,43,22,5,5,14,110,39,7,16,41,17,8,3,11,103,33,7,15,38,19,7,4,11,89,35,5,15,45,18,6,4,13,91,-10,218
40,6,20,43,22,5,4,13,108,38,7,19,42,17,7,2,11,103,38,6,16,43,23,7,5,13,99,36,5,22,41,20,7,4,12,99,-11,233
39,6,22,42,22,4,4,13,107,39,7,18,42,17,7,2,10,104,36,8,23,37,21,6,3,13,103,40,5,26,46,23,7,6,13,112,48,210
40,5,22,43,22,6,4,13,109,38,7,18,40,17,7,2,12,102,35,6,20,38,18,8,4,15,98,40,6,23,48,22,8,5,14,110,10,220
41,5,22,43,22,6,4,13,110,38,6,19,41,17,7,3,11,103,36,8,14,35,23,6,4,14,95,40,9,17,42,23,7,4,12,107,40,240
43,5,23,44,23,7,4,14,115,38,7,19,39,17,7,3,13,104,36,4,24,44,21,6,4,17,101,42,6,18,43,24,9,6,12,110,22,258
44,5,23,45,24,7,4,13,118,39,7,19,39,18,7,3,14,106,35,5,19,43,20,6,4,15,95,31,5,19,35,16,7,4,11,87,-20,236
45,5,22,42,24,8,4,13,118,39,7,21,39,17,6,3,15,107,35,6,14,36,22,6,3,15,91,36,5,18,40,21,7,6,13,98,10,214
43,6,23,41,24,8,4,14,116,39,7,21,40,17,6,3,15,107,35,5,17,38,21,6,3,12,93,36,9,17,39,21,5,3,11,100,20,246
45,5,23,41,24,8,4,13,119,39,7,21,40,18,6,3,16,108,41,5,20,41,23,8,3,11,110,39,7,19,40,22,6,5,15,104,7,229
45,5,24,41,24,9,4,14,121,39,7,21,39,19,7,3,17,109,35,5,19,36,17,7,3,11,95,39,7,18,41,21,7,4,12,104,-5,239
46,6,23,40,25,9,4,14,122,41,8,19,39,18,7,3,17,110,34,7,19,41,16,6,4,13,95,35,6,16,39,20,6,4,13,93,-8,230
47,5,21,41,25,10,4,14,122,40,9,19,39,18,7,4,18,109,37,4,25,43,20,8,3,16,104,43,6,20,43,25,9,5,14,112,11,201
46,6,20,39,25,9,4,14,120,41,8,20,39,19,7,3,17,111,35,3,20,40,17,9,5,14,95,37,7,15,38,20,8,5,16,97,10,242
47,6,19,39,25,8,5,14,121,41,9,19,38,20,7,3,16,112,36,3,20,39,18,8,4,15,96,39,7,18,39,26,8,6,14,105,32,224
47,7,18,38,25,7,6,13,119,41,8,20,40,19,6,3,15,112,35,5,22,41,17,7,5,14,99,34,7,24,40,19,7,6,13,100,3,233
45,6,19,38,24,7,6,13,117,41,8,21,39,19,7,3,14,111,39,4,23,41,25,8,3,13,107,39,6,22,43,22,7,6,15,107,4,232
45,6,20,40,25,7,7,13,118,40,8,20,39,20,8,3,13,110,34,7,19,40,18,6,5,13,96,38,5,15,41,21,7,5,12,97,5,223
46,6,20,42,26,7,6,13,118,41,8,19,40,19,7,4,13,111,36,7,22,37,18,8,4,14,103,40,6,22,45,24,9,5,16,110,28,250
46,7,20,42,25,7,7,13,119,41,9,19,39,20,8,3,13,110,32,5,21,38,16,6,4,16,90,36,5,16,37,21,9,4,12,94,9,229
46,7,20,42,26,7,7,13,119,40,8,20,39,20,7,3,13,110,38,6,21,41,19,7,5,14,104,42,6,22,45,24,8,5,12,113,4,230
36,7,21,43,18,7,6,13,100,36,5,16,41,16,7,3,12,95,33,6,16,36,25,4,5,13,90,34,6,16,42,22,4,4,13,90,13,193
36,8,20,42,17,8,6,14,101,36,5,17,41,16,7,3,13,94,35,6,17,42,18,6,3,12,94,35,4,16,42,19,7,5,12,92,-5,195
35,7,20,42,18,7,6,13,100,36,5,16,41,16,7,3,13,95,33,6,20,44,18,5,3,18,94,33,4,24,38,20,9,6,15,96,7,209
35,7,22,41,18,6,6,14,101,36,5,16,41,17,7,3,13,95,37,6,17,44,22,6,6,17,98,37,5,20,41,20,8,5,12,101,14,206
35,8,22,42,18,7,6,14,102,37,5,15,41,17,7,3,14,95,36,6,18,41,23,4,4,13,97,36,6,20,40,20,5,6,11,99,11,189
36,8,22,40,18,7,6,15,103,37,5,15,40,17,7,2,13,94,36,3,19,36,19,7,5,14,94,39,5,22,43,23,7,4,14,106,9,187
35,9,20,40,18,7,6,15,101,36,4,15,42,17,7,2,14,93,37,8,15,40,22,4,5,11,98,37,5,16,42,20,7,5,11,95,12,168
36,9,19,40,18,7,6,14,100,35,5,14,42,17,7,2,14,91,37,7,22,43,21,8,4,14,105,37,6,16,42,22,8,4,16,97,3,209
35,9,20,39,18,6,6,15,101,35,5,16,40,17,7,2,13,93,39,6,22,41,18,8,5,14,107,44,9,20,49,27,8,6,15,119,32,194
36,10,20,41,18,7,5,15,102,35,5,16,42,17,8,2,13,93,33,8,18,35,18,8,4,12,94,32,6,20,39,18,5,4,15,91,20,156
35,10,18,41,19,7,6,15,101,35,4,14,43,16,7,3,14,89,37,6,15,39,22,7,7,12,96,34,5,25,42,22,7,7,14,100,10,162
35,10,18,43,19,7,5,14,99,34,4,13,42,17,7,3,13,88,36,5,13,40,21,6,3,10,91,35,8,18,41,23,5,4,13,98,9,169
34,10,18,44,19,7,5,15,98,34,4,13,42,16,7,3,13,86,35,7,16,40,18,7,5,12,94,37,7,15,45,20,5,5,12,97,34,208
35,11,17,45,20,8,5,14,100,32,4,14,42,16,7,3,13,84,34,7,17,41,20,8,4,16,94,31,7,21,36,18,8,5,14,91,-10,170
34,11,17,44,19,7,5,14,97,32,4,15,41,14,7,3,12,84,39,8,18,39,24,7,4,14,106,39,6,26,43,23,7,5,13,111,24,246
35,11,18,47,20,7,5,13,100,33,5,14,40,15,7,3,12,86,36,9,15,39,19,6,4,12,97,35,6,18,41,19,5,5,13,95,11,187
35,11,19,47,19,7,4,13,100,33,5,14,39,15,6,3,11,86,36,6,19,38,17,6,6,12,98,39,6,18,40,21,7,3,11,104,-10,200
34,11,20,46,19,7,4,13,101,33,5,16,39,15,6,3,11,88,33,7,18,39,19,6,4,15,91,41,8,17,43,25,8,5,12,108,29,221
36,11,19,47,20,7,3,12,103,33,4,15,38,16,6,3,11,88,35,8,15,38,19,6,3,13,93,34,7,21,42,20,7,4,12,97,17,185
35,10,20,46,19,6,3,12,101,34,4,14,37,16,5,3,11,88,38,6,18,36,22,9,4,14,102,37,7,21,39,22,7,4,15,104,-9,155
34,10,21,45,19,6,3,13,100,34,4,16,37,16,6,3,11,89,34,6,14,34,22,6,3,14,90,37,4,17,39,21,7,6,13,97,5,209
35,10,22,45,19,6,4,13,102,35,5,16,38,17,6,3,12,92,37,7,16,37,21,8,5,11,98,36,6,21,43,21,6,3,15,99,23,221
36,10,22,45,19,6,4,13,105,35,5,17,37,17,6,3,11,94,36,4,15,39,19,5,3,9,93,36,5,20,43,21,5,3,11,98,-8,178
35,9,21,42,18,6,3,13,102,36,4,16,36,16,6,3,11,95,39,5,19,43,24,6,5,17,104,40,7,19,42,24,10,5,13,108,12,210
36,9,22,43,19,7,4,14,105,37,5,16,37,18,7,3,12,95,35,7,15,39,19,7,4,11,93,34,6,21,43,20,7,4,12,97,3,207
35,9,22,44,18,6,3,14,102,36,5,16,37,17,8,3,12,95,37,6,22,41,19,7,5,13,104,38,6,24,43,21,7,6,12,107,28,186
35,8,22,44,18,7,4,15,103,35,5,17,38,17,8,3,13,94,39,4,24,41,24,8,3,15,108,39,7,24,41,22,8,6,14,111,18,192
36,9,21,46,19,6,4,15,104,35,5,17,39,17,8,3,12,92,40,10,19,41,23,7,2,13,110,43,7,18,44,24,7,6,13,113,7,213
35,9,22,45,19,7,5,15,102,35,5,17,39,17,9,3,13,93,36,7,21,42,20,6,4,16,101,35,5,20,37,19,6,5,12,96,2,166
35,9,21,44,19,7,5,15,100,35,5,17,40,16,9,3,14,92,34,6,18,36,19,7,4,13,93,36,6,22,43,22,7,5,15,102,16,204
37,9,20,45,20,7,5,14,104,35,5,16,41,17,8,3,13,94,35,5,18,40,20,4,4,12,95,41,8,17,43,24,5,4,11,108,-4,194
36,9,20,44,20,7,5,14,103,35,5,17,40,17,7,3,14,93,35,8,20,40,18,6,5,11,98,37,5,18,40,21,5,4,12,98,29,203
36,9,19,43,20,8,5,13,102,35,5,16,43,17,7,2,14,92,32,4,20,36,17,6,4,15,90,36,6,17,39,22,8,4,13,96,3,159
36,9,19,44,21,8,6,13,102,34,5,16,42,16,7,3,14,91,37,9,19,41,21,9,3,14,104,40,6,18,43,23,9,5,15,105,-10,200
36,9,18,44,20,7,6,12,100,34,5,17,43,16,6,2,12,91,36,6,17,37,20,8,4,14,96,37,7,17,37,20,8,5,15,99,25,171
35,5,18,39,20,7,5,14,93,36,5,19,37,20,6,5,15,97,38,10,13,39,23,8,1,12,100,43,4,14,50,22,6,6,14,105,14,206
37,5,16,40,21,6,6,13,96,35,6,19,38,20,7,5,15,97,34,5,20,44,18,6,3,17,95,33,5,24,37,19,9,6,14,97,10,204
37,5,18,40,21,6,6,13,98,35,5,20,39,20,6,5,14,97,35,9,16,36,20,7,4,12,96,36,6,20,38,19,6,3,14,98,-11,181
36,5,18,38,21,6,6,13,96,35,6,19,38,20,6,5,14,96,35,3,16,45,16,8,5,15,91,36,6,18,40,21,8,6,14,97,-5,187
36,5,18,38,21,6,6,12,95,35,5,20,38,20,6,5,14,96,37,6,14,43,22,6,3,15,94,38,6,20,44,22,7,5,12,103,4,224
36,5,18,38,22,6,5,13,97,35,5,20,38,20,6,5,14,98,37,6,15,37,20,7,3,12,98,39,7,19,45,24,6,4,13,106,14,162
36,4,18,37,21,6,5,12,96,35,5,20,39,20,5,4,13,96,35,5,20,37,22,9,5,17,96,34,6,25,40,18,9,4,15,100,-6,234
36,5,18,38,21,7,6,13,96,35,5,20,41,20,5,5,14,97,38,6,14,38,20,7,4,16,97,40,5,20,40,25,8,5,13,106,6,202
37,5,19,38,22,7,5,12,98,35,5,20,41,20,5,5,14,98,36,4,18,37,19,7,4,13,95,40,6,17,41,24,6,5,13,105,2,178
37,4,18,38,22,7,6,12,98,36,5,20,42,21,5,4,14,98,37,10,17,40,20,8,5,13,103,37,6,17,44,21,7,4,13,98,6,170
37,4,19,39,22,7,6,11,99,35,5,20,42,20,5,4,13,95,38,7,23,40,18,7,5,11,107,37,8,21,42,22,6,6,13,105,8,158
36,4,19,38,21,7,5,12,96,34,5,19,40,19,5,4,13,93,35,6,16,35,21,7,4,16,94,39,6,20,43,23,9,3,13,106,6,190
36,3,18,38,20,7,6,12,95,33,4,20,41,19,5,4,13,93,35,5,14,37,22,5,3,13,89,35,6,17,38,20,6,5,11,94,-2,158
36,3,17,40,20,7,6,12,94,33,4,20,41,19,5,3,13,91,34,7,18,35,17,6,4,11,94,34,8,18,39,21,5,3,12,95,-6,176
36,4,16,41,20,7,5,12,94,33,4,19,42,19,5,3,13,91,37,6,18,41,20,6,3,13,99,37,9,18,37,22,7,4,11,101,19,171
36,3,15,42,20,6,6,11,92,32,4,17,40,18,4,3,12,87,35,6,17,40,17,6,5,12,95,37,5,19,41,21,8,3,12,101,-21,203
36,3,16,41,19,6,6,11,92,34,4,17,40,20,5,3,11,91,34,7,18,39,19,7,3,14,95,37,4,17,38,19,7,3,12,96,-3,213
36,3,15,40,20,5,5,10,91,34,5,16,38,21,4,3,11,90,34,6,19,41,19,7,4,15,94,30,7,21,36,16,8,4,14,90,-8,164
35,3,14,39,19,5,5,10,89,33,4,16,38,21,4,3,10,89,35,9,14,38,19,6,4,12,95,35,6,19,42,19,5,5,12,96,-10,170
34,3,15,38,18,5,5,9,88,33,5,16,38,20,4,3,10,89,37,6,16,38,20,7,5,12,97,35,7,21,44,21,6,4,15,100,3,183
35,3,14,39,19,4,4,11,88,33,5,17,37,20,5,4,10,90,37,5,22,43,23,6,5,18,103,39,6,20,40,24,10,4,14,105,-10,204
35,3,15,39,19,5,4,10,90,34,5,18,39,22,5,4,10,93,34,6,22,38,17,8,4,11,99,37,7,20,45,21,6,5,14,102,-4,194
35,4,14,39,19,4,3,10,89,35,5,16,36,22,5,4,9,93,34,6,21,34,20,7,4,13,96,36,6,22,41,21,7,4,15,103,-6,178
35,4,14,39,20,4,3,10,90,35,5,17,36,22,5,4,8,95,37,6,19,41,21,6,3,12,100,38,5,17,42,20,6,5,12,99,-4,162
35,3,15,39,20,4,4,10,89,35,6,17,37,22,5,4,9,94,37,5,18,39,19,8,5,15,98,34,7,24,42,21,8,5,15,100,5,195
34,3,16,39,19,4,4,10,90,36,6,17,38,22,5,5,8,96,36,6,21,39,18,7,5,14,101,39,5,24,48,21,7,4,13,109,17,199
36,4,16,41,20,4,4,10,92,34,6,18,38,20,5,4,9,94,35,10,19,40,18,5,5,13,100,37,5,19,41,17,6,4,11,99,4,192
35,3,16,42,20,5,4,10,91,33,5,19,39,20,5,5,9,92,41,12,17,40,24,6,2,14,111,43,8,19,43,24,8,6,12,115,-5,227
37,3,16,45,21,5,4,11,94,35,6,19,39,19,5,4,8,95,35,4,15,37,19,6,4,14,91,36,6,19,39,23,7,7,13,99,-5,173
37,3,15,45,23,6,4,11,95,34,6,19,39,20,5,5,9,95,36,8,18,35,23,8,3,13,99,42,7,20,46,25,7,4,15,112,18,198
38,3,15,44,23,6,4,10,96,35,5,19,38,20,4,4,9,95,35,5,14,36,22,7,4,10,92,35,6,20,41,22,5,4,13,98,-5,197
38,3,16,43,23,5,5,10,96,34,6,19,37,19,4,5,9,95,41,6,17,39,22,10,3,12,105,38,6,19,40,21,7,5,17,103,-15,169
37,2,16,43,23,5,5,10,94,34,6,19,37,19,5,5,10,94,38,4,23,39,19,9,4,13,104,40,7,16,38,21,7,5,15,103,4,198
38,2,17,43,23,5,4,10,96,34,5,19,36,19,5,4,10,94,38,7,16,38,23,8,4,15,101,36,7,18,34,19,8,4,15,99,7,201
38,3,18,41,23,5,4,11,98,35,5,20,36,19,5,4,10,96,37,8,17,35,21,6,4,11,101,36,7,25,42,21,6,4,11,106,7,193
38,3,17,42,24,5,4,11,98,34,6,20,35,19,5,4,10,96,37,5,19,41,18,7,4,13,101,41,6,20,42,22,8,6,12,109,-3,179
37,10,21,42,21,9,1,16,106,40,4,17,46,22,9,3,16,102,37,6,15,46,20,6,4,12,96,33,4,23,41,16,6,4,11,95,-10,238
38,10,20,44,23,8,1,16,107,41,4,18,48,22,9,3,15,106,34,5,17,35,17,8,2,13,91,39,6,18,49,24,7,5,15,104,5,239
39,11,20,44,23,7,1,16,109,42,4,18,47,21,9,3,14,107,33,6,22,42,17,7,5,14,96,33,4,20,36,17,6,3,13,91,-18,220
38,11,19,44,23,7,1,16,108,42,5,18,47,21,9,3,13,109,37,6,18,42,20,7,7,15,100,40,5,20,46,22,7,6,13,106,13,263
40,11,19,45,24,7,1,16,111,43,5,18,47,21,9,4,13,110,35,9,17,36,20,7,5,12,98,35,5,20,36,19,6,3,13,96,-7,201
39,11,19,44,24,7,1,16,110,42,6,18,48,21,9,4,13,110,34,6,20,41,20,7,4,11,96,35,4,19,41,18,6,3,12,94,12,196
38,11,19,45,23,6,1,16,108,42,5,17,47,21,9,4,12,107,35,4,18,42,18,6,2,15,95,35,6,24,40,20,8,6,15,102,-24,186
38,11,19,44,23,6,2,16,108,43,6,16,46,21,9,4,12,108,34,5,20,42,19,4,4,15,94,36,8,20,37,22,7,6,11,101,-13,227
38,11,20,46,22,5,1,16,108,42,7,18,46,22,9,4,12,111,35,6,21,40,20,10,4,16,99,35,7,18,41,20,9,6,15,96,-7,227
38,11,20,45,23,5,1,15,109,43,7,19,46,20,9,4,11,112,37,5,16,41,21,7,3,14,97,38,6,22,42,24,6,5,13,104,-2,208
38,11,19,45,22,5,2,16,107,42,7,19,46,20,9,5,11,112,37,5,19,40,20,10,4,16,100,31,6,21,35,17,7,5,16,90,12,188
37,11,20,44,21,6,2,15,106,41,7,19,44,20,9,5,12,109,34,4,12,38,19,6,3,11,85,35,7,17,42,24,6,5,13,96,6,250
37,10,21,44,21,6,2,15,106,41,8,18,43,19,8,5,12,109,37,4,19,37,21,8,5,14,97,36,8,19,37,24,6,5,14,101,-10,204
37,10,21,42,21,6,2,15,106,40,7,19,42,19,9,5,12,108,37,7,15,40,21,6,4,14,98,39,6,21,41,24,8,5,11,106,4,200
35,10,21,41,19,6,2,14,102,40,7,17,43,19,8,5,13,105,39,6,20,38,23,6,4,16,105,39,6,22,40,24,9,4,13,108,5,223
36,10,21,42,19,7,3,14,104,40,6,18,42,20,8,5,13,106,35,4,18,35,18,7,3,13,92,39,6,18,39,25,7,5,14,104,20,196
36,9,21,41,19,7,3,14,105,39,7,19,42,19,8,4,14,105,34,7,18,38,19,6,2,14,94,37,4,16,38,21,7,4,12,97,6,202
37,9,22,41,20,7,3,13,107,38,7,20,43,18,7,4,14,105,34,6,20,39,17,8,4,11,96,36,8,17,45,20,5,6,14,98,8,216
38,9,21,41,20,7,3,13,107,39,6,18,42,18,8,4,14,103,40,6,20,41,20,6,4,12,108,38,7,16,36,21,8,5,14,101,-9,243
38,8,22,42,20,7,3,13,108,38,6,19,43,19,7,5,14,104,35,9,15,39,18,6,4,12,94,35,6,19,42,18,5,5,12,95,-5,209
38,8,22,42,20,7,2,13,108,38,7,19,42,19,6,4,12,104,34,6,18,41,20,6,4,15,93,32,5,21,36,17,8,4,12,91,-10,210
39,9,21,42,20,7,2,13,108,39,7,20,43,20,6,4,13,106,36,6,19,41,22,7,3,11,99,37,4,16,41,20,5,5,12,96,5,219
39,8,19,43,19,7,2,13,106,39,6,20,45,20,6,4,13,105,35,5,18,38,21,6,3,12,94,36,9,17,39,21,5,3,11,99,30,224
40,9,19,44,20,6,2,12,109,38,6,20,46,20,6,4,13,104,38,9,19,39,23,5,4,13,104,37,9,27,43,23,8,6,12,112,4,242
40,9,20,45,19,6,2,12,111,38,7,21,45,20,6,4,13,106,36,12,19,41,19,6,4,13,105,37,5,20,41,19,6,4,10,101,-5,223
40,9,19,44,20,5,1,12,111,38,7,22,45,19,6,4,13,107,37,4,19,40,20,8,5,14,99,37,8,15,35,22,7,4,15,99,-5,211
40,9,19,44,19,6,1,12,110,39,7,24,46,19,6,4,13,109,35,6,20,37,18,8,5,12,98,38,6,16,44,22,6,4,14,99,4,214
41,10,19,44,19,6,1,11,111,39,6,23,46,19,6,4,13,109,36,7,14,36,21,6,4,16,94,37,7,19,37,21,9,6,15,101,-9,219
40,10,20,41,18,7,1,11,110,39,7,23,46,20,5,4,14,110,37,8,17,35,19,7,4,11,99,37,7,23,44,22,7,3,11,106,-26,204
39,10,18,41,17,7,1,11,107,40,7,21,45,20,6,4,14,109,34,7,18,34,17,8,4,15,96,40,6,22,46,24,10,5,16,111,-27,215
39,9,18,40,18,7,2,11,107,41,6,21,46,20,6,4,15,111,34,10,19,40,20,6,5,13,99,38,5,16,41,19,6,3,11,98,-4,208
39,9,19,41,17,7,2,11,107,40,6,22,45,19,6,4,15,110,34,7,16,35,21,7,4,15,92,41,6,17,45,26,8,4,15,107,-5,275
39,9,20,40,18,7,2,12,109,42,7,22,45,20,7,4,15,113,36,7,17,44,19,6,4,13,97,36,7,16,39,22,5,3,10,97,10,196
39,9,19,39,17,7,2,13,107,42,7,22,45,19,8,3,15,113,36,5,18,41,20,4,4,13,96,40,7,18,43,24,5,4,11,107,-7,197
38,8,18,39,18,8,2,13,104,41,7,21,44,19,8,4,14,111,35,5,16,42,20,5,4,11,93,36,3,19,39,21,6,4,9,96,-27,199
37,8,18,38,17,8,2,12,102,42,7,19,45,20,8,4,14,111,37,8,16,36,21,6,4,11,100,37,6,24,41,21,6,4,11,105,29,175
36,5,22,45,20,9,6,11,101,34,4,21,42,18,4,5,15,95,35,3,15,44,17,7,5,15,89,37,6,17,39,23,8,6,13,98,-8,198
36,5,23,45,19,8,6,13,100,34,4,21,44,17,6,5,15,96,37,6,17,37,19,8,3,11,97,39,8,18,46,23,6,4,14,104,7,227
37,5,22,43,20,8,6,12,102,36,5,20,42,19,5,5,15,97,36,10,12,39,21,8,2,14,97,43,5,15,49,22,7,5,14,106,5,205
37,5,22,44,20,8,6,12,102,36,5,19,43,19,5,5,15,97,37,8,20,38,19,7,5,12,104,35,8,23,41,21,6,4,14,103,9,217
38,5,21,45,20,8,7,11,103,36,5,20,44,18,5,5,14,98,39,5,14,42,20,7,5,14,97,35,6,20,44,20,8,5,14,97,6,224
39,5,21,44,20,8,7,11,105,37,5,21,45,19,5,6,14,101,36,4,22,39,22,9,6,17,100,35,6,24,41,19,9,4,15,102,8,204
39,5,21,44,20,8,6,12,105,38,5,21,45,19,6,6,14,102,37,10,17,39,20,7,4,12,101,37,5,17,44,20,7,4,12,97,-19,207
39,5,21,44,20,7,6,12,105,38,5,20,46,20,6,6,14,103,34,6,21,41,17,5,4,14,97,38,8,20,38,22,7,5,11,106,-10,194
38,6,21,42,20,7,7,12,103,38,5,19,48,19,6,6,15,102,33,6,19,37,20,7,4,16,93,38,6,22,45,21,8,5,13,105,5,193
38,5,21,42,21,7,7,13,104,38,5,19,45,19,6,5,15,102,35,5,12,38,21,5,3,11,87,34,7,18,42,22,5,5,13,95,12,184
38,6,20,41,22,7,7,13,103,38,5,18,43,19,7,5,15,101,37,4,17,39,20,6,5,14,95,40,6,16,42,23,7,5,12,104,-11,207
