GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020600637,2007-01-26,1610612752,NYK,116,45,84,9,17,17,21,9,35,26,10,3,14,24,1610612748,MIA,96,31,72,7,22,27,36,10,29,16,8,8,15,17
0020600652,2007-01-27,1610612743,DEN,102,34,77,6,23,28,35,4,34,21,3,5,14,23,1610612751,NJN,112,39,84,10,25,24,37,10,35,22,10,3,9,22
0020600651,2007-01-27,1610612742,DAL,106,40,76,6,15,20,24,9,31,21,6,6,15,22,1610612758,SAC,104,39,74,6,13,20,27,5,28,20,9,2,12,22
0020600650,2007-01-27,1610612741,CHI,100,32,76,5,20,31,44,14,37,18,5,7,13,18,1610612748,MIA,97,39,95,8,25,11,16,14,28,20,4,4,7,29
0020600654,2007-01-27,1610612744,GSW,131,44,79,10,17,33,44,10,32,31,16,9,15,25,1610612766,CHA,105,37,83,3,15,28,41,19,26,20,10,5,22,29
0020600653,2007-01-27,1610612746,LAC,87,27,63,2,8,31,37,13,30,12,6,7,26,29,1610612750,MIN,101,33,75,6,17,29,34,12,24,19,11,2,14,29
0020600648,2007-01-27,1610612763,MEM,132,47,89,11,24,27,39,13,37,23,5,9,20,33,1610612757,POR,135,51,105,8,15,25,33,16,33,27,14,1,14,34
0020600649,2007-01-27,1610612740,NOK,94,32,68,5,12,25,29,8,32,17,5,11,15,24,1610612762,UTA,83,30,80,1,14,22,31,17,29,16,9,6,12,24
0020600646,2007-01-27,1610612737,ATL,89,31,77,3,10,24,31,16,24,20,8,5,13,21,1610612755,PHI,104,39,72,5,10,21,27,6,29,21,6,11,16,21
0020600647,2007-01-27,1610612754,IND,102,39,80,11,22,13,15,10,35,23,8,3,13,25,1610612761,TOR,84,30,71,4,15,20,28,6,30,18,7,1,13,21
0020600656,2007-01-28,1610612749,MIL,107,44,87,3,15,16,25,13,33,20,5,3,13,22,1610612752,NYK,105,43,86,5,20,14,24,14,29,24,6,5,13,21
0020600655,2007-01-28,1610612739,CLE,100,40,84,11,26,9,14,14,28,18,5,2,13,25,1610612756,PHX,115,44,77,13,28,14,21,5,25,29,5,4,8,13
0020600660,2007-01-28,1610612760,SEA,76,25,76,3,15,23,33,13,28,14,4,6,17,20,1610612746,LAC,98,36,84,11,20,15,18,11,40,28,13,6,17,25
0020600657,2007-01-28,1610612747,LAL,94,35,82,6,16,18,31,5,39,17,7,2,10,20,1610612759,SAS,96,32,95,10,29,22,24,16,37,21,5,6,11,26
0020600658,2007-01-28,1610612738,BOS,91,32,82,4,13,23,28,12,26,22,10,4,18,21,1610612764,WAS,105,41,87,6,19,17,23,19,31,25,11,4,15,18
0020600659,2007-01-28,1610612765,DET,95,30,81,2,7,33,38,18,23,16,5,9,8,25,1610612754,IND,87,31,73,5,13,20,29,13,33,16,6,7,14,28
0020600661,2007-01-29,1610612737,ATL,93,33,68,7,14,20,27,8,31,25,7,5,19,22,1610612753,ORL,83,28,71,1,9,26,32,11,19,13,10,3,14,18
0020600663,2007-01-29,1610612740,NOK,103,38,78,5,10,22,27,13,33,20,5,5,8,17,1610612757,POR,91,34,81,10,24,13,21,17,25,17,5,6,9,22
0020600662,2007-01-29,1610612763,MEM,124,41,70,8,21,34,43,8,39,25,2,10,20,21,1610612758,SAC,117,44,93,10,18,19,23,6,19,26,12,1,9,28
0020600665,2007-01-29,1610612745,HOU,105,40,79,11,33,14,16,9,39,31,7,6,17,19,1610612755,PHI,84,34,88,2,11,14,18,13,26,17,6,3,14,15
0020600664,2007-01-29,1610612750,MIN,121,49,83,5,12,18,21,9,25,24,6,2,8,20,1610612756,PHX,112,37,74,15,36,23,25,7,19,25,4,4,13,17
0020600667,2007-01-29,1610612762,UTA,115,37,72,6,14,35,40,16,28,21,4,3,20,27,1610612751,NJN,116,38,71,10,19,30,37,5,16,24,11,3,9,26
0020600666,2007-01-29,1610612743,DEN,101,37,80,4,17,23,29,9,27,26,5,9,11,22,1610612766,CHA,105,40,81,7,18,18,24,12,31,27,6,7,16,24
0020600670,2007-01-30,1610612754,IND,103,37,69,0,7,29,46,10,30,20,7,5,18,23,1610612738,BOS,96,37,80,3,8,19,31,13,27,15,11,1,20,40
0020600673,2007-01-30,1610612742,DAL,122,42,77,12,23,26,30,9,24,25,9,3,9,14,1610612760,SEA,102,41,87,4,13,16,17,19,27,22,8,3,13,24
0020600672,2007-01-30,1610612748,MIA,110,47,78,7,13,9,16,8,35,29,14,6,12,19,1610612749,MIL,80,30,74,6,15,14,21,11,23,15,7,1,19,18
0020600671,2007-01-30,1610612752,NYK,99,37,75,5,13,20,26,14,34,15,6,3,21,16,1610612747,LAL,94,37,85,10,26,10,17,14,19,18,9,3,11,20
0020600668,2007-01-30,1610612764,WAS,104,38,77,6,21,22,30,11,24,24,8,4,12,19,1610612765,DET,99,38,73,5,16,18,20,7,27,23,7,4,16,24
0020600669,2007-01-30,1610612739,CLE,124,42,85,12,22,28,39,16,32,26,12,3,15,25,1610612744,GSW,97,31,76,2,20,33,39,10,25,14,5,8,20,28
0020600678,2007-01-31,1610612738,BOS,98,36,80,6,13,20,26,10,28,25,5,5,8,20,1610612747,LAL,111,39,79,12,26,21,27,7,36,22,4,3,10,21
0020600677,2007-01-31,1610612753,ORL,98,34,73,6,19,24,38,14,37,21,10,9,15,20,1610612749,MIL,73,28,75,8,18,9,13,8,31,14,3,3,18,27
0020600676,2007-01-31,1610612737,ATL,115,41,85,11,27,22,24,15,33,24,8,6,19,30,1610612744,GSW,94,32,73,1,15,29,41,9,22,22,12,4,12,22
0020600675,2007-01-31,1610612766,CHA,104,36,78,9,18,23,34,11,35,23,5,4,12,27,1610612752,NYK,87,28,77,3,13,28,34,10,34,11,6,2,14,25
0020600674,2007-01-31,1610612761,TOR,119,48,81,9,22,14,18,6,32,28,5,8,13,24,1610612764,WAS,109,36,73,7,14,30,36,5,27,18,5,2,12,19
0020600681,2007-01-31,1610612740,NOK,78,35,89,3,11,5,8,13,27,15,3,3,5,19,1610612755,PHI,89,31,77,3,9,24,31,17,41,16,1,6,9,13
0020600680,2007-01-31,1610612763,MEM,94,33,75,11,19,17,22,4,28,20,2,3,14,25,1610612742,DAL,95,34,80,3,11,24,25,12,32,15,6,5,11,20
0020600686,2007-01-31,1610612746,LAC,110,37,80,3,12,33,39,10,31,21,8,11,13,26,1610612741,CHI,98,41,87,2,9,14,19,10,30,22,5,7,17,30
0020600683,2007-01-31,1610612750,MIN,98,42,86,4,7,10,12,7,31,24,5,7,10,22,1610612758,SAC,100,35,84,9,17,21,31,15,32,22,6,4,8,14
0020600682,2007-01-31,1610612745,HOU,112,39,74,11,22,23,32,5,29,30,6,4,6,11,1610612760,SEA,102,45,87,7,18,5,8,7,34,32,4,1,12,19
0020600685,2007-01-31,1610612757,POR,100,38,79,5,12,19,23,13,27,20,7,6,18,27,1610612743,DEN,91,32,72,3,13,24,31,11,20,13,4,2,19,22
0020600684,2007-01-31,1610612762,UTA,97,32,76,5,14,28,36,18,32,20,8,3,13,22,1610612759,SAS,93,30,68,10,26,23,29,8,24,17,4,6,13,28
0020600679,2007-01-31,1610612751,NJN,89,33,81,11,23,12,18,13,19,19,5,1,10,26,1610612765,DET,113,37,68,6,13,33,38,12,33,28,4,8,11,18
0020600687,2007-02-01,1610612748,MIA,92,30,66,4,12,28,35,11,33,9,7,5,17,19,1610612739,CLE,89,33,76,8,22,15,24,8,24,19,9,1,14,29
0020600688,2007-02-01,1610612756,PHX,103,37,84,6,16,23,27,15,36,18,11,2,16,14,1610612759,SAS,87,32,83,6,24,17,19,12,29,12,8,8,18,19
0020600689,2007-02-02,1610612755,PHI,101,39,81,2,4,21,26,8,31,20,9,6,14,18,1610612744,GSW,102,40,86,4,12,18,25,12,29,19,10,5,14,24
0020600693,2007-02-02,1610612737,ATL,91,36,79,3,14,16,16,9,26,16,5,3,12,25,1610612761,TOR,103,36,73,9,21,22,27,11,25,26,6,1,10,18
0020600694,2007-02-02,1610612739,CLE,101,38,80,6,15,19,30,11,34,20,13,4,11,22,1610612766,CHA,81,28,67,5,9,20,28,4,30,14,7,2,18,28
0020600695,2007-02-02,1610612765,DET,96,33,77,2,13,28,33,14,30,19,5,5,10,16,1610612749,MIL,86,34,77,6,14,12,16,10,30,19,6,2,18,25
0020600696,2007-02-02,1610612740,NOK,90,37,85,2,10,14,21,16,34,13,8,9,7,19,1610612750,MIN,83,33,85,4,19,13,15,12,33,21,2,3,12,16
0020600697,2007-02-02,1610612743,DEN,114,42,79,4,11,26,39,8,29,27,8,7,14,27,1610612757,POR,107,35,84,10,27,27,32,12,28,25,7,4,17,30
0020600698,2007-02-02,1610612760,SEA,101,37,84,8,22,19,24,7,29,26,12,4,17,28,1610612741,CHI,107,39,77,5,9,24,30,6,37,22,7,5,16,18
0020600690,2007-02-02,1610612753,ORL,119,45,72,7,14,22,27,8,39,28,5,4,14,20,1610612751,NJN,86,33,74,6,17,14,26,2,20,21,10,1,9,20
0020600691,2007-02-02,1610612754,IND,95,34,79,6,16,21,29,9,36,20,11,7,21,15,1610612747,LAL,84,32,84,5,23,15,16,9,32,17,16,4,20,28
0020600692,2007-02-02,1610612738,BOS,89,35,72,7,11,12,20,8,30,22,5,3,15,24,1610612746,LAC,100,34,75,4,14,28,32,10,31,19,8,5,9,18
0020600699,2007-02-03,1610612764,WAS,102,33,91,9,28,27,34,19,26,16,7,4,12,23,1610612747,LAL,118,42,81,10,24,24,27,7,36,23,9,1,12,24
0020600700,2007-02-03,1610612766,CHA,98,36,83,8,24,18,24,12,30,20,7,7,12,23,1610612744,GSW,90,36,86,4,21,14,21,16,33,13,6,5,17,18
0020600701,2007-02-03,1610612753,ORL,86,29,77,2,16,26,36,16,22,15,8,1,14,27,1610612752,NYK,94,31,62,5,20,27,41,8,35,17,7,3,18,28
0020600702,2007-02-03,1610612763,MEM,110,39,79,11,23,21,28,7,27,23,7,7,13,25,1610612754,IND,116,45,85,4,10,22,32,15,36,18,6,4,15,23
0020600703,2007-02-03,1610612749,MIL,98,38,85,4,20,18,25,14,26,17,8,3,18,22,1610612748,MIA,117,45,83,9,17,18,25,14,29,31,10,3,18,21
0020600704,2007-02-03,1610612745,HOU,74,29,78,7,24,9,14,8,28,16,7,3,12,22,1610612740,NOK,87,29,72,10,20,19,23,10,39,22,7,2,15,19
0020600705,2007-02-03,1610612742,DAL,94,32,77,5,26,25,29,16,30,16,7,4,12,16,1610612750,MIN,93,36,77,7,15,14,17,11,28,22,5,2,12,22
0020600706,2007-02-03,1610612756,PHX,105,39,73,8,24,19,27,12,24,22,3,4,16,20,1610612762,UTA,108,44,87,4,15,16,18,16,20,21,9,3,13,26
0020600707,2007-02-03,1610612758,SAC,94,36,95,8,23,14,19,8,37,19,14,5,9,18,1610612743,DEN,87,32,84,10,25,13,20,15,46,21,2,10,21,24
0020600708,2007-02-03,1610612757,POR,86,33,78,4,13,16,21,9,27,14,10,4,13,25,1610612741,CHI,88,30,70,8,17,20,24,7,35,14,7,3,18,17
0020600709,2007-02-04,1610612761,TOR,122,44,75,12,20,22,24,3,31,30,3,2,10,19,1610612746,LAC,110,39,83,11,20,21,31,13,26,23,6,3,10,22
0020600711,2007-02-04,1610612739,CLE,78,34,80,4,17,6,9,9,24,17,4,3,12,18,1610612765,DET,90,33,68,5,14,19,24,8,32,21,7,2,16,13
0020600710,2007-02-04,1610612751,NJN,99,37,75,5,14,20,34,13,23,28,10,5,11,23,1610612737,ATL,101,38,82,7,15,18,20,12,27,25,6,5,15,26
0020600373,2007-02-05,1610612743,DEN,108,43,91,7,20,15,21,15,33,30,7,4,14,25,1610612756,PHX,113,39,81,9,22,26,33,7,31,25,9,4,12,20
0020600714,2007-02-05,1610612737,ATL,83,28,71,5,18,22,32,12,30,19,9,4,16,25,1610612747,LAL,90,32,75,5,19,21,28,13,33,18,10,3,16,28
0020600715,2007-02-05,1610612754,IND,98,33,94,7,23,25,30,10,32,21,11,11,17,22,1610612744,GSW,113,37,85,11,17,28,33,11,46,16,10,7,24,25
0020600712,2007-02-05,1610612755,PHI,100,41,92,3,13,15,20,8,38,27,6,5,11,21,1610612751,NJN,98,37,85,7,25,17,29,10,41,24,3,6,14,24
0020600713,2007-02-05,1610612764,WAS,118,41,83,5,15,31,41,17,23,25,9,6,14,18,1610612760,SEA,108,45,84,5,18,13,17,13,26,26,10,3,18,31
0020600718,2007-02-05,1610612762,UTA,100,37,74,6,18,20,31,9,31,24,8,4,16,32,1610612741,CHI,95,26,65,6,15,37,47,12,26,15,11,6,19,27
0020600719,2007-02-05,1610612758,SAC,105,40,76,8,16,17,19,2,35,24,9,5,15,21,1610612740,NOK,99,39,92,5,15,16,24,13,28,17,9,4,11,17
0020600716,2007-02-05,1610612748,MIA,113,44,71,7,18,18,33,8,32,26,12,4,12,16,1610612766,CHA,93,36,79,4,17,17,24,11,21,21,9,2,16,26
0020600717,2007-02-05,1610612745,HOU,105,40,85,9,20,16,26,14,31,21,9,2,6,15,1610612750,MIN,77,30,73,7,19,10,11,6,30,21,1,7,17,20
0020600722,2007-02-06,1610612749,MIL,116,39,77,9,17,29,46,10,31,28,10,3,11,28,1610612753,ORL,111,39,74,7,17,26,38,6,34,26,5,2,17,32
0020600721,2007-02-06,1610612765,DET,109,44,76,7,14,14,17,12,22,32,7,3,12,12,1610612738,BOS,102,42,75,6,11,12,16,8,18,29,7,5,10,16
0020600720,2007-02-06,1610612752,NYK,102,30,65,6,19,36,44,9,30,19,9,2,13,19,1610612746,LAC,90,35,79,6,19,14,20,13,28,19,10,3,15,25
0020600724,2007-02-06,1610612757,POR,102,36,83,3,11,27,30,13,27,14,10,3,15,29,1610612756,PHX,109,43,91,5,17,18,23,16,29,25,10,3,17,25
0020600723,2007-02-06,1610612763,MEM,90,38,88,2,18,12,19,11,31,19,5,8,8,14,1610612745,HOU,98,40,81,6,13,12,13,8,35,19,4,3,10,19
0020600732,2007-02-07,1610612750,MIN,121,46,91,8,16,21,26,12,49,38,7,7,20,18,1610612744,GSW,93,37,100,6,26,13,16,14,28,24,10,8,12,16
0020600733,2007-02-07,1610612742,DAL,113,41,88,8,15,23,30,15,22,30,14,10,8,27,1610612763,MEM,97,38,78,6,17,15,26,17,30,22,2,7,22,22
0020600730,2007-02-07,1610612754,IND,102,38,96,13,28,13,18,26,27,19,8,2,17,22,1610612760,SEA,103,42,76,4,13,15,20,9,26,27,6,5,20,16
0020600731,2007-02-07,1610612738,BOS,79,31,97,7,19,10,12,18,30,22,4,4,11,22,1610612748,MIA,91,34,66,6,17,17,23,2,40,21,5,9,16,15
0020600726,2007-02-07,1610612755,PHI,92,33,74,3,9,23,33,9,42,18,5,9,16,22,1610612766,CHA,83,31,88,3,11,18,22,13,32,20,10,5,16,28
0020600725,2007-02-07,1610612761,TOR,113,39,75,5,17,30,38,9,28,31,7,4,9,15,1610612753,ORL,103,41,81,9,24,12,15,11,28,23,1,3,17,32
0020600729,2007-02-07,1610612739,CLE,94,34,83,5,20,21,28,19,35,19,7,8,11,22,1610612746,LAC,77,28,81,2,8,19,24,11,31,17,5,5,10,22
0020600728,2007-02-07,1610612737,ATL,85,28,76,2,13,27,31,18,28,17,7,6,13,23,1610612751,NJN,87,35,76,7,16,10,20,12,29,20,2,2,16,22
0020600727,2007-02-07,1610612764,WAS,83,29,89,1,10,24,28,23,24,11,9,3,11,18,1610612759,SAS,110,42,78,10,22,16,19,12,34,29,6,8,14,19
0020600734,2007-02-07,1610612743,DEN,112,44,98,5,22,19,27,14,32,28,8,8,13,23,1610612740,NOK,114,46,106,6,14,16,25,21,36,18,7,5,12,21
0020600735,2007-02-08,1610612765,DET,93,35,78,6,17,17,26,13,31,28,12,6,7,20,1610612747,LAL,78,28,74,6,20,16,25,17,28,19,4,4,17,19
0020600737,2007-02-08,1610612758,SAC,86,31,72,6,19,18,26,4,40,18,5,4,19,16,1610612741,CHI,77,34,102,4,18,5,11,21,35,16,8,4,16,28
0020600736,2007-02-08,1610612740,NOK,109,39,105,5,20,26,35,31,40,22,8,6,22,22,1610612749,MIL,101,40,95,2,18,19,26,16,33,18,12,1,15,28
0020600740,2007-02-09,1610612766,CHA,100,38,95,3,15,21,33,14,36,22,13,4,14,33,1610612757,POR,108,34,85,6,13,34,45,13,37,17,3,12,18,25
0020600741,2007-02-09,1610612753,ORL,106,42,77,6,14,16,20,7,21,22,6,7,12,15,1610612759,SAS,104,40,79,8,18,16,24,12,23,26,10,3,11,21
0020600742,2007-02-09,1610612754,IND,95,38,89,8,22,11,13,14,23,26,8,6,14,32,1610612743,DEN,102,33,68,4,12,32,43,10,31,19,7,2,20,23
0020600743,2007-02-09,1610612738,BOS,78,27,78,5,16,19,26,10,30,14,11,4,15,20,1610612751,NJN,92,32,71,8,25,20,24,7,38,23,8,5,18,19
0020600744,2007-02-09,1610612739,CLE,103,41,85,5,13,16,24,18,31,30,9,0,11,19,1610612748,MIA,79,31,73,4,19,13,21,11,26,20,7,3,15,24
0020600739,2007-02-09,1610612755,PHI,89,33,78,3,9,20,21,14,29,18,4,2,15,22,1610612746,LAC,90,34,77,5,10,17,23,14,27,16,9,3,14,23
0020600738,2007-02-09,1610612761,TOR,96,36,74,9,19,15,26,8,32,19,12,3,14,16,1610612747,LAL,92,35,81,9,27,13,14,10,32,12,7,3,15,20
0020600748,2007-02-09,1610612744,GSW,123,44,103,11,25,24,37,20,35,31,8,9,13,30,1610612741,CHI,121,42,93,7,15,30,41,12,41,29,3,8,16,30
0020600747,2007-02-09,1610612756,PHX,111,38,77,7,18,28,37,7,32,19,5,5,12,26,1610612737,ATL,120,42,81,5,11,31,41,14,27,14,6,6,11,28
0020600746,2007-02-09,1610612742,DAL,95,36,80,6,14,17,22,14,41,24,6,3,11,20,1610612745,HOU,74,26,78,4,12,18,25,11,29,12,5,2,9,20
0020600745,2007-02-09,1610612763,MEM,105,39,93,8,20,19,26,12,32,24,8,5,14,12,1610612750,MIN,97,42,84,7,14,6,6,7,41,31,8,5,24,25
0020600754,2007-02-10,1610612762,UTA,104,41,84,7,15,15,27,13,23,28,11,8,14,23,1610612752,NYK,102,37,76,6,18,22,27,13,37,17,9,1,22,25
0020600755,2007-02-10,1610612760,SEA,93,28,72,7,24,30,38,7,30,19,9,3,18,23,1610612758,SAC,114,39,78,10,19,26,34,9,32,23,14,1,14,22
0020600752,2007-02-10,1610612749,MIL,102,42,84,10,18,8,10,8,27,24,5,5,15,25,1610612743,DEN,109,41,85,5,18,22,32,15,29,28,11,4,12,11
0020600753,2007-02-10,1610612745,HOU,104,38,84,9,25,19,25,11,28,23,20,4,12,14,1610612766,CHA,83,33,74,7,12,10,15,8,36,25,5,2,27,21
0020600750,2007-02-10,1610612765,DET,98,39,78,6,20,14,16,11,31,28,5,5,12,18,1610612761,TOR,92,33,72,7,22,19,22,9,25,26,5,2,16,17
0020600751,2007-02-10,1610612740,NOK,114,48,86,5,10,13,22,11,36,26,5,5,8,19,1610612763,MEM,99,36,82,9,19,18,23,7,26,21,2,5,10,21
0020600749,2007-02-10,1610612751,NJN,93,40,84,6,20,7,11,11,33,25,6,3,14,21,1610612753,ORL,78,31,76,4,16,12,17,7,30,16,7,8,15,16
0020600763,2007-02-11,1610612744,GSW,105,39,84,6,18,21,28,14,30,22,4,4,17,23,1610612737,ATL,106,43,85,5,10,15,27,12,30,30,8,8,18,26
0020600764,2007-02-11,1610612758,SAC,103,38,82,8,21,19,30,12,31,18,3,2,14,26,1610612760,SEA,114,36,77,5,18,37,41,10,34,15,9,5,9,22
0020600760,2007-02-11,1610612750,MIN,109,42,84,5,15,20,26,12,25,30,5,3,15,25,1610612738,BOS,107,35,65,6,13,31,37,7,29,23,10,3,16,23
0020600761,2007-02-11,1610612755,PHI,89,34,79,1,10,20,27,11,31,15,4,2,14,20,1610612742,DAL,106,39,75,7,15,21,28,7,34,28,9,4,8,18
0020600762,2007-02-11,1610612756,PHX,103,35,86,7,19,26,33,11,28,21,11,4,19,32,1610612741,CHI,116,41,81,7,15,27,40,12,33,20,9,9,22,30
0020600757,2007-02-11,1610612748,MIA,100,38,72,6,14,18,23,12,34,13,5,6,16,22,1610612759,SAS,85,33,77,8,25,11,20,10,21,15,6,2,12,19
0020600756,2007-02-11,1610612764,WAS,73,27,71,1,15,18,18,10,22,8,5,2,19,25,1610612757,POR,94,36,72,4,8,18,24,12,29,19,9,4,20,20
0020600759,2007-02-11,1610612739,CLE,99,35,82,7,18,22,32,11,34,20,7,9,7,24,1610612747,LAL,90,31,78,4,20,24,28,12,33,15,4,6,12,24
0020600758,2007-02-11,1610612754,IND,94,44,89,3,9,3,9,13,27,28,10,5,10,20,1610612746,LAC,80,28,76,4,11,20,24,16,31,18,5,7,20,21
0020600767,2007-02-12,1610612762,UTA,102,32,72,6,13,32,36,15,37,24,7,4,15,25,1610612737,ATL,76,27,73,1,6,21,27,10,22,10,3,7,12,24
0020600765,2007-02-12,1610612765,DET,92,34,73,5,18,19,28,10,35,21,3,6,10,17,1610612746,LAC,74,24,74,7,22,19,25,14,32,14,6,2,9,25
0020600766,2007-02-12,1610612743,DEN,123,49,96,7,22,18,27,22,24,37,8,4,14,20,1610612744,GSW,111,44,83,8,25,15,20,9,25,29,7,8,18,21
0020600773,2007-02-13,1610612745,HOU,109,43,89,13,29,10,16,13,37,25,9,7,17,22,1610612758,SAC,104,36,81,6,15,26,31,6,32,21,11,0,13,15
0020600772,2007-02-13,1610612741,CHI,111,48,90,8,13,7,8,12,29,29,6,2,13,22,1610612761,TOR,112,41,76,11,22,19,23,5,26,24,2,4,14,16
0020600771,2007-02-13,1610612763,MEM,108,36,84,12,30,24,33,13,36,21,11,8,18,25,1610612740,NOK,104,41,103,6,19,16,27,24,34,21,10,5,16,28
0020600770,2007-02-13,1610612749,MIL,93,31,75,5,10,26,33,11,27,22,5,0,11,24,1610612742,DAL,99,37,76,7,15,18,22,12,31,24,5,3,13,23
0020600774,2007-02-13,1610612747,LAL,106,37,87,11,27,21,24,17,23,27,6,3,14,29,1610612752,NYK,107,39,78,6,20,23,32,13,28,22,4,3,11,21
0020600769,2007-02-13,1610612748,MIA,104,44,79,4,13,12,16,9,23,19,8,14,7,19,1610612757,POR,85,33,78,8,15,11,15,17,21,13,1,5,15,14
0020600768,2007-02-13,1610612751,NJN,82,32,82,3,14,15,19,9,25,19,8,0,11,20,1610612759,SAS,107,39,73,6,18,23,24,4,37,26,7,6,12,14
0020600777,2007-02-14,1610612766,CHA,100,36,74,8,16,20,28,8,33,24,8,11,13,22,1610612741,CHI,85,33,86,4,8,15,23,17,33,18,8,5,12,21
0020600776,2007-02-14,1610612755,PHI,85,30,79,5,16,20,25,17,29,24,4,3,18,24,1610612764,WAS,92,33,82,2,13,24,31,16,32,19,10,6,12,20
0020600775,2007-02-14,1610612761,TOR,120,43,73,10,18,24,27,5,26,29,8,1,12,19,1610612751,NJN,109,41,81,14,28,13,19,11,26,24,5,2,15,16
0020600782,2007-02-14,1610612740,NOK,110,45,78,6,14,14,21,9,36,23,5,7,16,23,1610612758,SAC,93,31,77,6,18,25,35,9,24,13,9,2,11,20
0020600781,2007-02-14,1610612765,DET,81,32,78,6,19,11,12,5,30,18,7,4,10,20,1610612759,SAS,90,36,71,4,14,14,18,7,38,22,8,4,15,15
0020600784,2007-02-14,1610612762,UTA,99,39,79,7,15,14,23,12,25,23,7,5,10,22,1610612739,CLE,98,35,80,7,19,21,29,21,28,17,7,5,13,22
0020600783,2007-02-14,1610612750,MIN,99,42,93,3,13,12,14,18,28,26,6,2,12,13,1610612743,DEN,94,37,72,6,17,14,17,5,25,28,6,4,17,16
0020600786,2007-02-14,1610612746,LAC,93,32,73,7,17,22,30,7,32,24,9,9,13,26,1610612737,ATL,96,33,82,2,7,28,36,13,31,18,8,9,10,22
0020600785,2007-02-14,1610612760,SEA,114,44,81,9,18,17,21,8,36,26,5,4,15,20,1610612756,PHX,90,35,90,7,20,13,14,15,21,16,3,3,12,23
0020600787,2007-02-14,1610612744,GSW,120,48,80,11,21,13,21,9,32,29,8,8,18,22,1610612752,NYK,101,40,94,7,15,14,17,20,25,26,9,0,20,20
0020600780,2007-02-14,1610612738,BOS,117,45,82,15,23,12,15,7,22,26,11,5,9,18,1610612749,MIL,97,39,76,7,11,12,21,17,26,23,4,3,17,18
0020600778,2007-02-14,1610612753,ORL,103,40,76,6,16,17,18,6,35,22,4,7,11,21,1610612757,POR,91,34,84,3,11,20,22,15,26,13,5,1,7,19
0020600779,2007-02-14,1610612754,IND,114,42,90,5,10,25,29,16,27,24,7,6,13,21,1610612763,MEM,104,40,82,4,13,20,27,15,29,17,9,7,16,20
0020600788,2007-02-15,1610612745,HOU,77,26,67,5,13,20,31,6,31,9,7,3,13,24,1610612742,DAL,80,30,72,5,13,15,24,9,34,11,8,3,13,24
0020600789,2007-02-15,1610612747,LAL,108,36,86,7,21,29,42,18,29,21,9,4,15,33,1610612739,CLE,114,35,74,3,12,41,55,13,32,13,8,4,15,28
0020600799,2007-02-20,1610612746,LAC,90,37,86,6,19,10,18,12,26,20,8,6,15,22,1610612756,PHX,115,45,84,8,18,17,22,14,36,31,8,4,13,17
0020600798,2007-02-20,1610612760,SEA,121,48,103,8,14,17,24,19,37,29,15,5,11,21,1610612763,MEM,105,39,89,8,20,19,29,8,35,28,4,3,18,20
0020600797,2007-02-20,1610612757,POR,103,38,77,7,17,20,30,10,25,21,7,6,11,28,1610612762,UTA,100,34,80,2,9,30,36,12,28,18,6,1,13,24
0020600796,2007-02-20,1610612758,SAC,104,31,66,6,16,36,48,5,28,18,8,5,15,27,1610612738,BOS,101,37,74,10,17,17,31,10,34,24,6,2,19,33
0020600795,2007-02-20,1610612741,CHI,106,41,86,3,7,21,23,10,41,23,4,5,9,25,1610612737,ATL,81,26,73,2,11,27,38,9,31,15,6,6,13,21
0020600794,2007-02-20,1610612759,SAS,95,38,82,5,19,14,27,12,29,21,9,3,8,20,1610612743,DEN,80,31,73,5,13,13,20,11,31,15,7,6,18,24
0020600793,2007-02-20,1610612749,MIL,83,33,72,1,8,16,20,9,29,17,4,1,14,20,1610612765,DET,84,34,84,4,15,12,17,18,30,23,8,7,14,17
0020600792,2007-02-20,1610612752,NYK,100,31,63,8,21,30,37,14,28,14,10,4,21,23,1610612753,ORL,94,36,85,5,13,17,25,20,20,14,16,4,16,24
0020600791,2007-02-20,1610612766,CHA,104,38,85,10,17,18,20,8,28,27,8,6,10,24,1610612740,NOK,100,38,83,6,13,18,25,13,34,16,3,5,14,20
0020600790,2007-02-20,1610612764,WAS,112,39,77,3,16,31,39,8,33,23,6,5,14,22,1610612750,MIN,100,34,79,4,11,28,33,11,25,18,7,4,16,30
0020600810,2007-02-21,1610612744,GSW,118,46,100,5,23,21,28,12,34,25,15,7,15,22,1610612763,MEM,115,41,92,14,34,19,26,12,41,28,5,1,25,27
0020600804,2007-02-21,1610612751,NJN,107,38,79,9,27,22,26,11,23,32,5,1,14,29,1610612740,NOK,111,36,71,4,12,35,41,8,30,22,8,1,11,25
0020600805,2007-02-21,1610612765,DET,110,39,75,5,17,27,33,11,25,27,11,6,13,25,1610612753,ORL,88,31,66,2,9,24,39,13,22,16,11,4,22,23
0020600806,2007-02-21,1610612750,MIN,95,35,72,3,9,22,24,6,29,21,8,4,12,20,1610612766,CHA,100,37,85,7,22,19,28,18,28,19,6,3,9,20
0020600807,2007-02-21,1610612745,HOU,112,40,79,15,30,17,24,7,31,26,10,3,18,21,1610612748,MIA,102,41,92,5,22,15,26,14,30,19,13,3,13,20
