GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020900643,2010-01-23,1610612743,DEN,116,40,90,10,27,26,36,20,41,26,5,1,14,21,1610612740,NOH,110,42,92,7,26,19,22,7,30,22,9,2,8,20
0020900645,2010-01-23,1610612762,UTA,116,44,72,2,7,26,34,10,36,28,11,6,16,21,1610612751,NJN,83,31,73,7,19,14,23,8,23,20,6,2,15,22
0020900640,2010-01-23,1610612748,MIA,115,44,78,6,15,21,32,11,30,21,5,8,10,22,1610612758,SAC,84,32,73,2,11,18,32,9,24,15,6,5,13,20
0020900646,2010-01-24,1610612752,NYK,78,29,86,4,25,16,21,22,24,14,4,2,16,15,1610612742,DAL,128,50,86,12,22,16,17,10,35,25,10,2,10,17
0020900648,2010-01-24,1610612761,TOR,106,39,82,7,18,21,26,10,29,18,4,5,10,13,1610612747,LAL,105,45,98,6,19,9,9,16,35,19,4,6,12,18
0020900647,2010-01-24,1610612764,WAS,78,32,81,5,18,9,17,13,31,17,6,6,18,18,1610612746,LAC,92,37,86,3,16,15,20,15,30,26,11,10,10,17
0020900649,2010-01-25,1610612755,PHI,98,36,82,8,18,18,26,11,28,20,4,4,13,21,1610612754,IND,109,43,83,8,22,15,22,9,32,25,7,2,14,17
0020900655,2010-01-25,1610612743,DEN,104,36,79,10,23,22,26,9,27,29,9,6,11,23,1610612766,CHA,93,34,72,5,13,20,28,7,28,26,5,5,15,21
0020900654,2010-01-25,1610612759,SAS,93,39,93,3,14,12,20,18,25,17,9,5,9,14,1610612741,CHI,98,42,78,5,11,9,12,9,35,18,6,9,17,15
0020900653,2010-01-25,1610612745,HOU,95,33,83,5,21,24,30,12,29,16,4,3,9,15,1610612737,ATL,102,39,82,9,24,15,19,11,34,13,5,7,12,24
0020900652,2010-01-25,1610612763,MEM,99,38,82,6,12,17,26,14,31,18,8,3,18,16,1610612753,ORL,94,33,78,13,35,15,18,13,24,21,8,8,19,30
0020900657,2010-01-25,1610612757,POR,97,40,84,8,17,9,13,12,27,28,6,3,12,22,1610612740,NOH,98,35,68,9,19,19,22,5,28,20,6,4,12,16
0020900656,2010-01-25,1610612762,UTA,124,44,84,7,20,29,37,13,35,29,8,5,11,17,1610612756,PHX,115,41,84,17,30,16,23,7,24,24,6,4,12,24
0020900651,2010-01-25,1610612748,MIA,91,34,78,6,15,17,29,14,32,13,5,6,10,22,1610612739,CLE,92,33,73,7,22,19,28,10,31,14,4,2,13,21
0020900650,2010-01-25,1610612738,BOS,95,34,72,4,14,23,34,5,38,21,10,3,14,15,1610612746,LAC,89,31,80,5,12,22,28,11,37,18,11,2,16,23
0020900660,2010-01-26,1610612742,DAL,108,41,80,10,18,16,17,9,27,31,6,2,13,18,1610612749,MIL,107,40,75,9,18,18,22,8,24,20,8,5,11,14
0020900661,2010-01-26,1610612756,PHX,109,39,87,15,34,16,17,12,29,23,4,6,18,25,1610612766,CHA,114,41,92,7,21,25,30,20,28,20,6,2,12,22
0020900662,2010-01-26,1610612758,SAC,99,35,92,4,15,25,33,19,49,17,8,10,19,28,1610612744,GSW,96,30,94,4,23,32,42,16,33,14,9,5,12,23
0020900659,2010-01-26,1610612752,NYK,132,47,93,17,40,21,25,11,33,32,10,7,13,20,1610612750,MIN,105,40,85,9,17,16,23,12,32,19,8,5,21,21
0020900658,2010-01-26,1610612764,WAS,103,43,87,7,20,10,14,15,28,18,5,0,9,20,1610612747,LAL,115,44,75,9,22,18,22,4,29,23,6,5,9,13
0020900672,2010-01-27,1610612757,POR,95,33,92,5,24,24,28,19,19,16,11,3,9,28,1610612762,UTA,106,38,63,6,15,24,35,8,36,27,6,9,19,27
0020900673,2010-01-27,1610612744,GSW,110,45,89,7,20,13,18,8,23,31,14,4,18,25,1610612740,NOH,123,45,86,6,17,27,29,14,32,18,11,2,24,15
0020900670,2010-01-27,1610612745,HOU,92,36,83,7,19,13,19,9,30,13,5,5,16,30,1610612743,DEN,97,32,72,4,17,29,39,8,38,7,11,3,16,27
0020900671,2010-01-27,1610612759,SAS,105,40,92,4,16,21,28,19,41,29,2,5,8,16,1610612737,ATL,90,35,88,5,20,15,24,12,33,15,6,4,7,21
0020900667,2010-01-27,1610612751,NJN,103,41,77,5,13,16,18,8,34,29,10,5,16,19,1610612746,LAC,87,32,76,5,19,18,28,13,25,20,5,3,17,19
0020900668,2010-01-27,1610612749,MIL,91,37,85,5,13,12,21,12,23,17,10,4,8,19,1610612755,PHI,88,36,78,2,14,14,21,16,35,17,7,5,16,21
0020900669,2010-01-27,1610612760,OKC,86,31,84,7,19,17,23,11,29,21,7,9,14,13,1610612741,CHI,96,41,90,6,17,8,8,14,39,20,8,7,16,18
0020900663,2010-01-27,1610612739,CLE,109,40,73,5,16,24,28,8,34,27,1,5,15,17,1610612750,MIN,95,37,95,4,13,17,23,14,21,18,7,2,8,22
0020900664,2010-01-27,1610612754,IND,96,39,93,7,28,11,14,11,31,22,6,3,11,24,1610612747,LAL,118,44,97,5,22,25,30,20,42,19,8,2,10,14
0020900665,2010-01-27,1610612761,TOR,111,46,81,4,10,15,22,11,35,28,5,2,14,16,1610612748,MIA,103,40,90,5,22,18,21,12,23,17,11,4,7,18
0020900666,2010-01-27,1610612765,DET,93,40,85,2,10,11,19,17,22,30,7,6,10,20,1610612763,MEM,99,34,77,5,8,26,28,13,31,20,6,3,12,20
0020900676,2010-01-28,1610612756,PHX,112,40,73,9,15,23,31,9,28,23,3,3,15,19,1610612742,DAL,106,41,82,5,16,19,23,8,26,21,6,5,9,26
0020900674,2010-01-28,1610612752,NYK,104,38,87,7,23,21,24,9,32,23,10,4,13,19,1610612761,TOR,106,40,81,7,21,19,26,11,41,16,5,7,21,23
0020900675,2010-01-28,1610612753,ORL,96,32,73,6,20,26,40,17,30,8,4,7,16,19,1610612738,BOS,94,35,74,12,26,12,18,6,26,22,7,4,14,30
0020900678,2010-01-29,1610612755,PHI,91,36,80,4,11,15,20,13,31,19,8,11,18,18,1610612747,LAL,99,37,81,3,15,22,27,9,27,18,13,8,10,17
0020900679,2010-01-29,1610612737,ATL,100,37,78,6,15,20,27,7,32,15,10,4,14,23,1610612738,BOS,91,31,74,3,12,26,30,7,28,18,6,5,16,20
0020900677,2010-01-29,1610612754,IND,73,31,92,6,25,5,5,7,31,14,9,6,12,28,1610612739,CLE,94,32,69,7,22,23,44,9,52,19,6,11,20,12
0020900680,2010-01-29,1610612765,DET,65,26,66,1,4,12,19,7,18,13,7,3,12,17,1610612748,MIA,92,35,73,10,15,12,17,17,35,23,5,4,16,18
0020900681,2010-01-29,1610612750,MIN,111,43,82,8,18,17,22,7,40,23,6,5,14,23,1610612746,LAC,97,39,94,5,23,14,27,15,26,17,10,3,11,22
0020900682,2010-01-29,1610612751,NJN,79,30,66,2,5,17,25,7,25,17,8,4,16,22,1610612764,WAS,81,32,76,3,17,14,17,15,25,12,5,8,19,24
0020900683,2010-01-29,1610612740,NOH,106,39,99,12,22,16,19,13,37,22,8,5,12,21,1610612741,CHI,108,41,91,5,13,21,27,9,43,23,10,6,13,18
0020900684,2010-01-29,1610612760,OKC,101,42,81,5,9,12,18,10,29,24,8,4,11,21,1610612743,DEN,84,27,67,10,21,20,22,4,27,17,7,4,22,22
0020900685,2010-01-29,1610612745,HOU,104,35,75,5,18,29,43,11,31,15,6,2,11,20,1610612757,POR,100,37,81,8,21,18,21,9,29,25,5,5,12,29
0020900686,2010-01-29,1610612759,SAS,104,42,87,8,19,12,18,13,25,26,7,5,14,17,1610612763,MEM,97,37,73,4,9,19,23,5,27,20,8,6,14,20
0020900687,2010-01-29,1610612762,UTA,101,35,72,4,12,27,40,10,31,20,9,9,14,19,1610612758,SAC,94,33,76,5,20,23,26,9,28,18,9,3,16,28
0020900688,2010-01-29,1610612744,GSW,110,45,85,3,19,17,29,8,24,27,8,3,9,24,1610612766,CHA,121,41,81,10,18,29,39,12,36,25,6,3,16,20
0020900690,2010-01-30,1610612763,MEM,102,43,99,3,21,13,18,23,31,18,9,7,14,27,1610612740,NOH,109,40,84,4,14,25,31,13,30,22,7,5,13,21
0020900691,2010-01-30,1610612764,WAS,106,44,98,11,21,7,10,24,35,23,4,1,14,19,1610612752,NYK,96,38,85,6,21,14,22,11,29,25,7,2,9,14
0020900694,2010-01-30,1610612758,SAC,96,39,86,10,22,8,13,11,31,23,11,8,16,23,1610612766,CHA,103,39,81,5,16,20,29,8,35,21,11,9,14,17
0020900692,2010-01-30,1610612742,DAL,112,42,89,7,14,21,22,10,32,23,5,4,13,19,1610612757,POR,114,46,86,3,10,19,25,7,32,9,7,4,9,26
0020900693,2010-01-30,1610612749,MIL,95,34,75,7,16,20,25,12,34,18,7,6,17,20,1610612748,MIA,84,29,78,6,22,20,28,14,29,16,10,7,14,21
0020900689,2010-01-30,1610612753,ORL,104,39,72,7,23,19,27,6,37,20,3,3,10,15,1610612737,ATL,86,32,81,7,21,15,20,5,29,16,6,4,9,25
0020900695,2010-01-31,1610612759,SAS,89,34,79,3,17,18,21,9,24,20,12,5,15,20,1610612743,DEN,103,37,69,9,12,20,25,7,34,22,10,2,19,21
0020900698,2010-01-31,1610612765,DET,86,31,79,5,16,19,25,12,31,20,3,3,11,25,1610612753,ORL,91,30,64,10,22,21,32,4,34,19,5,5,14,25
0020900699,2010-01-31,1610612751,NJN,79,32,81,7,22,8,10,11,39,19,8,5,17,21,1610612755,PHI,83,31,85,3,10,18,29,14,33,18,14,4,12,12
0020900696,2010-01-31,1610612738,BOS,89,34,73,6,20,15,19,10,29,20,10,2,18,21,1610612747,LAL,90,35,73,4,14,16,22,8,28,17,8,6,15,19
0020900697,2010-01-31,1610612739,CLE,114,40,79,16,27,18,24,7,36,28,6,5,11,16,1610612746,LAC,89,35,83,7,19,12,19,13,29,17,5,2,11,17
0020900702,2010-01-31,1610612750,MIN,112,42,84,8,19,20,25,16,42,29,7,5,18,19,1610612752,NYK,91,35,88,9,28,12,16,9,27,21,5,6,13,22
0020900703,2010-01-31,1610612760,OKC,112,39,76,4,10,30,41,14,31,17,11,4,18,21,1610612744,GSW,104,37,79,6,13,24,29,9,22,25,9,4,18,25
0020900700,2010-01-31,1610612761,TOR,117,50,83,7,16,10,16,8,36,32,5,3,14,15,1610612754,IND,102,39,82,10,27,14,20,5,27,25,6,1,11,19
0020900701,2010-01-31,1610612745,HOU,111,40,106,11,34,20,29,18,28,18,11,3,8,27,1610612756,PHX,115,40,83,3,14,32,35,9,46,26,4,11,16,26
0020900710,2010-02-01,1610612757,POR,98,40,75,7,20,11,13,13,26,21,9,3,18,20,1610612766,CHA,79,26,64,6,23,21,24,11,21,15,9,1,21,16
0020900705,2010-02-01,1610612748,MIA,81,28,77,6,22,19,28,11,27,13,11,4,12,19,1610612749,MIL,97,37,73,5,16,18,22,9,38,22,7,4,14,23
0020900704,2010-02-01,1610612764,WAS,88,28,72,1,10,31,36,9,26,15,10,2,13,24,1610612738,BOS,99,34,62,3,8,28,36,4,35,24,6,6,16,23
0020900707,2010-02-01,1610612740,NOH,100,41,90,6,18,12,16,11,27,30,8,1,11,19,1610612756,PHX,109,43,83,6,21,17,23,10,34,28,6,7,15,15
0020900706,2010-02-01,1610612763,MEM,95,34,82,5,17,22,32,12,37,14,7,3,10,21,1610612747,LAL,93,34,73,8,20,17,27,5,34,17,7,0,15,24
0020900709,2010-02-01,1610612762,UTA,104,39,79,4,14,22,25,13,30,26,11,6,14,16,1610612742,DAL,92,36,78,4,11,16,18,9,25,20,8,7,15,20
0020900708,2010-02-01,1610612743,DEN,112,41,89,4,21,26,38,5,28,27,7,6,9,20,1610612758,SAC,109,40,82,7,19,22,24,8,40,27,4,5,19,29
0020900711,2010-02-02,1610612739,CLE,105,40,81,5,18,20,24,10,33,27,9,10,18,18,1610612763,MEM,89,35,92,2,14,17,23,13,27,17,13,4,14,21
0020900712,2010-02-02,1610612754,IND,130,44,84,9,24,33,35,9,37,24,6,7,14,27,1610612761,TOR,115,41,92,8,20,25,34,14,32,27,2,5,16,28
0020900713,2010-02-02,1610612753,ORL,99,33,71,9,16,24,34,6,43,21,5,8,13,15,1610612749,MIL,82,33,91,7,22,9,19,14,30,17,5,4,9,24
0020900714,2010-02-02,1610612751,NJN,93,33,73,4,15,23,28,8,32,24,5,5,13,18,1610612765,DET,97,38,82,3,8,18,24,10,29,24,10,1,8,20
0020900717,2010-02-02,1610612745,HOU,119,43,86,7,22,26,31,12,45,22,2,5,16,14,1610612744,GSW,97,41,98,6,24,9,15,10,25,23,6,7,6,23
0020900716,2010-02-02,1610612760,OKC,106,37,81,5,15,27,32,17,28,20,10,7,6,16,1610612737,ATL,99,36,75,6,14,21,25,9,26,16,2,4,10,24
0020900715,2010-02-02,1610612741,CHI,82,30,79,5,15,17,21,11,36,18,5,8,19,16,1610612746,LAC,90,37,82,6,14,10,17,7,35,21,11,7,14,15
0020900724,2010-02-03,1610612742,DAL,110,43,79,5,17,19,21,7,24,32,9,2,15,18,1610612744,GSW,101,38,77,6,16,19,27,15,25,13,8,5,20,22
0020900725,2010-02-03,1610612743,DEN,97,35,79,4,14,23,33,8,31,18,10,5,9,15,1610612756,PHX,109,43,87,9,18,14,15,12,35,22,5,7,12,24
0020900722,2010-02-03,1610612738,BOS,107,37,76,6,16,27,39,15,26,29,9,2,17,19,1610612748,MIA,102,38,73,9,23,17,22,6,25,22,8,7,13,27
0020900723,2010-02-03,1610612740,NOH,99,41,91,8,23,9,11,10,27,30,10,5,9,13,1610612760,OKC,103,42,73,5,12,14,17,5,38,24,4,6,18,15
0020900720,2010-02-03,1610612761,TOR,108,37,78,10,19,24,29,9,31,21,6,6,10,16,1610612751,NJN,99,39,89,7,17,14,17,13,30,21,5,2,13,19
0020900721,2010-02-03,1610612752,NYK,107,46,88,9,18,6,8,14,33,21,10,1,10,8,1610612764,WAS,85,37,77,5,20,6,7,4,27,13,8,7,14,13
0020900719,2010-02-03,1610612755,PHI,106,45,86,5,15,11,19,9,34,19,8,7,15,18,1610612741,CHI,103,38,86,8,22,19,25,10,31,22,7,0,17,16
0020900718,2010-02-03,1610612737,ATL,103,36,79,6,14,25,28,6,36,22,9,2,9,15,1610612746,LAC,97,39,89,7,18,12,18,14,35,21,7,8,13,24
0020900727,2010-02-03,1610612747,LAL,99,39,84,6,17,15,20,16,22,24,9,4,7,23,1610612766,CHA,97,37,82,6,20,17,22,18,27,15,4,3,13,19
0020900726,2010-02-03,1610612758,SAC,113,45,86,9,22,14,19,11,23,18,8,5,12,23,1610612759,SAS,115,44,84,4,13,23,28,11,27,22,6,4,14,18
0020900728,2010-02-03,1610612762,UTA,118,42,67,5,13,29,32,4,31,32,6,7,10,19,1610612757,POR,105,37,87,8,19,23,28,16,22,17,7,1,8,23
0020900730,2010-02-04,1610612757,POR,96,39,76,6,13,12,18,10,35,30,4,2,12,20,1610612759,SAS,93,37,84,4,17,15,22,10,26,18,6,4,6,18
0020900729,2010-02-04,1610612739,CLE,102,34,70,5,20,29,36,11,32,16,9,7,14,16,1610612748,MIA,86,36,87,4,17,10,14,15,25,21,8,4,13,23
0020900740,2010-02-05,1610612747,LAL,113,44,98,8,26,17,20,18,30,17,10,2,12,21,1610612743,DEN,126,48,84,15,22,15,21,8,33,25,9,4,13,21
0020900738,2010-02-05,1610612742,DAL,108,35,82,9,19,29,35,14,28,20,9,5,14,22,1610612750,MIN,117,44,83,12,22,17,20,7,33,26,5,3,16,24
0020900737,2010-02-05,1610612740,NOH,94,37,79,11,21,9,14,7,29,26,5,3,12,21,1610612755,PHI,101,38,79,6,13,19,25,11,35,19,8,7,14,21
0020900739,2010-02-05,1610612758,SAC,102,36,81,3,13,27,40,14,28,10,4,3,11,28,1610612756,PHX,114,38,78,7,22,31,39,11,33,18,7,4,10,30
0020900733,2010-02-05,1610612738,BOS,96,36,72,5,15,19,25,7,29,26,6,1,12,19,1610612751,NJN,87,30,68,5,16,22,27,8,25,15,5,2,15,18
0020900734,2010-02-05,1610612752,NYK,107,39,87,7,20,22,29,14,29,18,5,8,11,20,1610612749,MIL,114,44,92,10,24,16,20,12,33,21,6,4,11,23
0020900735,2010-02-05,1610612737,ATL,91,39,88,8,18,5,11,14,30,21,5,2,8,21,1610612741,CHI,81,33,76,0,10,15,20,9,31,15,3,3,14,10
0020900736,2010-02-05,1610612763,MEM,83,34,84,1,9,14,20,11,24,15,10,11,17,23,1610612745,HOU,101,39,89,7,25,16,21,19,31,20,9,9,14,19
0020900731,2010-02-05,1610612754,IND,107,41,79,10,27,15,19,11,36,22,8,4,16,17,1610612765,DET,83,34,87,4,13,11,14,14,28,10,10,5,12,18
0020900732,2010-02-05,1610612753,ORL,91,32,83,7,22,20,25,8,33,16,9,3,11,21,1610612764,WAS,92,34,79,4,14,20,22,9,43,12,3,4,19,26
0020900744,2010-02-06,1610612765,DET,99,38,73,8,12,15,21,10,26,29,8,8,13,18,1610612751,NJN,92,34,74,8,15,16,21,10,25,21,8,5,12,17
0020900745,2010-02-06,1610612741,CHI,95,33,82,1,8,28,35,8,33,16,9,7,8,16,1610612748,MIA,91,34,82,7,21,16,19,12,40,19,6,8,17,23
0020900746,2010-02-06,1610612750,MIN,109,45,81,7,14,12,19,8,25,26,8,4,7,10,1610612763,MEM,102,45,87,6,14,6,8,7,29,27,5,3,12,16
0020900747,2010-02-06,1610612745,HOU,95,34,83,9,25,18,24,15,26,17,6,4,14,19,1610612755,PHI,102,35,72,10,24,22,23,5,34,19,8,4,13,23
0020900741,2010-02-06,1610612766,CHA,99,37,77,7,18,18,27,6,29,29,9,2,11,14,1610612740,NOH,104,39,77,9,22,17,21,6,31,20,5,4,10,21
0020900743,2010-02-06,1610612739,CLE,113,44,80,11,22,14,17,8,25,22,7,3,13,10,1610612752,NYK,106,41,78,12,27,12,12,6,27,27,6,4,13,15
0020900750,2010-02-06,1610612757,POR,82,31,71,5,18,15,19,2,28,20,5,3,9,18,1610612747,LAL,99,41,84,8,19,9,15,12,35,24,8,2,10,16
0020900751,2010-02-06,1610612744,GSW,95,37,88,8,23,13,21,12,36,23,7,3,22,22,1610612760,OKC,104,38,90,6,14,22,24,12,37,22,16,4,16,23
0020900752,2010-02-06,1610612746,LAC,81,31,75,1,9,18,20,7,35,21,5,9,21,19,1610612759,SAS,98,37,86,11,28,13,17,9,32,26,14,5,12,18
0020900749,2010-02-06,1610612762,UTA,116,40,81,5,17,31,40,11,27,27,10,8,12,26,1610612743,DEN,106,37,83,4,16,28,34,10,29,14,7,8,20,29
0020900748,2010-02-06,1610612749,MIL,93,34,79,9,26,16,21,10,33,21,11,2,12,16,1610612754,IND,81,32,69,6,18,11,13,4,29,18,6,2,19,20
0020900753,2010-02-07,1610612761,TOR,115,46,82,6,17,17,23,9,30,28,7,6,15,25,1610612758,SAC,104,37,85,5,14,25,36,18,28,19,9,4,12,18
0020900754,2010-02-07,1610612738,BOS,89,35,83,5,16,14,19,12,28,24,9,1,11,22,1610612753,ORL,96,31,67,11,22,23,29,6,32,17,2,7,15,19
0020900757,2010-02-08,1610612747,LAL,101,38,87,6,14,19,26,12,33,20,4,7,9,13,1610612759,SAS,89,35,82,4,12,15,18,10,32,17,4,6,13,24
0020900755,2010-02-08,1610612753,ORL,123,45,83,12,26,21,28,6,35,21,6,5,14,18,1610612740,NOH,117,46,89,9,18,16,19,7,26,21,8,1,10,21
0020900756,2010-02-08,1610612744,GSW,117,42,85,8,20,25,29,11,29,28,7,3,15,25,1610612742,DAL,127,37,71,12,22,41,46,6,33,33,8,1,16,19
0020900760,2010-02-09,1610612754,IND,101,40,92,7,19,14,19,12,32,17,8,1,16,23,1610612741,CHI,109,41,81,4,13,23,33,7,37,16,11,5,15,16
0020900761,2010-02-09,1610612755,PHI,119,46,80,5,14,22,25,8,31,30,13,2,14,22,1610612750,MIN,97,36,76,6,15,19,26,7,25,21,9,0,19,17
0020900762,2010-02-09,1610612748,MIA,99,41,79,7,15,10,13,4,42,27,9,8,9,21,1610612745,HOU,66,26,86,4,18,10,15,14,33,8,2,1,16,15
0020900763,2010-02-09,1610612752,NYK,114,42,94,7,29,23,33,10,29,26,9,4,10,21,1610612758,SAC,118,45,96,7,19,21,28,18,41,21,6,2,15,24
0020900764,2010-02-09,1610612763,MEM,94,40,80,4,14,10,12,10,22,22,9,3,12,17,1610612737,ATL,108,41,74,7,16,19,25,10,27,25,10,3,15,17
0020900765,2010-02-09,1610612749,MIL,81,30,82,6,19,15,19,21,26,16,6,6,15,18,1610612765,DET,93,37,84,5,12,14,17,17,29,19,6,3,10,18
0020900766,2010-02-09,1610612743,DEN,127,48,79,11,18,20,23,10,37,28,9,2,16,19,1610612742,DAL,91,29,76,7,21,26,28,6,22,16,9,1,15,17
0020900767,2010-02-09,1610612757,POR,77,31,77,3,20,12,14,12,35,18,6,3,22,20,1610612760,OKC,89,31,73,5,16,22,28,9,32,16,17,6,13,21
0020900768,2010-02-09,1610612746,LAC,99,33,72,5,20,28,38,13,26,23,5,6,16,23,1610612762,UTA,109,42,83,4,15,21,28,13,28,32,10,3,11,28
0020900759,2010-02-09,1610612739,CLE,104,39,74,7,18,19,29,11,24,27,11,2,9,13,1610612751,NJN,97,38,74,5,11,16,20,13,21,23,2,2,13,21
0020900758,2010-02-09,1610612766,CHA,94,35,74,4,16,20,27,8,34,21,5,4,12,14,1610612764,WAS,92,35,81,6,18,16,20,11,28,21,5,5,9,19
0020900769,2010-02-10,1610612737,ATL,76,27,72,4,19,18,25,12,23,20,8,4,14,13,1610612748,MIA,94,41,81,5,16,7,11,13,30,23,6,5,10,18
0020900771,2010-02-10,1610612765,DET,97,35,86,3,11,24,27,15,26,20,11,4,12,18,1610612758,SAC,103,39,76,7,15,18,23,11,30,25,8,7,17,23
0020900772,2010-02-10,1610612751,NJN,77,29,74,4,7,15,22,9,31,16,8,1,15,19,1610612749,MIL,97,43,86,6,14,5,12,13,34,28,7,9,14,20
0020900770,2010-02-10,1610612761,TOR,104,40,85,3,11,21,31,11,32,23,11,3,13,15,1610612755,PHI,93,35,81,4,22,19,22,9,35,17,13,7,19,26
0020900775,2010-02-10,1610612740,NOH,93,34,75,8,18,17,21,9,38,22,10,5,23,18,1610612738,BOS,85,34,72,1,8,16,27,5,32,20,12,5,22,20
0020900776,2010-02-10,1610612756,PHX,101,39,83,8,22,15,19,9,26,21,4,1,15,18,1610612757,POR,108,45,77,3,9,15,19,6,29,21,10,8,11,19
0020900773,2010-02-10,1610612741,CHI,87,32,87,4,19,19,23,10,31,18,7,4,13,17,1610612753,ORL,107,37,79,12,32,21,25,8,43,22,7,6,17,20
0020900774,2010-02-10,1610612750,MIN,92,39,85,9,21,5,9,10,24,22,9,3,9,16,1610612766,CHA,93,36,75,9,22,12,18,10,35,22,6,7,16,13
0020900777,2010-02-10,1610612762,UTA,81,33,75,2,13,13,25,9,28,19,10,6,16,19,1610612747,LAL,96,36,77,5,13,19,24,9,34,19,9,7,17,22
0020900778,2010-02-10,1610612744,GSW,132,49,79,13,22,21,28,6,36,36,7,2,12,21,1610612746,LAC,102,37,88,7,15,21,26,13,23,22,7,2,11,20
0020900779,2010-02-11,1610612739,CLE,115,44,84,9,20,18,25,11,29,28,6,2,6,23,1610612753,ORL,106,36,75,10,26,24,31,8,28,18,4,4,13,20
0020900780,2010-02-11,1610612743,DEN,92,31,79,3,19,27,36,10,22,19,6,6,15,23,1610612759,SAS,111,41,77,9,19,20,30,12,33,24,8,3,17,29
0020900789,2010-02-16,1610612758,SAC,92,32,84,9,20,19,30,11,37,21,6,11,12,23,1610612738,BOS,95,30,80,9,23,26,31,8,37,19,7,7,13,23
0020900788,2010-02-16,1610612757,POR,109,37,75,10,18,25,32,8,25,25,15,3,9,19,1610612746,LAC,87,36,75,7,20,8,15,14,26,15,2,5,21,22
0020900785,2010-02-16,1610612763,MEM,95,32,90,8,19,23,37,15,31,17,9,3,11,23,1610612756,PHX,109,41,82,6,13,21,29,10,40,26,7,9,13,26
0020900784,2010-02-16,1610612741,CHI,118,52,86,5,13,9,13,5,44,30,10,9,10,18,1610612752,NYK,85,28,81,7,25,22,28,11,27,13,8,3,14,13
0020900787,2010-02-16,1610612745,HOU,95,32,79,11,26,20,22,11,27,25,12,5,23,25,1610612762,UTA,104,41,79,2,10,20,24,10,33,30,11,10,20,22
0020900786,2010-02-16,1610612760,OKC,99,35,82,7,17,22,30,9,42,22,4,10,9,18,1610612742,DAL,86,30,93,7,21,19,23,15,38,21,4,7,12,21
0020900781,2010-02-16,1610612766,CHA,94,34,81,5,19,21,26,11,25,20,7,8,14,23,1610612751,NJN,103,42,81,5,14,14,20,12,35,18,2,8,14,22
0020900783,2010-02-16,1610612765,DET,108,46,86,4,18,12,21,10,34,37,10,4,11,27,1610612750,MIN,85,31,70,3,13,20,33,8,30,21,6,1,17,19
0020900782,2010-02-16,1610612755,PHI,78,33,87,1,12,11,17,12,25,19,10,5,6,15,1610612748,MIA,105,42,82,5,12,16,20,13,39,26,4,7,13,17
0020900790,2010-02-16,1610612747,LAL,104,38,85,6,22,22,31,11,42,21,8,3,19,20,1610612744,GSW,94,35,84,10,27,14,19,3,33,24,8,3,17,25
0020900799,2010-02-17,1610612742,DAL,107,41,87,5,15,20,27,16,29,24,11,7,11,18,1610612756,PHX,97,37,80,5,22,18,25,12,32,22,3,7,17,20
0020900798,2010-02-17,1610612740,NOH,90,34,88,9,21,13,18,11,26,22,13,5,16,22,1610612762,UTA,98,38,70,3,9,19,22,6,36,26,9,7,22,16
0020900797,2010-02-17,1610612749,MIL,99,38,94,5,18,18,25,15,27,19,9,4,13,26,1610612745,HOU,127,42,72,16,23,27,37,5,38,25,6,7,17,21
0020900796,2010-02-17,1610612752,NYK,109,42,92,12,32,13,16,12,28,25,5,4,11,25,1610612741,CHI,115,43,90,3,10,26,33,18,34,16,6,5,13,18
0020900795,2010-02-17,1610612751,NJN,84,30,84,1,15,23,28,15,33,16,8,5,11,21,1610612748,MIA,87,29,74,5,14,24,34,12,40,16,6,5,12,23
0020900794,2010-02-17,1610612764,WAS,108,42,88,7,16,17,28,18,29,24,13,7,15,20,1610612750,MIN,99,38,79,5,11,18,23,14,29,14,8,4,19,22
0020900793,2010-02-17,1610612761,TOR,102,40,89,3,17,19,23,9,33,25,2,8,8,24,1610612763,MEM,109,40,83,6,11,23,33,7,40,22,5,6,9,18
0020900792,2010-02-17,1610612753,ORL,116,42,82,10,29,22,26,9,31,26,6,9,11,18,1610612765,DET,91,34,80,3,9,20,27,11,28,21,6,2,15,26
0020900791,2010-02-17,1610612754,IND,87,35,83,5,19,12,15,8,39,14,7,10,13,16,1610612759,SAS,90,35,99,7,24,13,17,17,39,18,7,4,12,19
0020900801,2010-02-17,1610612746,LAC,92,37,73,8,21,10,17,8,28,26,2,6,22,19,1610612737,ATL,110,43,79,0,7,24,33,8,24,27,16,5,8,16
0020900800,2010-02-17,1610612744,GSW,130,50,97,12,24,18,21,9,39,30,10,2,9,18,1610612758,SAC,98,38,90,5,18,17,24,15,35,25,7,5,17,22
0020900803,2010-02-18,1610612747,LAL,86,33,82,4,16,16,25,12,38,14,6,8,10,20,1610612738,BOS,87,37,84,5,15,8,13,8,35,21,5,7,10,18
0020900802,2010-02-18,1610612739,CLE,116,43,86,7,23,23,40,9,35,26,4,9,10,21,1610612743,DEN,118,46,100,5,16,21,26,16,32,25,7,8,5,26
0020900808,2010-02-19,1610612763,MEM,87,34,89,5,20,14,18,9,36,21,9,6,20,26,1610612748,MIA,100,38,90,8,20,16,23,9,42,19,11,7,18,23
