GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021200485,2013-01-04,1610612760,OKC,109,39,75,10,17,21,27,10,37,18,13,3,18,12,1610612755,PHI,85,34,84,11,24,6,8,12,28,21,8,4,20,19
0021200480,2013-01-04,1610612766,CHA,104,37,82,8,17,22,28,8,35,25,5,3,14,24,1610612739,CLE,106,39,78,7,16,21,29,6,34,23,9,10,13,22
0021200482,2013-01-04,1610612765,DET,85,35,85,3,15,12,21,17,39,18,8,9,13,17,1610612737,ATL,84,31,75,10,29,12,20,6,32,26,7,4,17,20
0021200481,2013-01-04,1610612748,MIA,89,30,65,5,20,24,31,4,24,17,8,2,12,22,1610612741,CHI,96,36,80,5,14,19,24,19,29,22,7,2,15,20
0021200487,2013-01-04,1610612756,PHX,80,34,75,4,15,8,11,7,33,23,5,10,20,18,1610612762,UTA,87,40,89,1,9,6,9,9,29,27,11,3,10,16
0021200488,2013-01-04,1610612746,LAC,107,41,82,6,14,19,25,15,32,27,8,7,15,31,1610612747,LAL,102,35,76,6,25,26,36,10,26,19,9,6,12,22
0021200498,2013-01-05,1610612746,LAC,115,47,90,10,28,11,15,9,32,29,12,4,7,21,1610612744,GSW,89,32,72,5,20,20,26,5,25,19,4,8,16,17
0021200489,2013-01-05,1610612737,ATL,81,28,68,10,29,15,19,8,28,18,8,4,18,19,1610612738,BOS,89,39,85,3,16,8,12,16,28,27,11,4,12,15
0021200493,2013-01-05,1610612739,CLE,104,36,91,7,23,25,28,17,27,20,11,3,13,25,1610612745,HOU,112,37,79,12,34,26,36,12,31,23,11,4,17,23
0021200492,2013-01-05,1610612751,BKN,113,44,85,7,24,18,21,21,30,26,3,10,12,19,1610612758,SAC,93,36,90,6,19,15,23,22,19,18,7,10,9,16
0021200491,2013-01-05,1610612754,IND,95,40,92,3,20,12,20,22,37,19,5,6,12,18,1610612749,MIL,80,31,82,5,18,13,18,13,26,18,7,10,13,14
0021200490,2013-01-05,1610612753,ORL,106,41,85,10,26,14,18,12,33,23,5,4,13,19,1610612752,NYK,114,42,88,12,33,18,22,9,31,24,7,1,8,19
0021200497,2013-01-05,1610612743,DEN,110,39,76,4,11,28,39,13,35,20,7,7,19,22,1610612762,UTA,91,28,78,9,25,26,35,14,27,20,16,6,19,28
0021200496,2013-01-05,1610612759,SAS,109,41,85,8,25,19,23,8,42,24,11,5,15,17,1610612755,PHI,86,35,84,3,17,13,20,5,36,19,10,7,14,17
0021200495,2013-01-05,1610612742,DAL,96,39,85,7,19,11,13,6,36,21,6,10,9,20,1610612740,NOH,99,39,86,8,21,13,16,6,38,23,7,3,10,10
0021200494,2013-01-05,1610612750,MIN,97,38,91,5,16,16,18,19,33,22,6,8,13,13,1610612757,POR,102,37,86,16,24,12,13,11,28,22,3,8,13,22
0021200499,2013-01-06,1610612761,TOR,92,34,76,8,23,16,21,7,24,28,7,3,16,18,1610612760,OKC,104,38,77,6,22,22,24,12,29,24,8,4,16,20
0021200500,2013-01-06,1610612748,MIA,99,38,82,8,21,15,16,10,40,20,6,8,9,12,1610612764,WAS,71,29,81,6,21,7,14,10,29,20,7,2,8,15
0021200501,2013-01-06,1610612765,DET,101,40,80,8,26,13,19,14,30,22,5,11,22,27,1610612766,CHA,108,40,92,3,13,25,29,19,26,14,13,5,11,20
0021200502,2013-01-06,1610612756,PHX,81,31,79,5,14,14,18,11,21,18,10,5,14,21,1610612763,MEM,92,37,69,2,8,16,20,7,35,22,12,4,17,19
0021200503,2013-01-06,1610612747,LAL,105,38,82,10,30,19,27,13,35,30,4,11,18,20,1610612743,DEN,112,44,101,9,24,15,23,17,27,33,10,6,8,21
0021200504,2013-01-07,1610612764,WAS,101,38,87,10,18,15,18,13,32,20,5,5,14,20,1610612760,OKC,99,34,80,6,25,25,30,13,31,21,8,5,11,14
0021200505,2013-01-07,1610612752,NYK,96,31,76,14,32,20,26,14,28,19,7,3,13,21,1610612738,BOS,102,39,74,6,18,18,20,9,27,26,8,1,10,21
0021200506,2013-01-07,1610612741,CHI,118,44,82,10,14,20,24,16,31,34,10,9,20,21,1610612739,CLE,92,33,78,7,14,19,23,11,20,19,8,5,16,24
0021200507,2013-01-07,1610612740,NOH,95,40,83,5,13,10,12,14,28,23,12,3,14,15,1610612759,SAS,88,33,73,6,21,16,20,9,23,20,7,6,19,15
0021200508,2013-01-07,1610612762,UTA,100,31,78,10,19,28,36,10,37,20,7,8,10,22,1610612742,DAL,94,35,81,6,19,18,20,6,40,20,5,5,10,26
0021200509,2013-01-07,1610612758,SAC,81,28,76,5,21,20,23,11,26,14,5,1,14,19,1610612763,MEM,113,39,80,11,20,24,27,11,33,29,8,6,8,24
0021200510,2013-01-07,1610612757,POR,125,48,94,8,24,21,24,11,33,34,6,4,9,14,1610612753,ORL,119,46,93,11,30,16,18,6,30,35,4,4,10,24
0021200511,2013-01-08,1610612755,PHI,89,38,79,7,17,6,10,7,25,24,3,3,13,16,1610612751,BKN,109,40,83,10,24,19,22,15,35,27,9,2,15,15
0021200512,2013-01-08,1610612754,IND,87,33,91,9,22,12,19,22,33,20,9,2,9,21,1610612748,MIA,77,28,68,8,19,13,18,7,29,13,5,10,14,21
0021200515,2013-01-08,1610612750,MIN,108,40,87,8,15,20,26,13,30,29,9,3,9,16,1610612737,ATL,103,38,77,10,22,17,21,10,34,21,5,6,15,23
0021200513,2013-01-08,1610612749,MIL,108,42,91,9,17,15,19,18,28,25,6,10,11,18,1610612756,PHX,99,37,90,4,20,21,26,16,34,21,6,5,16,22
0021200514,2013-01-08,1610612745,HOU,125,48,87,11,25,18,23,9,33,26,8,4,18,15,1610612747,LAL,112,43,91,14,31,12,13,9,28,25,10,5,16,21
0021200516,2013-01-09,1610612761,TOR,90,39,80,1,11,11,13,10,36,26,9,3,11,16,1610612755,PHI,72,29,74,2,10,12,19,9,28,15,3,6,13,14
0021200519,2013-01-09,1610612738,BOS,87,37,81,3,14,10,12,12,30,23,12,5,13,15,1610612756,PHX,79,33,84,2,12,11,18,19,28,21,5,5,16,18
0021200517,2013-01-09,1610612766,CHA,102,42,88,4,8,14,22,13,26,26,7,7,15,20,1610612762,UTA,112,44,82,10,22,14,21,10,31,30,8,11,16,22
0021200518,2013-01-09,1610612739,CLE,99,37,81,12,23,13,20,12,33,25,10,3,10,13,1610612737,ATL,83,37,84,7,22,2,5,11,35,19,4,7,13,17
0021200524,2013-01-09,1610612743,DEN,108,41,94,4,12,22,36,18,30,24,6,6,10,7,1610612753,ORL,105,44,93,8,24,9,10,11,32,23,5,11,11,27
0021200525,2013-01-09,1610612746,LAC,99,38,79,10,24,13,21,15,32,25,9,6,21,16,1610612742,DAL,93,36,84,6,18,15,18,10,24,21,10,3,13,17
0021200526,2013-01-09,1610612744,GSW,87,33,71,7,17,14,20,6,32,23,8,2,15,21,1610612763,MEM,94,40,88,2,17,12,16,13,30,27,11,2,10,17
0021200520,2013-01-09,1610612741,CHI,96,39,95,4,10,14,20,16,29,23,9,2,15,18,1610612749,MIL,104,39,84,10,22,16,21,11,37,21,11,15,16,18
0021200521,2013-01-09,1610612740,NOH,88,35,84,5,19,13,16,16,30,26,11,10,16,17,1610612745,HOU,79,30,75,9,27,10,13,10,29,15,9,3,22,20
0021200522,2013-01-09,1610612759,SAS,108,41,84,12,25,14,16,8,40,25,9,7,18,14,1610612747,LAL,105,44,95,8,27,9,15,6,34,22,12,2,9,14
0021200523,2013-01-09,1610612760,OKC,106,36,76,11,20,23,27,10,29,19,13,7,12,25,1610612750,MIN,84,31,72,3,12,19,24,11,27,21,8,4,19,18
0021200527,2013-01-10,1610612754,IND,81,31,79,5,21,14,16,12,36,16,8,5,10,19,1610612752,NYK,76,31,89,4,20,10,13,19,32,14,2,7,12,18
0021200528,2013-01-10,1610612758,SAC,112,40,81,7,27,25,32,7,34,23,8,7,20,29,1610612742,DAL,117,41,96,5,21,30,35,15,37,20,6,6,12,24
0021200529,2013-01-10,1610612757,POR,92,30,80,9,27,23,30,11,34,18,10,2,14,15,1610612748,MIA,90,35,77,6,19,14,20,8,37,20,9,6,17,21
0021200530,2013-01-11,1610612761,TOR,99,39,86,12,27,9,11,21,27,25,7,6,11,22,1610612766,CHA,78,28,75,3,12,19,22,15,26,14,7,4,13,14
0021200540,2013-01-11,1610612744,GSW,103,41,86,6,15,15,18,8,39,28,10,5,11,16,1610612757,POR,97,35,92,15,43,12,19,17,35,18,5,3,13,14
0021200537,2013-01-11,1610612749,MIL,87,36,91,1,16,14,19,13,35,16,6,12,12,19,1610612765,DET,103,39,90,8,22,17,25,14,37,24,8,8,12,13
0021200538,2013-01-11,1610612743,DEN,98,36,82,4,16,22,31,19,37,24,4,7,22,21,1610612739,CLE,91,37,85,5,24,12,16,10,25,12,14,4,15,30
0021200535,2013-01-11,1610612763,MEM,101,40,85,3,12,18,21,9,26,19,10,4,14,21,1610612759,SAS,98,35,76,10,25,18,22,7,28,25,9,4,18,21
0021200536,2013-01-11,1610612740,NOH,104,44,84,8,22,8,9,12,32,29,5,3,12,26,1610612750,MIN,92,31,69,4,18,26,33,6,25,20,7,4,14,13
0021200533,2013-01-11,1610612737,ATL,103,40,72,9,19,14,23,4,29,24,10,5,13,18,1610612762,UTA,95,36,76,8,20,15,19,7,28,29,9,4,16,22
0021200534,2013-01-11,1610612752,NYK,101,37,90,11,22,16,23,18,23,17,11,3,12,28,1610612741,CHI,108,39,68,5,11,25,34,6,33,26,8,6,18,23
0021200531,2013-01-11,1610612738,BOS,103,41,79,9,23,12,16,8,35,22,8,6,16,29,1610612745,HOU,91,35,80,9,33,12,29,12,26,23,9,1,14,21
0021200532,2013-01-11,1610612751,BKN,99,34,75,6,13,25,32,13,31,12,10,2,11,15,1610612756,PHX,79,31,79,7,14,10,16,13,26,20,5,5,18,30
0021200539,2013-01-11,1610612747,LAL,101,39,98,6,28,17,22,16,30,23,7,5,12,19,1610612760,OKC,116,44,87,9,29,19,28,12,41,28,8,6,17,22
0021200541,2013-01-12,1610612746,LAC,101,43,88,9,22,6,6,9,26,32,8,6,9,15,1610612753,ORL,104,39,81,11,25,15,19,10,31,28,6,1,13,12
0021200543,2013-01-12,1610612754,IND,96,38,89,11,28,9,12,17,31,24,11,6,14,21,1610612766,CHA,88,36,78,3,7,13,16,9,29,20,5,7,14,20
0021200542,2013-01-12,1610612764,WAS,93,36,79,2,11,19,27,12,39,17,9,4,17,27,1610612737,ATL,83,30,78,7,24,16,25,6,32,23,8,4,16,20
0021200545,2013-01-12,1610612765,DET,87,34,65,6,16,13,21,7,25,21,9,6,17,22,1610612762,UTA,90,36,71,5,10,13,18,9,23,21,12,3,16,22
0021200544,2013-01-12,1610612755,PHI,107,43,87,6,18,15,19,8,35,26,8,5,11,18,1610612745,HOU,100,37,84,8,32,18,22,9,33,21,6,0,16,18
0021200547,2013-01-12,1610612742,DAL,104,39,80,11,17,15,21,11,37,26,6,5,9,22,1610612763,MEM,83,32,84,3,8,16,26,14,27,19,6,5,7,15
0021200546,2013-01-12,1610612741,CHI,81,32,88,2,11,15,21,18,24,18,6,6,10,18,1610612756,PHX,97,36,73,6,14,19,25,9,37,23,5,11,17,20
0021200548,2013-01-12,1610612758,SAC,99,38,87,9,18,14,19,16,24,23,4,2,17,19,1610612748,MIA,128,45,80,17,37,21,24,10,26,35,11,11,10,19
0021200550,2013-01-13,1610612761,TOR,96,36,85,3,13,21,27,17,23,25,7,2,15,21,1610612749,MIL,107,40,77,8,19,19,23,8,24,29,5,6,12,25
0021200551,2013-01-13,1610612751,BKN,97,33,81,6,14,25,31,16,31,19,4,3,11,15,1610612754,IND,86,35,83,6,24,10,12,9,30,18,8,9,9,21
0021200552,2013-01-13,1610612759,SAS,106,45,80,8,21,8,11,7,36,31,9,13,17,19,1610612750,MIN,88,33,89,4,16,18,23,14,24,23,12,5,13,10
0021200549,2013-01-13,1610612752,NYK,100,35,81,11,30,19,25,10,35,24,6,5,9,21,1610612740,NOH,87,33,82,4,23,17,22,12,35,14,6,4,13,23
0021200555,2013-01-13,1610612747,LAL,113,40,69,13,25,20,27,7,34,32,11,5,22,13,1610612739,CLE,93,39,95,4,21,11,12,17,22,24,10,2,16,21
0021200554,2013-01-13,1610612757,POR,83,31,86,6,21,15,18,12,30,17,3,6,12,18,1610612760,OKC,87,32,71,6,23,17,22,6,37,20,6,3,15,19
0021200553,2013-01-13,1610612743,DEN,116,43,90,9,27,21,27,14,30,27,11,2,8,16,1610612744,GSW,105,43,83,13,24,6,8,6,33,28,3,5,18,24
0021200562,2013-01-14,1610612756,PHX,90,35,84,9,25,11,18,14,34,18,3,7,14,20,1610612760,OKC,102,40,84,5,17,17,22,9,33,16,9,6,10,18
0021200563,2013-01-14,1610612758,SAC,124,43,84,9,19,29,33,16,24,24,8,7,11,28,1610612739,CLE,118,44,92,8,16,22,30,19,19,18,6,5,10,24
0021200560,2013-01-14,1610612742,DAL,113,46,77,6,13,15,16,4,29,33,7,1,9,23,1610612750,MIN,98,35,85,6,20,22,29,20,26,19,4,2,15,15
0021200561,2013-01-14,1610612762,UTA,104,36,76,8,18,24,28,13,27,25,9,2,14,20,1610612748,MIA,97,39,72,9,23,10,16,5,18,25,8,4,14,24
0021200556,2013-01-14,1610612764,WAS,120,46,82,7,11,21,25,9,33,32,8,6,11,21,1610612753,ORL,91,37,87,5,18,12,15,11,27,23,7,3,14,16
0021200559,2013-01-14,1610612763,MEM,73,27,89,6,20,13,17,24,24,14,8,3,14,26,1610612746,LAC,99,35,76,5,14,24,32,11,33,20,8,9,10,19
0021200558,2013-01-14,1610612741,CHI,97,33,79,6,14,25,33,15,44,18,6,13,13,16,1610612737,ATL,58,24,82,2,14,8,10,11,28,15,5,6,14,24
0021200557,2013-01-14,1610612738,BOS,100,39,80,8,21,14,20,14,28,27,6,8,14,21,1610612766,CHA,89,33,79,6,15,17,24,10,24,15,8,4,13,20
0021200569,2013-01-15,1610612747,LAL,104,42,84,10,29,10,18,8,38,30,5,7,8,20,1610612749,MIL,88,34,95,7,28,13,22,21,33,15,4,4,11,14
0021200568,2013-01-15,1610612743,DEN,115,47,99,9,25,12,19,11,28,31,12,2,10,23,1610612757,POR,111,42,88,8,27,19,23,9,37,25,5,7,18,20
0021200565,2013-01-15,1610612766,CHA,76,25,72,3,9,23,30,4,27,13,8,6,11,23,1610612754,IND,103,36,87,8,22,23,28,18,42,25,5,9,16,24
0021200564,2013-01-15,1610612755,PHI,99,39,82,11,21,10,13,10,22,28,5,2,13,21,1610612740,NOH,111,44,83,10,18,13,18,15,33,22,6,6,14,18
0021200567,2013-01-15,1610612745,HOU,109,41,82,13,37,14,25,12,22,25,10,1,15,23,1610612746,LAC,117,42,78,11,19,22,26,10,25,21,7,2,16,21
0021200566,2013-01-15,1610612751,BKN,113,40,81,8,21,25,28,10,24,22,9,4,6,21,1610612761,TOR,106,40,82,7,13,19,23,13,28,21,3,1,13,21
0021200571,2013-01-16,1610612753,ORL,97,40,86,12,21,5,5,8,32,29,10,2,12,20,1610612754,IND,86,37,85,2,17,10,12,12,32,18,6,7,15,17
0021200572,2013-01-16,1610612737,ATL,109,45,78,8,21,11,17,16,25,33,8,2,16,18,1610612751,BKN,95,37,87,4,26,17,17,18,19,17,9,2,13,19
0021200573,2013-01-16,1610612738,BOS,78,34,74,4,18,6,16,6,27,22,11,4,15,21,1610612740,NOH,90,31,71,2,17,26,31,11,37,12,5,3,17,21
0021200574,2013-01-16,1610612760,OKC,117,44,85,9,19,20,26,15,20,24,11,11,14,27,1610612743,DEN,97,33,73,2,15,29,37,11,24,21,7,8,19,23
0021200570,2013-01-16,1610612761,TOR,105,38,85,6,16,23,32,13,30,20,6,5,12,29,1610612741,CHI,107,39,86,3,11,26,36,14,32,26,7,2,14,30
0021200579,2013-01-16,1610612744,GSW,75,29,80,3,12,14,18,11,41,17,5,2,21,21,1610612748,MIA,92,36,90,8,29,12,18,13,38,24,11,5,11,22
0021200578,2013-01-16,1610612757,POR,88,31,79,9,29,17,26,15,39,19,6,7,19,25,1610612739,CLE,93,32,83,4,17,25,32,10,30,16,11,4,8,16
0021200577,2013-01-16,1610612758,SAC,95,41,85,5,11,8,13,11,32,23,10,1,18,22,1610612764,WAS,94,39,86,8,17,8,11,11,30,32,7,5,17,17
0021200576,2013-01-16,1610612759,SAS,103,44,76,9,18,6,10,4,29,33,7,9,13,22,1610612763,MEM,82,29,69,1,9,23,28,6,26,11,4,3,13,16
0021200575,2013-01-16,1610612742,DAL,105,33,86,5,22,34,43,11,36,22,7,5,10,19,1610612745,HOU,100,33,84,11,27,23,30,9,43,17,6,6,16,29
0021200582,2013-01-17,1610612756,PHX,94,34,89,4,14,22,29,10,34,20,13,4,17,22,1610612749,MIL,98,39,92,6,16,14,20,13,38,24,7,11,18,18
0021200583,2013-01-17,1610612747,LAL,90,31,72,10,22,18,28,8,34,22,3,1,20,23,1610612748,MIA,99,40,83,2,13,17,23,4,31,22,14,2,6,27
0021200580,2013-01-17,1610612765,DET,87,35,79,6,17,11,22,11,25,22,7,4,15,21,1610612752,NYK,102,33,72,11,31,25,31,10,34,17,9,5,16,22
0021200581,2013-01-17,1610612750,MIN,77,30,84,4,19,13,20,13,28,19,9,5,14,17,1610612746,LAC,90,35,77,5,13,15,23,11,37,18,10,5,18,20
0021200592,2013-01-18,1610612742,DAL,114,41,91,7,20,25,30,11,35,24,11,3,16,23,1610612760,OKC,117,39,95,6,20,33,36,18,35,13,8,2,17,23
0021200591,2013-01-18,1610612743,DEN,108,41,84,7,16,19,31,9,25,17,13,4,14,23,1610612764,WAS,112,41,80,11,23,19,28,12,33,26,9,9,20,20
0021200590,2013-01-18,1610612759,SAS,95,36,80,5,22,18,20,7,39,19,2,4,10,12,1610612744,GSW,88,36,84,4,16,12,14,7,35,23,4,2,9,21
0021200588,2013-01-18,1610612751,BKN,94,30,74,9,26,25,38,11,37,18,8,2,18,22,1610612737,ATL,89,35,80,9,21,10,14,5,30,22,6,3,15,26
0021200589,2013-01-18,1610612763,MEM,85,34,78,3,7,14,20,15,33,21,8,10,16,16,1610612758,SAC,69,29,85,2,10,9,15,14,29,9,8,7,15,16
0021200586,2013-01-18,1610612753,ORL,100,37,79,11,31,15,21,10,26,20,3,3,14,28,1610612766,CHA,106,37,79,4,12,28,38,11,32,16,5,4,10,24
0021200587,2013-01-18,1610612754,IND,105,40,87,11,19,14,17,14,27,21,11,9,13,20,1610612745,HOU,95,34,83,13,30,14,16,11,25,21,7,10,18,17
0021200584,2013-01-18,1610612738,BOS,99,38,91,3,14,20,28,11,31,15,10,3,11,28,1610612741,CHI,100,36,75,5,15,23,32,8,35,21,4,1,21,22
0021200585,2013-01-18,1610612755,PHI,108,47,91,4,19,10,14,10,29,30,6,6,11,19,1610612761,TOR,101,40,88,11,25,10,13,10,32,29,6,5,18,19
0021200597,2013-01-19,1610612750,MIN,92,30,64,3,14,29,36,9,28,14,4,4,15,19,1610612745,HOU,79,25,78,8,31,21,28,21,22,14,8,2,20,29
0021200598,2013-01-19,1610612762,UTA,109,45,90,6,16,13,17,15,31,30,7,5,8,24,1610612739,CLE,98,34,83,6,21,24,30,12,28,20,3,6,9,18
0021200599,2013-01-19,1610612757,POR,104,34,81,8,28,28,32,8,38,19,8,4,19,25,1610612749,MIL,110,39,88,6,18,26,32,10,33,26,12,4,14,22
0021200596,2013-01-19,1610612740,NOH,112,45,79,9,24,13,23,11,26,30,11,6,16,26,1610612744,GSW,116,38,77,10,22,30,35,10,23,25,10,1,14,19
0021200595,2013-01-19,1610612741,CHI,82,31,85,3,14,17,21,15,35,22,6,6,15,25,1610612763,MEM,85,34,84,0,5,17,28,17,31,15,8,8,12,22
0021200594,2013-01-19,1610612737,ATL,93,35,85,8,21,15,22,13,37,20,2,2,15,14,1610612759,SAS,98,41,86,8,24,8,11,5,34,21,8,4,8,15
0021200593,2013-01-19,1610612766,CHA,93,31,72,5,15,26,38,10,28,20,8,8,13,18,1610612758,SAC,97,37,81,5,18,18,21,10,29,24,6,2,11,27
0021200600,2013-01-19,1610612746,LAC,94,34,93,5,21,21,31,22,36,18,9,9,11,23,1610612764,WAS,87,32,77,8,20,15,27,11,32,21,8,6,18,24
0021200604,2013-01-20,1610612743,DEN,121,45,93,8,18,23,34,20,30,26,9,6,23,33,1610612760,OKC,118,35,76,8,24,40,48,11,28,22,10,5,23,28
0021200603,2013-01-20,1610612765,DET,103,36,78,9,19,22,31,12,38,24,9,7,20,23,1610612738,BOS,88,33,83,4,15,18,25,11,31,22,13,4,18,33
0021200602,2013-01-20,1610612753,ORL,105,40,79,9,21,16,20,5,37,26,5,3,13,14,1610612742,DAL,111,45,90,8,15,13,15,10,33,29,9,7,8,13
0021200601,2013-01-20,1610612761,TOR,108,46,84,6,20,10,17,10,30,27,11,2,15,22,1610612747,LAL,103,38,88,9,27,18,21,12,25,20,7,4,13,15
0021200609,2013-01-21,1610612752,NYK,85,34,84,6,21,11,17,7,30,14,11,2,5,20,1610612751,BKN,88,31,74,12,24,14,20,12,40,23,3,4,19,22
0021200608,2013-01-21,1610612737,ATL,104,41,71,10,16,12,21,7,25,32,11,5,22,23,1610612750,MIN,96,36,74,5,14,19,26,10,20,24,12,6,17,21
0021200607,2013-01-21,1610612766,CHA,94,34,81,6,15,20,24,8,32,17,5,10,10,27,1610612745,HOU,100,29,74,10,29,32,41,11,36,20,7,3,13,23
0021200606,2013-01-21,1610612740,NOH,114,43,89,12,25,16,21,20,29,25,4,4,15,27,1610612758,SAC,105,38,81,3,15,26,32,12,24,18,5,1,10,22
0021200605,2013-01-21,1610612763,MEM,81,35,83,4,10,7,7,14,21,16,10,2,15,12,1610612754,IND,82,34,69,8,17,6,11,9,25,22,8,11,20,14
0021200613,2013-01-21,1610612757,POR,95,37,81,7,24,14,18,10,32,25,5,3,13,17,1610612764,WAS,98,39,84,8,19,12,17,11,33,23,6,1,15,18
0021200612,2013-01-21,1610612741,CHI,95,39,93,9,17,8,12,14,26,25,9,11,8,20,1610612747,LAL,83,32,81,3,17,16,23,15,35,15,5,9,15,16
0021200611,2013-01-21,1610612755,PHI,85,37,84,4,14,7,11,7,35,25,6,6,16,16,1610612759,SAS,90,34,81,3,18,19,26,9,38,22,8,3,14,12
0021200610,2013-01-21,1610612744,GSW,106,39,75,12,22,16,18,6,33,25,4,2,17,21,1610612746,LAC,99,38,83,11,30,12,22,10,29,32,10,5,14,16
0021200615,2013-01-22,1610612765,DET,105,42,91,7,23,14,21,16,38,23,8,5,8,13,1610612753,ORL,90,38,84,8,20,6,8,6,35,27,4,2,13,20
0021200614,2013-01-22,1610612739,CLE,95,37,82,2,12,19,22,8,31,28,7,7,13,22,1610612738,BOS,90,32,84,7,17,19,22,16,32,24,5,8,16,18
0021200617,2013-01-22,1610612746,LAC,97,39,84,4,16,15,21,12,23,15,8,7,10,17,1610612760,OKC,109,41,78,15,27,12,14,10,27,24,6,4,16,26
0021200616,2013-01-22,1610612749,MIL,110,41,79,7,16,21,33,12,26,24,10,5,12,13,1610612755,PHI,102,42,95,8,16,10,13,19,27,29,6,3,16,22
0021200619,2013-01-23,1610612748,MIA,123,45,82,9,22,24,38,16,37,26,5,3,13,21,1610612761,TOR,116,44,88,14,31,14,18,7,21,26,8,1,8,30
0021200618,2013-01-23,1610612766,CHA,92,31,76,6,15,24,29,11,30,18,11,8,18,15,1610612737,ATL,104,43,87,12,25,6,12,13,32,31,7,6,16,22
0021200627,2013-01-23,1610612757,POR,100,44,78,2,11,10,12,7,35,29,4,4,15,17,1610612754,IND,80,30,80,6,23,14,17,10,24,16,8,2,13,20
0021200628,2013-01-23,1610612744,GSW,104,37,84,6,23,24,27,11,29,20,10,3,15,21,1610612760,OKC,99,36,78,5,16,22,27,9,30,20,9,7,19,20
0021200620,2013-01-23,1610612741,CHI,85,31,71,3,14,20,26,14,29,21,5,5,14,18,1610612765,DET,82,34,82,4,13,10,14,13,24,20,6,4,12,22
0021200621,2013-01-23,1610612763,MEM,106,47,96,4,13,8,10,16,36,22,7,8,12,28,1610612747,LAL,93,31,73,7,17,24,32,7,27,15,5,8,15,13
0021200622,2013-01-23,1610612745,HOU,95,37,83,11,34,10,13,7,31,24,8,7,22,21,1610612743,DEN,105,40,86,8,21,17,25,11,30,22,13,8,14,12
0021200623,2013-01-23,1610612750,MIN,83,38,83,3,15,4,6,6,31,25,7,7,13,17,1610612751,BKN,91,37,84,6,20,11,16,14,31,19,9,4,14,16
0021200624,2013-01-23,1610612759,SAS,106,43,80,8,25,12,23,6,33,29,9,3,8,20,1610612740,NOH,102,38,81,10,17,16,23,10,36,24,6,4,13,20
0021200625,2013-01-23,1610612762,UTA,92,38,85,3,12,13,19,9,42,24,8,7,14,18,1610612764,WAS,88,31,86,7,18,19,26,12,39,20,9,7,15,19
0021200626,2013-01-23,1610612758,SAC,96,38,79,5,11,15,24,18,31,23,8,9,24,22,1610612756,PHX,106,43,90,6,19,14,16,10,20,30,14,4,11,22
0021200629,2013-01-24,1610612753,ORL,95,35,81,8,18,17,20,10,31,22,6,4,13,12,1610612761,TOR,97,39,78,4,16,15,19,7,31,25,3,7,10,20
0021200630,2013-01-24,1610612738,BOS,86,31,76,3,18,21,28,7,39,18,6,3,12,23,1610612752,NYK,89,32,83,8,28,17,20,11,38,12,7,5,10,23
0021200631,2013-01-24,1610612756,PHX,93,30,71,5,16,28,37,8,35,18,7,4,14,23,1610612746,LAC,88,33,83,6,18,16,26,14,31,20,5,4,15,25
0021200641,2013-01-25,1610612747,LAL,102,43,80,9,21,7,13,12,33,26,7,3,18,14,1610612762,UTA,84,34,81,3,14,13,16,9,21,16,14,4,10,14
0021200638,2013-01-25,1610612740,NOH,82,31,80,3,20,17,20,12,22,20,8,7,15,26,1610612745,HOU,100,34,71,11,21,21,26,13,31,23,8,7,21,24
0021200639,2013-01-25,1610612742,DAL,107,42,91,6,18,17,18,10,37,20,8,7,14,19,1610612759,SAS,113,43,89,9,23,18,24,8,38,29,11,1,15,17
0021200632,2013-01-25,1610612764,WAS,114,48,83,8,17,10,17,6,29,29,8,8,16,27,1610612750,MIN,101,39,88,3,14,20,33,22,26,27,8,2,16,20
0021200633,2013-01-25,1610612737,ATL,123,42,94,12,36,27,36,12,37,31,10,6,12,21,1610612738,BOS,111,42,93,7,19,20,20,10,38,28,8,1,21,30
0021200636,2013-01-25,1610612741,CHI,103,41,88,9,20,12,18,16,40,22,4,8,15,26,1610612744,GSW,87,27,78,4,19,29,33,10,27,12,6,5,11,19
0021200637,2013-01-25,1610612763,MEM,101,47,90,4,9,3,8,15,30,25,6,3,12,21,1610612751,BKN,77,29,71,3,17,16,25,9,28,16,6,8,14,11
0021200634,2013-01-25,1610612748,MIA,110,43,77,5,17,19,23,9,27,24,12,4,12,17,1610612765,DET,88,34,72,4,12,16,23,12,23,11,9,2,18,18
0021200635,2013-01-25,1610612739,CLE,113,45,86,6,15,17,22,8,36,27,10,5,16,17,1610612749,MIL,108,43,92,14,28,8,13,11,30,34,6,6,17,20
0021200640,2013-01-25,1610612758,SAC,95,36,86,8,15,15,21,8,31,15,11,3,18,27,1610612760,OKC,105,37,76,6,23,25,30,8,39,27,10,6,20,20
0021200649,2013-01-26,1610612743,DEN,121,47,89,13,31,14,17,10,41,34,13,7,15,21,1610612758,SAC,93,37,88,8,22,11,22,13,27,20,8,5,19,16
0021200645,2013-01-26,1610612766,CHA,102,37,73,5,11,23,26,8,30,21,5,10,17,22,1610612750,MIN,101,37,77,10,20,17,23,7,23,23,8,4,16,24
