GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021000643,2011-01-22,1610612748,MIA,120,42,80,16,26,20,26,10,32,27,4,8,13,22,1610612761,TOR,103,38,81,5,8,22,24,8,25,20,7,1,11,21
0021000644,2011-01-22,1610612755,PHI,96,33,81,6,15,24,31,15,29,19,12,3,14,16,1610612762,UTA,85,34,81,4,16,13,17,15,32,27,11,4,17,20
0021000641,2011-01-22,1610612764,WAS,85,33,77,1,9,18,26,12,32,14,2,6,12,20,1610612738,BOS,83,34,79,4,15,11,18,9,31,20,7,3,10,22
0021000642,2011-01-22,1610612765,DET,75,29,81,3,10,14,17,13,33,16,10,2,8,13,1610612756,PHX,74,30,74,7,27,7,9,8,35,20,4,5,14,12
0021000640,2011-01-22,1610612751,NJN,86,32,72,5,15,17,21,6,33,23,4,5,17,25,1610612742,DAL,87,26,75,8,21,27,29,11,28,18,11,0,14,24
0021000650,2011-01-22,1610612757,POR,97,35,83,10,20,17,20,11,28,29,8,3,14,15,1610612754,IND,92,36,76,6,18,14,18,11,31,16,7,5,18,21
0021000651,2011-01-22,1610612746,LAC,113,37,85,7,33,32,40,18,30,28,4,8,12,24,1610612744,GSW,109,39,85,9,27,22,27,13,29,23,6,2,11,29
0021000652,2011-01-23,1610612743,DEN,121,47,92,11,20,16,21,11,33,28,11,5,10,22,1610612754,IND,107,37,87,9,21,24,29,12,30,25,5,1,14,22
0021000658,2011-01-24,1610612741,CHI,92,32,81,6,18,22,25,13,32,25,8,6,8,14,1610612749,MIL,83,35,76,5,13,8,11,7,34,16,4,4,13,18
0021000659,2011-01-24,1610612750,MIN,125,46,91,10,20,23,28,10,32,30,8,6,16,31,1610612745,HOU,129,43,87,14,30,29,36,9,31,26,7,3,13,24
0021000654,2011-01-24,1610612753,ORL,96,33,73,7,27,23,34,12,34,19,3,9,16,21,1610612765,DET,103,37,81,7,14,22,33,10,29,17,9,2,6,23
0021000655,2011-01-24,1610612755,PHI,105,44,81,3,13,14,14,10,31,31,12,3,14,14,1610612756,PHX,95,40,78,5,17,10,12,7,25,24,5,1,16,14
0021000656,2011-01-24,1610612761,TOR,98,40,84,0,13,18,24,11,31,20,5,11,11,15,1610612763,MEM,100,41,93,4,11,14,20,18,28,17,6,8,9,21
0021000657,2011-01-24,1610612752,NYK,115,42,91,10,29,21,29,14,26,24,7,5,11,15,1610612764,WAS,106,40,83,4,13,22,28,12,35,19,10,3,17,20
0021000653,2011-01-24,1610612751,NJN,103,37,83,7,13,22,29,12,28,24,6,7,9,19,1610612739,CLE,101,38,84,5,14,20,24,11,30,18,6,2,16,22
0021000660,2011-01-24,1610612740,NOH,91,35,77,4,15,17,23,8,25,18,9,7,9,14,1610612760,OKC,89,33,71,6,16,17,20,10,31,20,2,2,17,23
0021000661,2011-01-24,1610612757,POR,81,34,86,5,15,8,11,18,21,16,6,6,17,16,1610612758,SAC,96,38,76,5,9,15,20,16,28,19,9,5,17,21
0021000662,2011-01-24,1610612744,GSW,102,39,85,5,15,19,20,6,30,21,4,5,9,21,1610612759,SAS,113,41,82,5,15,26,34,8,38,26,7,1,9,19
0021000663,2011-01-25,1610612764,WAS,109,42,82,2,13,23,27,7,29,23,9,9,13,23,1610612743,DEN,120,41,81,12,23,26,32,7,32,23,6,2,15,21
0021000664,2011-01-25,1610612738,BOS,112,42,84,11,24,17,25,9,34,29,8,5,9,24,1610612739,CLE,95,37,80,5,11,16,25,11,34,25,1,8,15,22
0021000667,2011-01-25,1610612747,LAL,120,44,71,8,18,24,29,4,34,34,11,6,16,17,1610612762,UTA,91,36,86,6,16,13,17,16,17,29,11,4,17,22
0021000665,2011-01-25,1610612742,DAL,112,37,74,10,24,28,30,11,19,18,5,4,14,24,1610612746,LAC,105,39,70,10,20,17,28,11,23,22,6,2,22,22
0021000666,2011-01-25,1610612758,SAC,89,32,89,1,12,24,29,16,28,16,8,5,9,30,1610612766,CHA,94,32,71,3,8,27,36,11,39,12,5,1,16,29
0021000669,2011-01-26,1610612751,NJN,93,36,82,9,17,12,14,12,27,26,7,5,11,18,1610612763,MEM,88,35,80,2,12,16,21,12,29,19,7,6,10,16
0021000668,2011-01-26,1610612754,IND,96,35,85,8,30,18,26,8,33,15,4,5,10,19,1610612753,ORL,111,41,82,16,34,13,19,8,38,20,5,4,13,23
0021000671,2011-01-26,1610612765,DET,100,35,79,5,15,25,32,13,30,19,4,6,8,28,1610612743,DEN,109,38,80,11,27,22,27,6,31,20,3,1,9,18
0021000670,2011-01-26,1610612761,TOR,94,37,76,2,8,18,22,9,24,19,11,7,14,15,1610612755,PHI,107,44,89,4,15,15,17,17,26,28,10,3,13,17
0021000672,2011-01-26,1610612749,MIL,98,35,81,10,20,18,23,8,35,22,6,5,7,24,1610612737,ATL,90,33,79,7,19,17,23,8,35,19,2,3,12,20
0021000673,2011-01-26,1610612750,MIN,117,46,99,7,19,18,25,19,34,26,7,5,20,21,1610612760,OKC,118,42,93,8,21,26,27,11,32,21,12,8,16,27
0021000674,2011-01-26,1610612745,HOU,96,36,87,7,25,17,20,10,40,22,6,6,11,18,1610612746,LAC,83,32,88,3,18,16,22,15,29,13,8,7,14,20
0021000675,2011-01-26,1610612756,PHX,107,41,89,16,32,9,10,14,23,23,3,3,9,21,1610612766,CHA,114,40,79,9,17,25,29,13,30,26,4,5,8,12
0021000676,2011-01-26,1610612762,UTA,105,41,75,2,12,21,28,5,26,21,7,5,14,29,1610612759,SAS,112,41,80,7,20,23,29,8,25,23,8,3,13,20
0021000677,2011-01-26,1610612744,GSW,103,38,75,4,13,23,26,9,19,19,4,4,21,17,1610612740,NOH,112,46,74,5,13,15,19,7,28,32,9,6,23,27
0021000678,2011-01-27,1610612752,NYK,93,30,83,10,33,23,28,14,31,24,9,1,11,22,1610612748,MIA,88,30,72,5,19,23,33,11,38,13,7,5,17,22
0021000679,2011-01-27,1610612742,DAL,111,41,82,6,16,23,25,7,33,25,6,4,9,24,1610612745,HOU,106,39,84,8,22,20,25,11,31,16,6,4,14,21
0021000680,2011-01-27,1610612757,POR,78,33,90,4,16,8,13,19,30,16,13,2,15,23,1610612738,BOS,88,30,64,5,17,23,33,8,34,21,7,3,21,18
0021000682,2011-01-28,1610612755,PHI,94,35,76,13,20,11,15,11,22,22,7,6,19,24,1610612763,MEM,99,37,82,1,5,24,26,15,26,19,13,9,14,15
0021000681,2011-01-28,1610612754,IND,124,50,80,12,22,12,21,7,29,31,7,6,9,25,1610612751,NJN,92,35,73,3,7,19,25,6,25,21,3,2,14,22
0021000689,2011-01-28,1610612762,UTA,108,41,93,6,18,20,26,16,27,29,20,2,10,18,1610612750,MIN,100,36,77,8,20,20,24,9,36,21,4,8,25,22
0021000688,2011-01-28,1610612760,OKC,124,44,89,5,21,31,41,13,42,27,3,5,16,20,1610612764,WAS,117,46,108,6,18,19,28,13,30,18,7,1,7,24
0021000687,2011-01-28,1610612741,CHI,99,37,87,8,18,17,23,16,38,25,7,2,11,23,1610612753,ORL,90,32,78,5,21,21,28,7,33,19,6,7,11,23
0021000686,2011-01-28,1610612748,MIA,88,33,73,5,24,17,22,9,33,18,3,5,9,16,1610612765,DET,87,35,92,8,24,9,11,17,26,22,5,6,6,18
0021000685,2011-01-28,1610612739,CLE,103,40,88,8,26,15,23,11,34,27,4,6,13,27,1610612743,DEN,117,41,86,10,23,25,35,13,34,23,6,4,10,23
0021000684,2011-01-28,1610612737,ATL,111,42,82,7,19,20,23,13,33,22,7,4,12,20,1610612752,NYK,102,41,87,6,22,14,14,10,24,23,7,3,11,19
0021000683,2011-01-28,1610612761,TOR,110,43,92,1,10,23,28,13,27,27,9,2,12,26,1610612749,MIL,116,42,76,6,15,26,35,7,33,24,6,8,16,28
0021000692,2011-01-28,1610612747,LAL,95,33,80,7,23,22,26,15,21,20,5,4,13,19,1610612758,SAC,100,42,82,4,11,12,18,15,27,21,8,3,16,19
0021000690,2011-01-28,1610612756,PHX,88,32,74,6,17,18,26,6,39,23,7,5,18,21,1610612738,BOS,71,27,79,2,18,15,23,8,32,14,13,4,17,19
0021000691,2011-01-28,1610612744,GSW,113,41,88,11,25,20,23,16,33,26,12,4,18,24,1610612766,CHA,121,46,90,10,26,19,31,17,24,32,13,6,16,20
0021000700,2011-01-29,1610612746,LAC,103,37,86,11,29,18,24,11,24,26,10,5,6,26,1610612766,CHA,88,29,72,3,13,27,36,14,35,20,2,5,17,22
0021000693,2011-01-29,1610612741,CHI,110,41,86,6,17,22,25,11,35,26,4,7,8,20,1610612754,IND,89,33,81,8,24,15,24,8,31,15,6,9,12,19
0021000699,2011-01-29,1610612758,SAC,102,41,82,4,12,16,20,9,30,23,9,2,12,25,1610612740,NOH,96,32,74,4,16,28,30,7,28,15,6,5,14,23
0021000698,2011-01-29,1610612759,SAS,108,38,74,8,16,24,27,8,24,22,10,6,13,17,1610612745,HOU,95,40,86,5,20,10,16,16,23,22,8,3,17,20
0021000695,2011-01-29,1610612750,MIN,103,35,80,11,28,22,30,8,46,21,7,9,17,21,1610612761,TOR,87,34,101,3,14,16,22,19,33,21,10,5,15,25
0021000694,2011-01-29,1610612763,MEM,107,43,86,2,7,19,23,14,30,28,5,6,10,23,1610612764,WAS,93,32,75,6,15,23,28,8,27,18,4,6,14,20
0021000697,2011-01-29,1610612749,MIL,91,32,75,8,21,19,27,12,32,15,6,7,8,20,1610612751,NJN,81,31,77,4,8,15,21,10,28,19,0,3,11,21
0021000696,2011-01-29,1610612742,DAL,102,36,73,8,21,22,27,8,33,28,6,4,13,17,1610612737,ATL,91,35,76,4,20,17,22,9,29,20,8,2,12,22
0021000701,2011-01-30,1610612760,OKC,103,34,84,8,18,27,34,14,28,20,11,4,12,25,1610612748,MIA,108,39,75,8,18,22,32,12,29,21,10,9,20,24
0021000706,2011-01-30,1610612756,PHX,104,38,79,9,25,19,21,6,37,26,3,6,10,18,1610612740,NOH,102,40,95,6,16,16,19,15,32,21,5,3,8,20
0021000707,2011-01-30,1610612744,GSW,96,36,73,8,20,16,20,9,38,21,8,10,17,17,1610612762,UTA,81,32,86,4,12,13,18,15,27,23,12,1,14,23
0021000702,2011-01-30,1610612747,LAL,96,36,81,4,9,20,27,10,20,10,6,4,8,22,1610612738,BOS,109,44,73,9,17,12,18,9,34,34,5,4,15,26
0021000703,2011-01-30,1610612753,ORL,103,38,92,9,31,18,28,24,37,24,8,5,18,20,1610612739,CLE,87,33,76,5,16,16,22,6,29,19,8,7,18,22
0021000704,2011-01-30,1610612755,PHI,110,43,78,6,16,18,22,8,27,31,9,5,9,21,1610612743,DEN,99,34,74,10,19,21,24,10,28,16,5,0,17,15
0021000705,2011-01-30,1610612752,NYK,124,41,80,6,18,36,41,15,26,19,4,3,6,16,1610612765,DET,106,40,79,12,22,14,21,11,21,19,5,1,14,24
0021000711,2011-01-31,1610612763,MEM,100,40,75,4,10,16,23,8,24,25,6,3,14,19,1610612753,ORL,97,36,76,8,32,17,23,14,25,17,8,3,17,25
0021000712,2011-01-31,1610612742,DAL,102,34,71,9,22,25,37,13,37,27,2,4,14,21,1610612764,WAS,92,34,86,5,14,19,31,14,31,18,7,6,7,30
0021000710,2011-01-31,1610612748,MIA,117,43,88,8,18,23,28,16,34,19,7,6,13,20,1610612739,CLE,90,32,82,4,13,22,27,14,27,14,8,4,15,22
0021000713,2011-01-31,1610612762,UTA,83,34,76,3,8,12,14,9,40,21,4,10,19,22,1610612766,CHA,78,26,73,6,20,20,27,9,27,12,7,3,13,22
0021000714,2011-01-31,1610612746,LAC,105,39,75,2,13,25,27,12,22,24,8,7,15,21,1610612749,MIL,98,37,75,5,18,19,24,10,23,25,9,1,15,29
0021000708,2011-01-31,1610612754,IND,104,36,81,8,20,24,28,15,41,19,8,5,25,15,1610612761,TOR,93,38,92,1,6,16,21,12,26,16,11,9,16,21
0021000709,2011-01-31,1610612751,NJN,115,42,79,9,15,22,26,12,26,30,11,2,10,23,1610612743,DEN,99,33,65,7,20,26,33,3,24,20,5,3,16,21
0021000717,2011-02-01,1610612758,SAC,90,31,71,6,11,22,27,7,29,18,10,12,20,18,1610612738,BOS,95,38,85,4,11,15,17,11,32,23,14,3,16,22
0021000718,2011-02-01,1610612747,LAL,114,44,91,6,20,20,24,16,38,22,9,5,16,16,1610612745,HOU,106,43,100,10,38,10,11,16,28,28,7,5,12,19
0021000715,2011-02-01,1610612740,NOH,97,35,72,4,12,23,30,10,31,19,13,2,16,21,1610612764,WAS,89,33,72,4,14,19,27,8,26,13,10,3,15,23
0021000716,2011-02-01,1610612757,POR,99,38,75,2,13,21,24,6,31,17,5,1,10,17,1610612759,SAS,86,35,82,8,18,8,15,16,21,14,7,3,11,20
0021000719,2011-02-02,1610612737,ATL,100,42,76,10,24,6,9,6,34,30,4,5,13,19,1610612761,TOR,87,34,78,1,5,18,21,11,25,22,4,3,9,14
0021000725,2011-02-02,1610612760,OKC,104,36,68,10,24,22,30,8,36,22,3,10,14,21,1610612740,NOH,93,37,83,3,12,16,21,9,23,18,8,3,7,22
0021000724,2011-02-02,1610612750,MIN,84,37,85,5,19,5,10,10,28,22,7,7,17,14,1610612763,MEM,102,43,88,6,13,10,11,10,37,27,12,7,17,15
0021000727,2011-02-02,1610612756,PHX,92,36,72,3,13,17,23,10,44,20,4,11,15,20,1610612749,MIL,77,28,90,5,23,16,20,14,25,13,12,3,7,16
0021000726,2011-02-02,1610612743,DEN,109,40,77,8,20,21,26,10,38,19,8,1,14,18,1610612757,POR,90,32,75,9,17,17,24,7,26,26,7,8,16,19
0021000729,2011-02-02,1610612746,LAC,88,36,77,5,15,11,21,10,20,20,2,5,11,16,1610612741,CHI,106,40,78,12,26,14,20,11,30,27,6,5,11,23
0021000728,2011-02-02,1610612762,UTA,96,39,86,1,11,17,23,17,27,18,8,8,11,23,1610612745,HOU,97,34,76,11,22,18,25,12,27,20,6,4,10,22
0021000721,2011-02-02,1610612751,NJN,92,37,80,3,10,15,20,10,28,16,4,6,12,15,1610612755,PHI,106,41,92,6,18,18,18,13,34,23,6,4,8,16
0021000720,2011-02-02,1610612739,CLE,112,34,75,9,18,35,44,6,26,23,8,7,12,23,1610612754,IND,117,41,87,9,19,26,32,16,33,26,8,5,18,27
0021000723,2011-02-02,1610612752,NYK,97,37,88,6,23,17,20,5,29,20,12,6,8,14,1610612742,DAL,113,42,84,11,25,18,21,10,44,24,3,4,15,18
0021000722,2011-02-02,1610612765,DET,87,34,78,7,19,12,17,6,24,23,7,8,10,21,1610612766,CHA,97,37,73,3,10,20,25,8,38,26,4,1,13,19
0021000730,2011-02-03,1610612753,ORL,100,36,85,12,33,16,31,17,27,20,4,0,10,26,1610612748,MIA,104,36,72,7,16,25,36,9,35,19,6,6,10,27
0021000732,2011-02-03,1610612747,LAL,88,34,80,2,14,18,22,12,32,24,6,5,10,16,1610612759,SAS,89,35,85,6,16,13,17,10,28,20,5,5,10,20
0021000731,2011-02-03,1610612744,GSW,100,39,77,12,24,10,13,8,28,23,7,6,17,13,1610612749,MIL,94,39,91,6,23,10,12,20,29,31,12,1,14,15
0021000743,2011-02-04,1610612758,SAC,100,40,92,2,12,18,24,15,28,19,8,0,13,17,1610612759,SAS,113,48,84,7,18,10,15,9,33,28,7,1,17,20
0021000742,2011-02-04,1610612756,PHX,107,39,85,13,33,16,23,11,27,19,9,3,12,19,1610612760,OKC,111,42,82,6,18,21,24,10,35,25,5,5,14,21
0021000744,2011-02-04,1610612743,DEN,106,35,80,4,20,32,36,11,31,18,8,4,13,22,1610612762,UTA,113,44,95,8,26,17,18,12,31,29,5,10,11,26
0021000741,2011-02-04,1610612763,MEM,112,41,80,3,8,27,30,12,26,20,9,9,15,24,1610612739,CLE,105,38,80,6,18,23,26,10,23,22,10,8,16,19
0021000740,2011-02-04,1610612738,BOS,97,40,79,6,17,11,16,10,24,21,7,6,14,18,1610612742,DAL,101,39,79,8,17,15,17,10,23,22,5,3,14,16
0021000738,2011-02-04,1610612737,ATL,101,41,94,7,27,12,13,16,28,25,8,3,10,19,1610612746,LAC,100,38,75,6,18,18,28,11,33,22,6,5,15,15
0021000737,2011-02-04,1610612764,WAS,92,38,84,3,10,13,15,7,33,22,6,8,14,20,1610612753,ORL,110,42,92,12,31,14,23,17,37,24,10,2,12,15
0021000736,2011-02-04,1610612761,TOR,111,46,84,3,11,16,18,9,32,35,11,6,15,22,1610612750,MIN,100,35,85,12,30,18,22,13,26,18,8,4,15,17
0021000735,2011-02-04,1610612755,PHI,100,39,83,5,13,17,18,7,34,25,6,9,13,19,1610612752,NYK,98,35,87,8,27,20,26,14,34,17,4,5,13,16
0021000739,2011-02-04,1610612765,DET,92,40,83,3,10,9,18,14,26,18,6,7,7,15,1610612751,NJN,82,34,77,4,16,10,14,11,23,21,4,5,11,18
0021000734,2011-02-04,1610612754,IND,100,31,77,5,14,33,43,14,44,12,4,5,16,20,1610612757,POR,87,32,88,5,20,18,22,8,31,17,8,8,12,29
0021000733,2011-02-04,1610612766,CHA,97,35,74,9,20,18,23,11,22,22,4,5,15,22,1610612748,MIA,109,43,78,9,19,14,19,9,27,24,12,3,8,25
0021000753,2011-02-05,1610612744,GSW,101,38,79,6,18,19,23,5,30,26,8,4,7,15,1610612741,CHI,90,38,80,8,25,6,13,9,30,28,4,2,16,16
0021000752,2011-02-05,1610612762,UTA,105,41,80,3,18,20,27,9,27,27,2,3,6,20,1610612760,OKC,121,43,76,13,21,22,26,5,29,30,5,3,7,24
0021000751,2011-02-05,1610612750,MIN,100,37,95,7,27,19,26,14,31,23,6,5,8,20,1610612743,DEN,113,43,79,11,27,16,22,5,41,30,4,2,15,22
0021000750,2011-02-05,1610612749,MIL,78,31,79,4,17,12,13,9,27,16,6,4,13,23,1610612765,DET,89,35,68,2,8,17,24,5,33,18,3,1,15,18
0021000747,2011-02-05,1610612739,CLE,105,41,80,10,23,13,16,6,24,28,8,4,9,20,1610612757,POR,111,42,78,12,19,15,17,7,28,27,6,2,10,21
0021000746,2011-02-05,1610612764,WAS,92,39,77,6,12,8,18,7,26,18,7,4,9,24,1610612737,ATL,99,34,73,5,13,26,35,10,35,16,5,3,9,13
0021000749,2011-02-05,1610612745,HOU,95,34,86,5,19,22,25,14,37,17,5,8,13,22,1610612763,MEM,93,36,88,1,8,20,25,14,32,16,8,8,12,25
0021000748,2011-02-05,1610612740,NOH,95,41,83,9,21,4,4,11,31,24,0,3,10,22,1610612747,LAL,101,36,76,6,18,23,27,8,29,20,8,8,4,11
0021000745,2011-02-05,1610612766,CHA,92,33,89,5,21,21,24,15,25,16,6,8,7,17,1610612742,DAL,101,40,86,7,22,14,17,14,30,20,3,14,10,20
0021000757,2011-02-06,1610612738,BOS,91,30,63,3,9,28,34,4,37,21,7,4,15,22,1610612753,ORL,80,32,93,3,24,13,16,16,30,13,7,1,11,26
0021000756,2011-02-06,1610612752,NYK,117,46,77,11,27,14,17,10,29,27,7,7,17,19,1610612755,PHI,103,39,72,3,10,22,29,7,20,21,10,4,11,13
0021000755,2011-02-06,1610612751,NJN,86,35,85,4,16,12,21,16,25,24,8,4,15,25,1610612754,IND,105,39,83,9,22,18,22,15,31,18,6,4,15,15
0021000754,2011-02-06,1610612748,MIA,97,34,77,10,28,19,28,10,34,19,9,7,13,24,1610612746,LAC,79,25,77,6,24,23,33,11,33,12,8,2,19,21
0021000759,2011-02-07,1610612763,MEM,84,33,83,4,10,14,17,14,31,18,10,4,15,25,1610612747,LAL,93,32,74,8,16,21,35,14,29,22,12,7,14,15
0021000758,2011-02-07,1610612766,CHA,94,33,79,5,16,23,30,11,39,16,7,7,16,17,1610612738,BOS,89,31,76,5,14,22,27,5,32,25,12,5,14,23
0021000764,2011-02-07,1610612758,SAC,104,38,81,6,15,22,29,14,31,18,1,8,20,24,1610612762,UTA,107,43,88,1,9,20,30,10,28,19,8,4,11,26
0021000765,2011-02-07,1610612744,GSW,92,36,83,2,18,18,26,14,36,20,4,3,12,14,1610612756,PHX,104,38,87,13,30,15,20,9,32,32,8,2,6,19
0021000762,2011-02-07,1610612743,DEN,103,35,77,3,13,30,43,10,37,14,2,7,20,31,1610612745,HOU,108,36,83,9,22,27,35,6,31,27,11,2,12,30
0021000763,2011-02-07,1610612757,POR,109,35,68,2,8,37,40,8,23,21,8,4,11,15,1610612741,CHI,103,44,89,4,16,11,18,17,24,16,5,1,12,25
0021000760,2011-02-07,1610612740,NOH,92,35,84,6,24,16,22,17,26,22,7,9,13,24,1610612750,MIN,104,34,79,11,26,25,25,11,33,21,6,6,15,20
0021000761,2011-02-07,1610612742,DAL,99,34,83,7,22,24,27,16,35,21,6,3,16,18,1610612739,CLE,96,40,91,3,14,13,17,12,31,18,9,5,11,20
0021000766,2011-02-08,1610612737,ATL,83,35,86,3,18,10,15,11,24,20,2,5,14,25,1610612755,PHI,117,43,79,3,13,28,34,8,42,26,9,5,8,14
0021000767,2011-02-08,1610612753,ORL,101,35,81,10,30,21,34,17,32,22,9,1,16,18,1610612746,LAC,85,31,79,5,16,18,22,10,27,18,12,3,16,25
0021000768,2011-02-08,1610612765,DET,89,36,83,3,11,14,19,9,26,14,8,2,6,15,1610612759,SAS,100,37,70,10,18,16,22,8,37,24,2,5,14,17
0021000769,2011-02-08,1610612748,MIA,117,44,83,8,24,21,28,10,26,20,10,3,11,14,1610612754,IND,112,44,86,7,22,17,20,11,26,18,8,2,13,24
0021000770,2011-02-08,1610612749,MIL,92,38,82,2,13,14,20,12,38,17,7,7,13,14,1610612761,TOR,74,31,86,0,10,12,13,12,32,19,5,3,12,19
0021000771,2011-02-08,1610612760,OKC,101,35,85,7,19,24,32,18,40,19,3,7,21,34,1610612763,MEM,105,37,81,2,5,29,39,6,30,17,11,5,9,24
0021000772,2011-02-08,1610612745,HOU,108,41,91,7,28,19,23,9,22,22,10,2,7,17,1610612750,MIN,112,45,88,8,18,14,18,15,36,22,1,6,15,21
0021000782,2011-02-09,1610612744,GSW,116,47,92,14,28,8,12,12,30,30,12,2,14,21,1610612743,DEN,114,44,83,10,24,16,22,12,30,28,11,3,18,9
0021000775,2011-02-09,1610612751,NJN,103,38,81,12,23,15,19,13,30,29,6,1,14,21,1610612740,NOH,101,40,85,9,17,12,16,11,29,25,8,1,15,18
0021000776,2011-02-09,1610612755,PHI,95,37,88,6,19,15,22,15,30,22,6,3,13,21,1610612753,ORL,99,35,76,10,26,19,26,6,34,25,8,4,14,16
0021000777,2011-02-09,1610612761,TOR,100,42,84,3,9,13,18,9,23,22,4,3,8,18,1610612759,SAS,111,47,81,6,14,11,19,10,31,30,6,7,11,19
0021000778,2011-02-09,1610612764,WAS,100,36,76,10,16,18,20,12,39,19,7,9,17,20,1610612749,MIL,85,38,88,4,14,5,12,12,27,20,6,4,12,15
0021000773,2011-02-09,1610612739,CLE,94,37,72,8,19,12,19,7,31,27,6,7,17,17,1610612765,DET,103,39,90,9,19,16,22,17,27,27,10,3,10,21
0021000774,2011-02-09,1610612754,IND,104,39,82,5,11,21,26,13,29,23,7,5,13,19,1610612766,CHA,103,38,82,6,17,21,27,12,28,14,9,4,13,23
0021000779,2011-02-09,1610612752,NYK,108,40,81,6,26,22,23,12,22,21,8,4,15,16,1610612746,LAC,116,47,86,9,17,13,16,12,26,28,7,1,15,17
0021000781,2011-02-09,1610612758,SAC,100,39,83,3,13,19,23,12,36,19,7,1,10,23,1610612742,DAL,102,38,81,9,25,17,22,9,30,22,2,5,12,21
0021000780,2011-02-09,1610612762,UTA,86,37,78,1,8,11,21,12,36,23,4,10,15,23,1610612741,CHI,91,33,83,5,15,20,26,11,30,17,8,5,8,18
0021000784,2011-02-10,1610612756,PHX,112,44,84,12,22,12,14,12,35,25,5,6,17,16,1610612744,GSW,88,36,90,6,20,10,17,9,23,19,11,6,12,15
0021000785,2011-02-10,1610612743,DEN,121,44,84,15,31,18,24,10,26,25,8,5,12,25,1610612742,DAL,120,45,84,11,25,19,25,11,28,21,8,3,11,18
0021000783,2011-02-10,1610612738,BOS,86,33,82,5,16,15,19,12,24,25,4,7,9,25,1610612747,LAL,92,35,73,3,10,19,25,12,35,20,3,6,14,22
0021000788,2011-02-11,1610612753,ORL,93,36,78,5,21,16,25,7,34,21,8,6,16,21,1610612740,NOH,99,38,84,6,21,17,21,9,34,22,7,5,10,22
0021000789,2011-02-11,1610612755,PHI,77,29,82,5,13,14,17,8,38,18,10,3,9,16,1610612759,SAS,71,27,81,3,17,14,18,15,42,20,5,3,16,14
0021000786,2011-02-11,1610612766,CHA,89,29,68,4,14,27,39,5,37,16,2,5,13,21,1610612751,NJN,94,35,86,2,14,22,34,13,35,18,3,7,5,28
0021000787,2011-02-11,1610612754,IND,116,41,81,6,15,28,35,13,31,17,10,5,15,21,1610612750,MIN,105,38,90,5,17,24,30,20,24,15,8,7,17,30
0021000792,2011-02-11,1610612765,DET,92,34,80,8,24,16,19,12,23,20,10,5,13,21,1610612748,MIA,106,38,75,6,14,24,29,11,33,29,9,3,16,17
0021000791,2011-02-11,1610612739,CLE,126,46,92,8,20,26,32,12,31,34,7,6,15,24,1610612746,LAC,119,43,96,8,23,25,32,17,28,20,8,4,10,25
0021000790,2011-02-11,1610612761,TOR,96,37,72,5,9,17,24,12,23,21,8,2,15,20,1610612757,POR,102,38,70,7,17,19,25,9,23,23,10,8,16,15
0021000793,2011-02-11,1610612752,NYK,96,35,85,5,20,21,24,13,31,22,9,2,18,22,1610612747,LAL,113,45,84,6,15,17,25,7,34,22,9,3,14,17
0021000794,2011-02-11,1610612763,MEM,89,32,74,3,6,22,30,11,34,15,9,9,14,20,1610612749,MIL,86,28,77,11,26,19,24,11,33,14,8,6,18,27
0021000795,2011-02-11,1610612762,UTA,83,34,78,7,17,8,12,10,35,27,5,6,14,17,1610612756,PHX,95,36,89,5,23,18,23,15,32,19,10,6,6,18
0021000796,2011-02-12,1610612737,ATL,86,33,82,5,23,15,18,8,32,26,6,1,7,19,1610612766,CHA,88,33,78,5,19,17,21,9,35,24,4,7,10,17
0021000797,2011-02-12,1610612751,NJN,95,33,79,7,14,22,31,11,38,15,6,6,18,20,1610612752,NYK,105,37,86,16,34,15,18,9,36,25,10,8,12,26
0021000798,2011-02-12,1610612764,WAS,94,38,82,3,11,15,24,14,21,15,4,7,16,17,1610612759,SAS,118,45,77,13,25,15,17,8,29,27,13,5,15,19
0021000799,2011-02-12,1610612750,MIN,87,32,88,4,23,19,22,12,33,15,5,3,15,18,1610612755,PHI,107,40,78,5,12,22,26,4,36,24,10,3,8,21
0021000802,2011-02-12,1610612749,MIL,97,36,85,9,23,16,20,10,27,20,8,1,10,24,1610612754,IND,103,33,69,7,17,30,41,10,36,17,5,3,18,18
0021000801,2011-02-12,1610612745,HOU,102,39,96,11,29,13,17,16,22,21,10,2,7,22,1610612742,DAL,106,43,78,8,15,12,15,9,33,26,6,4,15,13
0021000803,2011-02-12,1610612758,SAC,97,38,84,1,12,20,28,14,35,18,3,0,18,27,1610612760,OKC,99,38,80,2,13,21,32,9,27,12,9,8,10,21
0021000800,2011-02-12,1610612740,NOH,88,28,69,6,15,26,39,2,24,16,8,3,5,21,1610612741,CHI,97,35,68,6,13,21,22,6,41,20,3,4,15,26
0021000804,2011-02-13,1610612738,BOS,85,30,71,4,15,21,28,9,31,19,6,1,13,22,1610612748,MIA,82,31,74,3,16,17,23,9,32,17,3,3,15,21
0021000806,2011-02-13,1610612739,CLE,100,35,83,11,23,19,31,16,27,23,9,1,17,17,1610612764,WAS,115,50,92,5,13,10,14,14,34,31,9,12,11,22
