GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020700317,2007-12-12,1610612754,IND,117,44,79,11,24,18,20,7,32,30,5,8,16,23,1610612741,CHI,102,38,89,3,10,23,24,14,23,23,8,4,12,22
0020700319,2007-12-12,1610612752,NYK,110,45,95,6,21,14,20,19,28,17,6,1,14,22,1610612760,SEA,117,47,81,5,12,18,25,8,28,20,9,3,11,21
0020700325,2007-12-13,1610612748,MIA,91,34,73,8,21,15,21,7,29,22,0,3,14,19,1610612764,WAS,104,41,90,9,22,13,18,14,34,19,8,4,8,17
0020700326,2007-12-13,1610612747,LAL,102,38,88,6,21,20,28,11,39,20,11,2,8,22,1610612759,SAS,97,32,78,13,35,20,26,8,38,25,4,4,15,22
0020700327,2007-12-14,1610612755,PHI,99,38,74,7,16,16,24,10,21,23,11,4,21,21,1610612758,SAC,109,43,80,5,12,18,21,13,26,27,9,1,19,20
0020700337,2007-12-14,1610612757,POR,99,30,68,2,11,37,46,6,33,17,7,6,14,24,1610612762,UTA,91,37,94,0,13,17,23,18,32,21,6,3,12,30
0020700338,2007-12-14,1610612744,GSW,108,40,90,12,25,16,20,11,32,19,11,4,15,28,1610612747,LAL,106,36,85,6,17,28,37,17,36,20,9,5,20,17
0020700335,2007-12-14,1610612741,CHI,101,39,83,5,16,18,21,12,34,26,5,15,15,17,1610612752,NYK,96,36,87,8,15,16,21,13,30,23,10,2,12,22
0020700336,2007-12-14,1610612742,DAL,89,35,74,3,8,16,20,12,33,22,5,7,17,20,1610612740,NOH,80,30,84,5,19,15,18,17,29,12,9,1,13,22
0020700333,2007-12-14,1610612763,MEM,91,32,79,6,22,21,22,12,36,15,7,5,25,28,1610612746,LAC,98,35,81,3,9,25,36,11,30,21,16,6,16,27
0020700334,2007-12-14,1610612750,MIN,88,33,84,4,20,18,26,13,29,19,7,9,21,21,1610612760,SEA,99,40,92,1,14,18,21,17,33,20,13,4,19,16
0020700331,2007-12-14,1610612751,NJN,105,39,80,5,18,22,31,14,31,27,8,3,11,15,1610612739,CLE,97,38,81,7,23,14,16,11,24,21,6,1,13,29
0020700332,2007-12-14,1610612765,DET,91,33,73,4,15,21,29,11,34,21,3,6,14,24,1610612737,ATL,81,27,76,0,5,27,35,15,32,12,10,2,11,28
0020700330,2007-12-14,1610612738,BOS,104,35,75,8,20,26,30,11,30,19,12,3,13,14,1610612749,MIL,82,34,79,4,19,10,13,13,29,20,8,0,20,23
0020700329,2007-12-14,1610612754,IND,93,39,90,9,22,6,10,11,30,27,7,8,14,23,1610612761,TOR,104,37,81,10,21,20,23,12,34,25,6,7,15,19
0020700328,2007-12-14,1610612766,CHA,87,36,79,5,19,10,20,10,26,24,8,1,14,29,1610612753,ORL,103,37,69,7,24,22,38,11,34,20,7,6,16,22
0020700342,2007-12-15,1610612752,NYK,94,32,76,6,22,24,36,14,34,14,4,2,12,18,1610612751,NJN,86,37,80,5,16,7,16,7,30,20,6,5,10,28
0020700343,2007-12-15,1610612748,MIA,103,35,75,3,14,30,37,9,29,23,11,7,19,29,1610612754,IND,106,38,85,8,25,22,32,13,29,21,6,4,18,29
0020700344,2007-12-15,1610612739,CLE,86,32,75,3,12,19,23,8,31,23,2,7,18,23,1610612755,PHI,92,32,83,5,14,23,28,14,31,15,9,5,15,20
0020700345,2007-12-15,1610612740,NOH,101,37,91,12,23,15,18,13,36,24,5,1,11,12,1610612756,PHX,98,38,80,8,20,14,16,5,36,28,6,6,11,20
0020700346,2007-12-15,1610612749,MIL,95,33,77,9,22,20,22,11,27,26,6,5,6,11,1610612750,MIN,92,38,82,5,12,11,13,9,30,24,4,2,11,21
0020700347,2007-12-15,1610612745,HOU,83,31,76,6,19,15,19,16,24,16,7,4,19,18,1610612742,DAL,96,36,71,7,15,17,18,8,21,21,14,2,12,15
0020700348,2007-12-15,1610612759,SAS,102,41,84,11,22,9,13,12,31,30,4,2,17,15,1610612743,DEN,91,36,76,6,15,13,15,5,24,23,11,8,17,20
0020700349,2007-12-15,1610612762,UTA,96,37,75,2,7,20,25,5,35,24,15,6,17,24,1610612760,SEA,75,26,79,4,11,19,23,11,26,17,8,5,19,20
0020700340,2007-12-15,1610612737,ATL,93,33,68,5,12,22,30,6,27,24,11,4,14,22,1610612766,CHA,84,32,66,4,14,16,27,9,28,18,6,2,20,28
0020700341,2007-12-15,1610612753,ORL,119,42,82,8,25,27,35,13,32,25,4,2,14,20,1610612763,MEM,123,45,85,12,32,21,26,6,28,26,7,6,10,27
0020700339,2007-12-15,1610612764,WAS,92,34,81,9,22,15,17,10,31,20,7,3,12,22,1610612758,SAC,79,29,67,7,20,14,23,9,35,20,3,5,19,19
0020700353,2007-12-16,1610612747,LAL,113,43,80,10,24,17,22,7,37,30,6,7,14,24,1610612746,LAC,92,33,85,3,9,23,31,18,26,17,11,1,14,18
0020700351,2007-12-16,1610612761,TOR,77,28,72,7,18,14,19,9,33,16,3,5,17,20,1610612738,BOS,90,37,75,7,18,9,16,4,31,18,8,5,9,19
0020700352,2007-12-16,1610612743,DEN,105,39,80,8,20,19,25,11,20,26,7,8,14,20,1610612757,POR,116,48,88,6,16,14,19,18,23,24,7,6,14,23
0020700350,2007-12-16,1610612765,DET,109,41,81,7,18,20,24,12,35,23,8,11,9,20,1610612744,GSW,87,33,79,6,22,15,23,13,19,23,6,2,17,19
0020700355,2007-12-17,1610612739,CLE,104,38,95,3,17,25,32,15,35,25,8,7,11,23,1610612749,MIL,99,39,92,5,25,16,22,15,38,22,4,7,18,28
0020700356,2007-12-17,1610612752,NYK,92,30,79,4,14,28,36,15,25,16,12,1,18,15,1610612754,IND,119,49,84,11,23,10,10,9,35,29,10,6,20,23
0020700354,2007-12-17,1610612737,ATL,116,38,66,4,12,36,50,14,24,25,10,6,20,31,1610612762,UTA,111,40,83,2,8,29,42,16,16,26,10,2,13,35
0020700359,2007-12-17,1610612742,DAL,111,42,80,4,16,23,25,8,33,27,3,4,8,18,1610612753,ORL,108,44,84,5,14,15,20,9,28,20,5,1,7,19
0020700357,2007-12-17,1610612748,MIA,91,29,78,2,8,31,42,13,36,17,10,11,13,19,1610612750,MIN,87,33,86,4,17,17,23,11,34,15,5,4,19,33
0020700358,2007-12-17,1610612763,MEM,117,44,85,9,29,20,29,7,28,23,7,2,16,27,1610612744,GSW,125,47,88,7,24,24,30,13,39,24,10,1,15,28
0020700360,2007-12-17,1610612759,SAS,95,39,85,5,23,12,15,13,36,23,3,3,14,25,1610612756,PHX,100,36,77,6,18,22,27,6,32,24,8,8,10,18
0020700361,2007-12-17,1610612757,POR,88,33,79,7,20,15,20,12,24,21,6,6,9,16,1610612740,NOH,76,31,76,4,26,10,14,18,29,14,6,6,13,21
0020700364,2007-12-18,1610612746,LAC,77,30,77,5,14,12,14,11,39,23,2,4,15,20,1610612761,TOR,80,30,80,3,15,17,26,11,32,19,7,9,6,17
0020700362,2007-12-18,1610612751,NJN,101,39,77,4,15,19,26,13,32,27,7,9,20,20,1610612758,SAC,106,35,77,13,21,23,28,7,24,23,9,5,14,20
0020700363,2007-12-18,1610612741,CHI,91,38,79,3,12,12,17,7,34,27,6,7,18,22,1610612747,LAL,103,37,86,6,22,23,28,17,35,29,7,6,11,19
0020700366,2007-12-19,1610612766,CHA,98,30,69,5,12,33,42,9,31,20,8,9,15,20,1610612762,UTA,92,35,76,3,7,19,25,11,30,21,8,7,20,30
0020700367,2007-12-19,1610612737,ATL,114,41,79,1,11,31,36,12,30,28,9,0,15,36,1610612748,MIA,111,33,71,3,9,42,49,8,24,24,10,5,17,26
0020700365,2007-12-19,1610612764,WAS,84,34,88,7,26,9,13,12,35,22,7,9,18,20,1610612741,CHI,95,37,89,5,14,16,21,13,34,21,9,4,12,12
0020700368,2007-12-19,1610612754,IND,102,43,94,9,21,7,9,7,32,27,6,10,8,22,1610612755,PHI,85,27,78,3,12,28,33,12,43,18,4,6,18,16
0020700369,2007-12-19,1610612738,BOS,85,34,69,4,14,13,21,10,27,18,9,3,15,18,1610612765,DET,87,29,72,9,20,20,23,10,24,14,7,1,14,17
0020700375,2007-12-19,1610612742,DAL,108,40,87,6,16,22,25,19,30,19,11,8,16,17,1610612756,PHX,105,43,82,3,7,16,19,7,28,27,11,7,18,21
0020700376,2007-12-19,1610612757,POR,101,39,77,10,21,13,17,10,30,25,2,1,12,11,1610612761,TOR,96,41,82,6,12,8,10,10,25,23,4,4,10,21
0020700377,2007-12-19,1610612760,SEA,93,36,85,5,14,16,19,16,30,18,9,4,14,11,1610612740,NOH,107,46,94,12,23,3,5,14,28,27,11,8,11,19
0020700370,2007-12-19,1610612752,NYK,108,41,73,8,18,18,25,9,32,17,8,3,15,19,1610612739,CLE,90,35,80,7,20,13,21,12,21,16,11,0,12,21
0020700371,2007-12-19,1610612749,MIL,89,34,70,8,18,13,19,11,29,21,7,9,20,19,1610612758,SAC,102,37,76,10,20,18,23,10,22,25,11,2,13,17
0020700372,2007-12-19,1610612763,MEM,88,33,75,10,25,12,15,8,32,17,7,8,17,12,1610612759,SAS,85,36,87,6,28,7,9,12,32,21,13,2,11,16
0020700373,2007-12-19,1610612750,MIN,98,39,87,7,19,13,17,12,33,22,7,2,16,22,1610612744,GSW,111,41,84,11,23,18,22,9,31,24,8,3,13,16
0020700374,2007-12-19,1610612745,HOU,92,31,91,9,24,21,31,17,32,22,10,11,11,20,1610612753,ORL,97,34,83,7,17,22,26,11,38,16,8,4,15,27
0020700380,2007-12-20,1610612743,DEN,112,41,112,5,20,25,34,27,36,25,7,13,14,21,1610612745,HOU,111,41,102,12,34,17,25,13,43,27,11,6,18,26
0020700378,2007-12-20,1610612748,MIA,103,40,86,3,13,20,29,16,27,23,11,10,12,25,1610612751,NJN,107,40,87,4,11,23,30,20,30,23,6,2,15,26
0020700379,2007-12-20,1610612739,CLE,94,34,82,3,12,23,30,15,34,15,10,3,10,23,1610612747,LAL,90,36,80,2,15,16,24,12,35,17,7,3,13,22
0020700388,2007-12-21,1610612742,DAL,102,38,69,8,16,18,23,6,34,21,5,4,14,19,1610612746,LAC,89,37,86,3,13,12,19,16,22,24,8,5,10,20
0020700389,2007-12-21,1610612757,POR,99,34,75,9,25,22,29,10,33,25,2,6,13,21,1610612743,DEN,96,36,79,5,20,19,25,10,29,18,4,1,11,21
0020700386,2007-12-21,1610612765,DET,94,34,81,2,12,24,30,12,33,22,16,6,8,19,1610612763,MEM,67,24,71,4,17,15,23,11,33,11,5,4,22,22
0020700387,2007-12-21,1610612750,MIN,131,49,91,9,18,24,29,12,38,24,7,6,11,23,1610612754,IND,118,41,91,13,35,23,32,13,26,27,7,5,10,23
0020700384,2007-12-21,1610612766,CHA,105,37,74,7,17,24,35,9,32,27,10,8,13,20,1610612752,NYK,95,36,88,8,22,15,28,22,28,16,8,1,17,22
0020700385,2007-12-21,1610612753,ORL,94,35,77,9,27,15,24,12,25,21,8,5,19,26,1610612762,UTA,113,42,79,3,6,26,34,13,27,25,11,6,13,25
0020700382,2007-12-21,1610612755,PHI,101,40,88,3,11,18,21,10,27,23,9,3,12,20,1610612747,LAL,106,43,88,5,16,15,20,15,32,26,7,4,16,17
0020700383,2007-12-21,1610612764,WAS,92,33,74,9,24,17,22,7,26,14,7,3,9,25,1610612737,ATL,97,33,73,7,12,24,30,16,33,24,4,5,14,21
0020700381,2007-12-21,1610612738,BOS,107,31,70,12,26,33,42,8,38,25,12,4,22,26,1610612741,CHI,82,27,76,4,11,24,36,14,26,15,9,3,21,30
0020700390,2007-12-21,1610612760,SEA,123,47,84,10,17,19,21,5,30,33,5,10,13,15,1610612761,TOR,115,46,93,13,26,10,12,10,29,32,6,5,13,22
0020700397,2007-12-22,1610612749,MIL,103,44,89,6,15,9,13,15,26,26,10,4,17,22,1610612766,CHA,99,41,81,8,18,9,16,10,24,24,8,5,17,17
0020700398,2007-12-22,1610612759,SAS,99,37,82,5,13,20,26,13,39,25,3,2,12,11,1610612746,LAC,90,38,82,5,9,9,12,6,27,22,5,8,8,21
0020700399,2007-12-22,1610612756,PHX,122,45,86,11,25,21,29,10,31,32,1,7,7,17,1610612761,TOR,103,36,90,5,19,26,30,19,30,10,2,1,6,24
0020700393,2007-12-22,1610612748,MIA,104,41,79,2,7,20,23,11,25,17,6,9,12,30,1610612762,UTA,102,34,76,5,11,29,43,14,27,19,4,3,13,22
0020700394,2007-12-22,1610612763,MEM,97,37,75,8,22,15,24,11,26,17,5,7,18,23,1610612755,PHI,99,38,86,3,7,20,29,14,26,13,13,4,10,20
0020700395,2007-12-22,1610612740,NOH,110,44,83,4,19,18,21,9,34,28,14,7,9,12,1610612750,MIN,76,31,80,6,19,8,14,12,29,15,6,2,21,20
0020700396,2007-12-22,1610612741,CHI,98,41,90,5,13,11,13,12,22,24,6,8,12,19,1610612745,HOU,116,46,95,10,22,14,19,20,30,29,9,10,12,15
0020700391,2007-12-22,1610612754,IND,93,35,87,8,22,15,20,11,35,29,7,9,9,21,1610612764,WAS,85,31,77,5,21,18,26,11,40,13,5,7,15,18
0020700392,2007-12-22,1610612751,NJN,100,35,83,6,19,24,40,21,37,26,10,6,22,26,1610612744,GSW,95,34,88,6,25,21,25,15,24,16,6,1,16,27
0020700401,2007-12-23,1610612765,DET,94,32,77,7,13,23,29,11,31,23,8,4,14,23,1610612745,HOU,82,29,72,8,20,16,23,8,29,17,8,6,17,23
0020700402,2007-12-23,1610612739,CLE,96,37,90,4,19,18,28,19,28,21,10,5,12,20,1610612744,GSW,105,38,73,7,16,22,25,5,35,18,7,2,17,16
0020700403,2007-12-23,1610612738,BOS,103,38,73,8,19,19,24,6,32,24,7,5,14,24,1610612753,ORL,91,30,68,8,18,23,36,8,26,20,5,4,14,22
0020700404,2007-12-23,1610612758,SAC,105,39,90,8,23,19,31,10,36,23,12,6,13,24,1610612743,DEN,106,39,91,9,28,19,22,12,41,18,7,10,19,23
0020700400,2007-12-23,1610612752,NYK,90,30,76,3,19,27,38,17,35,7,2,0,17,22,1610612747,LAL,95,37,85,8,26,13,20,8,30,18,9,5,8,27
0020700407,2007-12-25,1610612757,POR,89,36,93,7,19,10,14,19,34,27,5,0,6,19,1610612760,SEA,79,31,76,5,13,12,18,12,38,22,3,3,13,15
0020700406,2007-12-25,1610612747,LAL,122,46,88,3,12,27,32,13,34,26,8,5,14,27,1610612756,PHX,115,42,89,10,24,21,32,11,27,31,7,7,10,23
0020700405,2007-12-25,1610612739,CLE,96,34,77,4,13,24,34,11,31,23,10,3,13,28,1610612748,MIA,82,31,72,1,8,19,35,12,32,16,5,2,18,27
0020700417,2007-12-26,1610612758,SAC,69,26,68,2,15,15,21,9,27,11,11,4,20,20,1610612738,BOS,89,31,76,11,22,16,22,16,29,19,11,4,17,20
0020700416,2007-12-26,1610612762,UTA,99,38,76,3,10,20,26,8,30,26,12,4,11,21,1610612742,DAL,90,32,75,9,26,17,21,9,31,22,5,3,18,22
0020700418,2007-12-26,1610612744,GSW,105,38,90,8,31,21,26,13,30,26,11,10,16,24,1610612750,MIN,101,35,86,7,19,24,35,19,32,18,10,4,22,26
0020700409,2007-12-26,1610612766,CHA,104,38,88,10,22,18,27,11,28,21,7,2,10,19,1610612764,WAS,108,40,82,11,22,17,20,10,34,21,7,5,14,23
0020700408,2007-12-26,1610612755,PHI,96,36,72,5,16,19,25,7,33,24,6,9,17,22,1610612748,MIA,85,34,84,1,13,16,22,11,27,18,9,3,15,18
0020700414,2007-12-26,1610612759,SAS,94,36,76,8,17,14,23,10,30,24,6,5,10,10,1610612741,CHI,79,34,83,4,12,7,10,12,26,22,5,5,11,20
0020700415,2007-12-26,1610612743,DEN,125,47,86,8,18,23,33,11,37,34,13,11,16,16,1610612749,MIL,105,38,93,10,24,19,20,12,25,24,11,4,18,22
0020700412,2007-12-26,1610612751,NJN,83,30,65,3,11,20,25,9,26,23,6,3,15,17,1610612765,DET,101,42,78,4,10,13,18,6,24,27,10,2,11,17
0020700413,2007-12-26,1610612763,MEM,98,39,82,9,21,11,13,11,28,16,6,6,17,15,1610612740,NOH,116,48,86,12,31,8,10,8,27,21,12,7,9,14
0020700410,2007-12-26,1610612737,ATL,107,38,84,5,8,26,30,15,33,27,9,7,19,23,1610612754,IND,95,35,84,8,25,17,23,10,27,22,9,2,19,21
0020700411,2007-12-26,1610612753,ORL,110,40,75,8,24,22,30,10,35,24,6,6,16,18,1610612752,NYK,96,35,87,8,20,18,22,12,25,18,10,0,12,24
0020700419,2007-12-27,1610612742,DAL,81,27,74,4,20,23,31,6,39,14,8,8,13,20,1610612739,CLE,88,32,88,2,16,22,32,16,40,15,8,2,12,20
0020700420,2007-12-27,1610612746,LAC,88,34,92,3,12,17,27,14,28,21,6,3,12,19,1610612756,PHX,108,41,78,6,16,20,22,3,43,30,5,9,18,26
0020700421,2007-12-27,1610612760,SEA,96,37,81,4,13,18,23,11,39,19,3,10,11,23,1610612738,BOS,104,34,86,9,19,27,36,14,28,21,4,3,4,15
0020700429,2007-12-28,1610612756,PHX,94,38,79,5,20,13,23,6,39,26,3,16,12,23,1610612746,LAC,88,33,95,1,9,21,25,16,40,12,6,7,9,21
0020700428,2007-12-28,1610612759,SAS,73,23,72,7,25,20,28,15,36,11,3,4,19,17,1610612761,TOR,83,34,84,4,16,11,14,10,35,16,8,5,7,19
0020700427,2007-12-28,1610612741,CHI,103,34,78,6,16,29,33,14,36,25,7,5,19,15,1610612749,MIL,99,43,93,6,16,7,15,11,25,32,12,6,11,25
0020700432,2007-12-28,1610612747,LAL,123,43,79,11,19,26,41,13,33,34,9,9,15,22,1610612762,UTA,109,41,90,5,13,22,30,17,29,30,11,4,12,27
0020700433,2007-12-28,1610612744,GSW,120,44,104,14,36,18,23,19,24,29,5,5,8,22,1610612743,DEN,124,43,85,5,17,33,37,11,40,13,8,5,13,21
0020700430,2007-12-28,1610612758,SAC,80,32,76,7,22,9,10,14,18,14,6,3,22,23,1610612755,PHI,92,38,76,3,8,13,20,13,26,17,11,7,15,12
0020700431,2007-12-28,1610612757,POR,109,40,81,8,19,21,29,14,33,28,8,6,12,14,1610612750,MIN,98,38,82,10,24,12,15,6,26,22,7,1,13,23
0020700422,2007-12-28,1610612766,CHA,85,32,78,5,15,16,21,9,32,17,8,2,15,25,1610612740,NOH,99,37,82,6,20,19,23,11,34,22,8,4,13,18
0020700423,2007-12-28,1610612751,NJN,109,36,82,8,17,29,31,16,24,26,5,8,9,16,1610612764,WAS,106,38,86,8,23,22,27,17,27,20,7,1,10,22
0020700424,2007-12-28,1610612748,MIA,114,43,85,5,13,23,31,7,28,25,9,7,10,26,1610612753,ORL,121,43,94,12,34,23,28,19,33,24,4,4,16,21
0020700425,2007-12-28,1610612765,DET,114,44,90,7,15,19,25,17,26,29,10,8,12,20,1610612754,IND,101,38,81,6,16,19,28,11,27,22,5,8,15,20
0020700426,2007-12-28,1610612763,MEM,83,31,86,7,20,14,16,11,32,20,2,5,14,20,1610612745,HOU,103,43,89,8,21,9,12,10,38,24,6,7,9,18
0020700438,2007-12-29,1610612740,NOH,86,31,74,7,25,17,22,10,29,16,11,4,8,17,1610612739,CLE,76,32,82,5,15,7,11,15,33,13,3,2,13,17
0020700439,2007-12-29,1610612749,MIL,95,33,74,3,12,26,37,11,26,19,10,4,10,23,1610612751,NJN,97,40,80,5,20,12,23,12,28,31,2,5,17,25
0020700440,2007-12-29,1610612745,HOU,91,32,81,10,22,17,19,12,38,23,8,6,15,14,1610612761,TOR,79,34,92,2,10,9,17,18,33,18,11,6,15,15
0020700442,2007-12-29,1610612760,SEA,109,44,82,8,19,13,22,9,41,28,6,8,12,15,1610612750,MIN,90,37,94,5,15,11,20,16,29,18,9,3,9,20
0020700441,2007-12-29,1610612762,UTA,98,40,73,5,12,13,19,6,24,23,6,7,12,23,1610612738,BOS,104,37,80,10,21,20,26,14,27,22,10,1,11,19
0020700436,2007-12-29,1610612753,ORL,104,36,80,7,18,25,35,12,30,13,6,5,12,18,1610612766,CHA,95,35,74,8,21,17,21,4,32,25,6,4,17,25
0020700437,2007-12-29,1610612754,IND,92,32,74,7,12,21,26,10,34,18,5,2,14,22,1610612765,DET,98,32,73,6,15,28,34,6,32,20,7,6,8,21
0020700434,2007-12-29,1610612742,DAL,97,32,73,7,13,26,35,11,33,19,11,6,15,25,1610612737,ATL,84,30,72,1,6,23,31,6,33,12,9,7,15,26
0020700435,2007-12-29,1610612764,WAS,96,36,69,8,18,16,22,5,31,24,11,6,14,19,1610612748,MIA,74,28,71,6,14,12,20,10,30,16,8,2,19,13
0020700446,2007-12-30,1610612759,SAS,111,40,78,9,20,22,27,10,36,27,8,3,12,25,1610612763,MEM,87,33,73,4,16,17,29,7,25,22,8,3,13,22
0020700445,2007-12-30,1610612743,DEN,95,29,84,4,18,33,42,19,37,20,11,9,24,26,1610612744,GSW,105,37,85,10,30,21,28,8,34,26,13,8,16,30
0020700448,2007-12-30,1610612747,LAL,91,29,82,7,24,26,34,10,31,17,6,5,16,31,1610612738,BOS,110,37,80,7,22,29,39,10,39,17,11,4,16,30
0020700447,2007-12-30,1610612758,SAC,102,38,88,5,23,21,25,13,32,18,6,6,12,21,1610612756,PHX,117,44,96,11,27,18,26,18,29,30,7,6,9,20
0020700444,2007-12-30,1610612757,POR,97,36,76,9,20,16,20,8,31,24,6,3,9,16,1610612755,PHI,72,30,78,4,13,8,10,12,29,16,4,4,15,20
0020700443,2007-12-30,1610612752,NYK,83,32,86,4,15,15,20,22,25,15,7,2,16,15,1610612741,CHI,100,36,72,10,22,18,25,12,29,20,9,2,14,18
0020700449,2007-12-31,1610612766,CHA,107,34,81,10,20,29,40,11,30,21,12,5,10,19,1610612754,IND,103,40,88,10,24,13,15,12,38,20,5,5,23,30
0020700451,2007-12-31,1610612765,DET,114,45,77,8,15,16,21,7,29,33,9,4,12,22,1610612749,MIL,69,26,72,2,12,15,26,16,22,14,4,3,21,17
0020700450,2007-12-31,1610612741,CHI,110,42,97,6,18,20,24,17,30,26,9,6,12,24,1610612753,ORL,112,41,83,11,25,19,26,10,31,20,6,5,12,22
0020700456,2007-12-31,1610612760,SEA,90,37,87,7,17,9,11,16,30,24,4,4,13,24,1610612755,PHI,98,34,69,5,10,25,36,6,29,19,11,7,13,15
0020700455,2007-12-31,1610612746,LAC,91,33,73,0,14,25,32,7,35,22,9,7,13,13,1610612750,MIN,82,35,87,2,12,10,16,16,31,18,11,3,15,27
0020700454,2007-12-31,1610612762,UTA,111,43,84,5,13,20,27,13,27,26,6,3,10,29,1610612757,POR,101,31,64,6,18,33,43,6,25,21,3,4,13,28
0020700453,2007-12-31,1610612740,NOH,92,36,83,5,26,15,20,12,31,23,6,2,11,22,1610612761,TOR,97,37,72,3,12,20,23,3,31,23,7,5,11,19
0020700452,2007-12-31,1610612745,HOU,95,33,77,6,21,23,29,9,25,17,11,5,23,21,1610612744,GSW,112,40,87,14,36,18,21,15,32,22,11,3,21,26
0020700460,2008-01-02,1610612739,CLE,98,39,77,3,11,17,23,12,29,24,8,8,13,23,1610612737,ATL,94,31,76,5,11,27,34,12,23,13,10,2,9,23
0020700462,2008-01-02,1610612738,BOS,97,41,77,4,16,11,19,7,27,27,8,5,12,20,1610612745,HOU,93,35,83,5,21,18,23,13,28,18,6,2,13,19
0020700461,2008-01-02,1610612754,IND,72,28,91,5,28,11,15,19,31,13,10,6,17,18,1610612763,MEM,90,36,78,6,20,12,19,7,42,25,9,7,17,16
0020700464,2008-01-02,1610612748,MIA,98,38,74,9,17,13,21,5,23,20,14,2,16,17,1610612749,MIL,103,38,73,8,17,19,27,11,30,18,8,3,20,20
0020700463,2008-01-02,1610612752,NYK,97,35,80,5,19,22,34,10,32,20,6,1,21,32,1610612758,SAC,107,34,78,4,16,35,43,11,40,17,15,6,17,25
0020700466,2008-01-02,1610612742,DAL,121,43,80,8,16,27,32,11,39,28,5,7,10,28,1610612744,GSW,99,33,79,10,23,23,32,11,24,16,3,4,10,23
0020700465,2008-01-02,1610612750,MIN,79,28,80,3,14,20,25,15,31,9,2,5,8,23,1610612757,POR,90,30,77,8,25,22,27,9,35,17,2,8,4,20
0020700468,2008-01-02,1610612746,LAC,81,33,75,3,8,12,18,2,31,23,5,6,8,22,1610612740,NOH,95,32,77,6,19,25,27,7,39,19,4,4,9,16
0020700467,2008-01-02,1610612762,UTA,110,40,75,7,10,23,27,7,19,29,7,9,10,24,1610612755,PHI,107,41,85,3,8,22,31,15,25,17,7,6,15,20
0020700459,2008-01-02,1610612753,ORL,95,35,80,5,17,20,29,9,28,14,9,5,11,22,1610612751,NJN,96,36,77,4,11,20,28,9,33,24,5,4,13,24
0020700458,2008-01-02,1610612766,CHA,97,35,78,7,15,20,28,9,31,28,5,7,13,24,1610612741,CHI,109,43,87,5,10,18,27,17,33,24,6,8,9,20
0020700457,2008-01-02,1610612764,WAS,93,30,67,5,18,28,32,8,27,13,4,2,14,18,1610612765,DET,106,37,76,11,22,21,26,11,26,23,6,4,13,24
0020700471,2008-01-03,1610612756,PHX,104,36,81,8,20,24,35,10,39,25,6,9,11,18,1610612760,SEA,96,40,103,2,10,14,18,18,35,16,5,2,9,26
0020700470,2008-01-03,1610612743,DEN,80,32,80,3,11,13,17,10,38,20,6,13,13,20,1610612759,SAS,77,27,73,6,17,17,27,5,30,20,5,3,8,17
0020700469,2008-01-03,1610612741,CHI,109,43,104,4,24,19,23,18,31,24,4,11,11,23,1610612757,POR,115,42,96,11,22,20,23,14,37,23,6,5,10,20
0020700480,2008-01-04,1610612759,SAS,97,36,85,11,22,14,19,13,23,24,9,3,6,18,1610612752,NYK,93,35,71,6,15,17,18,9,35,17,5,0,16,19
0020700483,2008-01-04,1610612744,GSW,104,41,77,7,23,15,27,9,26,26,3,3,13,16,1610612740,NOH,116,43,89,12,27,18,23,14,31,26,10,1,10,23
0020700481,2008-01-04,1610612742,DAL,94,33,75,8,19,20,27,5,29,20,9,5,12,24,1610612748,MIA,89,34,70,4,12,17,25,5,32,19,2,3,14,21
0020700482,2008-01-04,1610612747,LAL,124,47,71,4,7,26,30,6,40,25,8,9,21,14,1610612755,PHI,93,42,99,1,7,8,14,15,20,17,11,2,13,21
0020700473,2008-01-04,1610612753,ORL,94,34,76,7,19,19,25,8,27,15,13,3,14,17,1610612745,HOU,96,37,78,5,16,17,19,12,32,18,5,3,20,22
0020700472,2008-01-04,1610612761,TOR,85,33,80,5,13,14,22,9,27,16,5,2,4,15,1610612765,DET,101,39,77,8,16,15,18,7,40,24,3,0,7,19
0020700477,2008-01-04,1610612739,CLE,97,35,91,5,16,22,31,19,24,24,13,2,7,15,1610612758,SAC,93,42,76,3,15,6,12,9,32,27,2,2,21,23
0020700476,2008-01-04,1610612751,NJN,102,39,89,5,17,19,28,10,33,31,13,5,12,21,1610612766,CHA,96,37,79,4,17,18,22,7,39,26,6,8,21,28
0020700475,2008-01-04,1610612738,BOS,100,36,78,6,16,22,25,7,36,22,9,1,14,21,1610612763,MEM,96,36,84,8,24,16,21,9,30,21,4,8,11,21
0020700474,2008-01-04,1610612754,IND,113,41,86,13,25,18,28,14,35,21,7,4,16,25,1610612737,ATL,91,32,75,1,10,26,32,7,28,12,8,7,17,25
0020700479,2008-01-04,1610612749,MIL,77,30,78,3,18,14,20,14,27,22,8,0,16,15,1610612764,WAS,101,41,74,6,16,13,16,7,34,24,8,5,14,13
0020700478,2008-01-04,1610612750,MIN,107,40,89,7,22,20,29,14,30,21,6,2,12,24,1610612743,DEN,118,44,81,4,13,26,35,9,33,30,7,12,10,22
