GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021100163,2012-01-13,1610612740,NOH,80,34,90,4,16,8,16,19,32,17,10,2,12,32,1610612750,MIN,87,24,70,6,25,33,38,12,36,11,5,5,16,19
0021100162,2012-01-13,1610612738,BOS,79,31,75,6,14,11,13,8,26,20,6,3,9,19,1610612741,CHI,88,34,76,4,13,16,21,12,35,20,5,6,11,14
0021100161,2012-01-13,1610612766,CHA,81,33,74,1,8,14,16,7,27,22,6,9,12,15,1610612765,DET,98,40,82,7,14,11,16,13,33,26,7,6,11,17
0021100160,2012-01-13,1610612755,PHI,120,47,85,12,18,14,19,9,30,27,10,2,12,15,1610612764,WAS,89,36,81,4,17,13,20,9,28,18,8,5,18,16
0021100159,2012-01-13,1610612761,TOR,90,33,74,4,17,20,32,11,24,17,4,3,17,32,1610612754,IND,95,30,66,3,8,32,38,9,27,13,9,4,16,22
0021100167,2012-01-13,1610612756,PHX,103,41,79,8,22,13,16,9,26,26,4,1,13,18,1610612751,NJN,110,40,80,15,32,15,19,8,27,18,9,3,12,21
0021100168,2012-01-13,1610612743,DEN,117,43,78,12,25,19,26,8,29,26,10,5,18,19,1610612748,MIA,104,38,81,7,16,21,29,14,26,19,11,4,17,25
0021100169,2012-01-13,1610612747,LAL,97,37,76,5,14,18,23,7,29,30,10,5,17,26,1610612739,CLE,92,32,85,8,24,20,25,13,31,20,5,0,18,24
0021100175,2012-01-14,1610612763,MEM,108,35,78,5,10,33,41,13,27,16,7,5,9,19,1610612740,NOH,99,35,75,4,10,25,31,12,31,19,5,8,15,30
0021100174,2012-01-14,1610612741,CHI,77,33,82,4,15,7,12,12,40,19,6,6,5,7,1610612761,TOR,64,30,86,3,10,1,7,14,36,17,3,4,9,15
0021100177,2012-01-14,1610612760,OKC,104,34,71,7,18,29,34,7,31,18,12,11,21,22,1610612752,NYK,92,34,83,5,19,19,23,15,28,18,12,3,20,23
0021100176,2012-01-14,1610612745,HOU,107,39,93,5,18,24,28,19,35,20,8,4,17,30,1610612757,POR,105,37,90,9,26,22,31,17,29,18,10,11,13,25
0021100171,2012-01-14,1610612766,CHA,112,38,76,7,13,29,38,8,29,21,3,2,14,25,1610612744,GSW,100,35,84,5,20,25,32,12,29,18,8,5,13,31
0021100170,2012-01-14,1610612764,WAS,90,38,88,3,14,11,17,17,36,19,2,8,18,18,1610612755,PHI,103,37,86,6,16,23,27,8,29,20,12,6,7,16
0021100173,2012-01-14,1610612754,IND,97,35,94,5,16,22,23,20,32,14,12,10,14,18,1610612738,BOS,83,32,83,5,15,14,18,15,30,20,4,6,18,24
0021100172,2012-01-14,1610612737,ATL,93,32,78,7,21,22,27,14,37,21,8,6,19,14,1610612750,MIN,91,38,85,4,21,11,12,10,30,21,12,4,14,21
0021100180,2012-01-14,1610612746,LAC,102,35,85,9,21,23,30,17,33,17,5,1,9,22,1610612747,LAL,94,35,77,5,12,19,25,11,31,24,3,2,9,26
0021100178,2012-01-14,1610612742,DAL,99,37,81,7,16,18,25,12,47,19,10,6,16,16,1610612758,SAC,60,22,86,2,21,14,18,16,34,10,11,3,15,21
0021100179,2012-01-14,1610612762,UTA,107,42,81,3,8,20,26,14,34,27,13,4,17,26,1610612751,NJN,94,32,74,9,27,21,27,8,24,21,9,5,16,20
0021100183,2012-01-15,1610612759,SAS,102,40,81,5,19,17,23,8,40,27,7,6,13,15,1610612756,PHX,91,38,91,5,15,10,14,10,31,20,6,1,12,21
0021100182,2012-01-15,1610612743,DEN,96,32,75,6,16,26,39,11,28,21,9,7,15,22,1610612762,UTA,106,44,85,4,12,14,20,10,32,27,7,6,14,30
0021100181,2012-01-15,1610612765,DET,91,31,74,7,19,22,26,7,25,23,7,3,13,19,1610612744,GSW,99,38,73,3,15,20,27,10,33,23,9,7,16,22
0021100184,2012-01-16,1610612752,NYK,93,30,73,5,20,28,33,5,29,14,12,0,10,23,1610612753,ORL,102,36,71,17,35,13,22,6,35,21,3,4,17,27
0021100188,2012-01-16,1610612766,CHA,94,38,86,4,17,14,26,12,27,20,11,8,10,23,1610612739,CLE,102,39,80,4,15,20,29,9,34,26,6,5,16,23
0021100187,2012-01-16,1610612764,WAS,106,39,80,3,11,25,32,13,30,16,7,4,14,22,1610612745,HOU,114,42,87,5,16,25,26,15,27,24,6,7,11,21
0021100186,2012-01-16,1610612755,PHI,94,37,84,11,23,9,13,8,31,22,12,6,9,15,1610612749,MIL,82,35,75,3,14,9,14,9,32,16,5,6,16,15
0021100185,2012-01-16,1610612763,MEM,102,47,87,3,10,5,9,15,31,23,10,4,19,19,1610612741,CHI,86,33,78,1,12,19,25,13,21,12,13,7,19,14
0021100191,2012-01-16,1610612746,LAC,101,37,80,8,21,19,35,15,31,26,7,8,14,21,1610612751,NJN,91,33,78,8,24,17,26,9,26,22,7,2,8,24
0021100190,2012-01-16,1610612740,NOH,77,28,68,0,9,21,28,8,32,16,9,6,17,15,1610612757,POR,84,34,72,6,20,10,15,4,33,25,9,1,17,20
0021100193,2012-01-16,1610612750,MIN,99,37,80,10,26,15,19,9,29,24,11,8,13,20,1610612758,SAC,86,35,79,4,17,12,20,9,28,20,8,4,16,18
0021100192,2012-01-16,1610612738,BOS,88,34,87,6,14,14,16,15,33,18,6,4,18,17,1610612760,OKC,97,36,80,7,19,18,19,9,31,13,12,6,12,19
0021100194,2012-01-16,1610612747,LAL,73,29,76,1,10,14,19,6,38,19,9,4,11,14,1610612742,DAL,70,28,80,4,26,10,16,11,38,16,7,5,15,15
0021100189,2012-01-16,1610612737,ATL,93,32,71,5,13,24,31,6,30,21,6,7,10,19,1610612761,TOR,84,33,78,3,12,15,22,11,31,19,4,6,15,27
0021100200,2012-01-17,1610612745,HOU,97,40,81,8,19,9,12,17,25,16,11,1,20,18,1610612765,DET,80,34,83,4,13,8,9,14,21,17,10,7,18,16
0021100201,2012-01-17,1610612762,UTA,108,39,82,3,8,27,31,9,39,18,10,5,8,20,1610612746,LAC,79,31,85,4,20,13,21,13,32,17,4,5,13,21
0021100195,2012-01-17,1610612753,ORL,96,36,78,7,22,17,26,10,32,19,10,5,16,14,1610612766,CHA,89,36,77,5,17,12,17,5,31,23,11,6,17,22
0021100197,2012-01-17,1610612748,MIA,120,46,79,16,26,12,19,9,24,24,7,1,11,19,1610612759,SAS,98,38,80,10,25,12,17,11,25,21,7,1,16,18
0021100196,2012-01-17,1610612739,CLE,95,35,82,5,15,20,28,19,35,16,7,6,23,16,1610612744,GSW,105,41,94,9,19,14,19,12,31,26,10,6,12,24
0021100199,2012-01-17,1610612749,MIL,95,38,91,7,23,12,14,14,29,21,10,10,18,27,1610612743,DEN,105,32,75,12,25,29,37,9,33,27,9,5,17,15
0021100198,2012-01-17,1610612741,CHI,118,47,88,5,10,19,24,12,29,31,9,2,6,17,1610612756,PHX,97,38,74,5,11,16,19,7,31,19,2,6,19,17
0021100202,2012-01-18,1610612755,PHI,104,43,98,4,14,14,19,13,38,22,6,4,11,23,1610612743,DEN,108,43,89,7,18,15,22,9,41,24,5,3,13,22
0021100203,2012-01-18,1610612764,WAS,105,33,86,8,21,31,43,19,33,18,10,7,17,23,1610612760,OKC,102,37,77,4,19,24,30,6,37,15,9,7,21,31
0021100206,2012-01-18,1610612751,NJN,107,37,75,11,29,22,25,16,29,24,2,5,17,16,1610612744,GSW,100,37,72,8,16,18,27,7,19,23,11,8,10,21
0021100207,2012-01-18,1610612752,NYK,88,32,86,4,15,20,30,18,36,19,11,3,16,16,1610612756,PHX,91,36,79,7,12,12,16,3,35,21,9,8,15,21
0021100204,2012-01-18,1610612753,ORL,83,29,87,4,21,21,27,18,42,12,6,3,11,18,1610612759,SAS,85,36,84,2,17,11,18,4,37,18,5,5,9,22
0021100205,2012-01-18,1610612738,BOS,96,34,71,6,16,22,32,9,36,21,7,5,9,20,1610612761,TOR,73,26,69,4,15,17,20,6,32,12,4,2,16,25
0021100208,2012-01-18,1610612737,ATL,92,33,71,5,11,21,27,5,42,18,4,7,14,18,1610612757,POR,89,35,92,5,19,14,20,13,28,23,10,5,9,21
0021100209,2012-01-18,1610612740,NOH,87,34,70,5,12,14,16,9,25,23,8,6,17,19,1610612763,MEM,93,36,73,6,14,15,17,12,25,23,11,4,16,17
0021100210,2012-01-18,1610612750,MIN,93,30,75,8,23,25,34,13,31,14,11,4,15,19,1610612765,DET,85,35,79,5,11,10,21,14,27,15,10,5,18,27
0021100211,2012-01-18,1610612758,SAC,92,28,93,8,31,28,41,30,23,17,11,3,12,22,1610612754,IND,88,34,78,1,13,19,27,18,35,13,7,8,18,28
0021100212,2012-01-18,1610612746,LAC,91,37,87,8,22,9,17,16,31,25,11,7,13,17,1610612742,DAL,89,34,81,9,20,12,18,15,27,22,8,7,15,18
0021100215,2012-01-19,1610612762,UTA,91,31,80,3,12,26,29,15,29,16,11,2,12,19,1610612742,DAL,94,37,71,5,20,15,19,4,29,23,4,6,15,20
0021100213,2012-01-19,1610612748,MIA,98,38,85,9,18,13,18,15,29,19,8,5,11,18,1610612747,LAL,87,34,81,6,20,13,16,12,26,19,7,6,13,15
0021100214,2012-01-19,1610612745,HOU,90,35,88,9,27,11,13,14,39,17,11,7,19,18,1610612740,NOH,88,37,94,3,11,11,16,16,32,20,9,5,13,15
0021100226,2012-01-20,1610612744,GSW,91,37,80,10,23,7,8,7,38,18,3,5,18,21,1610612754,IND,94,35,83,8,16,16,21,9,34,25,9,5,11,13
0021100224,2012-01-20,1610612759,SAS,86,31,82,5,25,19,21,13,32,19,7,2,13,16,1610612758,SAC,88,36,83,5,21,11,19,13,33,16,9,2,14,23
0021100225,2012-01-20,1610612746,LAC,98,33,71,11,21,21,28,7,34,12,6,5,18,27,1610612750,MIN,101,36,81,6,15,23,33,10,29,21,8,3,11,22
0021100222,2012-01-20,1610612739,CLE,75,27,89,7,14,14,19,18,20,13,7,6,14,17,1610612741,CHI,114,46,83,6,9,16,17,13,41,27,9,16,20,23
0021100223,2012-01-20,1610612753,ORL,92,32,77,12,27,16,26,15,36,20,7,2,13,20,1610612747,LAL,80,29,76,6,20,16,22,8,34,19,5,3,8,18
0021100216,2012-01-20,1610612761,TOR,84,30,82,5,15,19,25,11,29,21,10,8,14,23,1610612757,POR,94,33,82,5,15,23,31,15,40,19,7,3,18,19
0021100217,2012-01-20,1610612755,PHI,90,35,84,4,17,16,19,15,36,24,9,5,12,8,1610612737,ATL,76,32,74,5,15,7,8,3,29,21,8,2,15,17
0021100218,2012-01-20,1610612764,WAS,104,40,95,11,26,13,17,8,32,28,11,9,10,24,1610612743,DEN,108,39,79,10,21,20,30,12,34,24,6,4,17,20
0021100219,2012-01-20,1610612738,BOS,71,30,74,4,10,7,9,7,25,20,7,5,18,19,1610612756,PHX,79,31,69,5,19,12,16,8,36,20,10,8,21,16
0021100221,2012-01-20,1610612765,DET,81,29,66,4,10,19,26,13,25,17,8,3,25,16,1610612763,MEM,98,39,68,5,9,15,20,3,24,23,14,2,15,20
0021100220,2012-01-20,1610612752,NYK,86,27,73,6,22,26,33,12,31,13,13,4,24,22,1610612749,MIL,100,39,82,8,22,14,20,12,35,19,11,1,19,25
0021100234,2012-01-21,1610612740,NOH,81,29,79,2,19,21,32,11,30,15,9,3,11,16,1610612742,DAL,83,32,79,4,26,15,20,9,40,17,7,7,11,25
0021100233,2012-01-21,1610612763,MEM,128,50,92,8,16,20,27,11,40,27,11,9,11,20,1610612758,SAC,95,36,87,6,19,17,22,11,27,20,6,3,16,19
0021100236,2012-01-21,1610612762,UTA,108,41,79,5,15,21,29,15,31,25,5,5,15,18,1610612750,MIN,98,37,83,8,21,16,21,13,22,17,10,3,11,20
0021100235,2012-01-21,1610612745,HOU,105,44,79,6,22,11,12,4,28,22,5,9,13,18,1610612759,SAS,102,42,94,7,22,11,15,16,27,24,6,2,13,15
0021100228,2012-01-21,1610612752,NYK,114,44,97,11,33,15,21,11,39,24,8,7,23,34,1610612743,DEN,119,41,98,6,24,31,43,15,43,29,12,4,20,20
0021100229,2012-01-21,1610612748,MIA,113,44,81,7,16,18,21,12,40,24,5,10,11,13,1610612755,PHI,92,37,83,8,15,10,15,7,24,18,9,5,9,17
0021100227,2012-01-21,1610612737,ATL,121,46,83,11,24,18,24,9,27,31,11,3,10,17,1610612739,CLE,94,34,70,7,20,19,27,5,28,18,6,3,18,19
0021100232,2012-01-21,1610612741,CHI,95,40,85,6,15,9,15,10,27,26,11,3,8,17,1610612766,CHA,89,35,74,2,11,17,23,9,35,18,4,5,16,17
0021100231,2012-01-21,1610612751,NJN,74,27,87,3,23,17,19,16,30,14,9,5,16,16,1610612760,OKC,84,32,77,4,17,16,24,14,41,13,8,10,19,16
0021100230,2012-01-21,1610612765,DET,94,30,67,7,15,27,32,8,26,13,5,8,11,21,1610612757,POR,91,34,81,3,20,20,24,13,25,19,7,3,9,24
0021100238,2012-01-22,1610612746,LAC,103,35,72,8,21,25,40,9,35,26,14,9,20,24,1610612761,TOR,91,29,81,8,19,25,31,14,26,21,15,4,18,31
0021100237,2012-01-22,1610612764,WAS,94,37,77,2,15,18,21,6,31,17,8,7,17,28,1610612738,BOS,100,37,72,5,12,21,30,7,28,22,7,2,17,20
0021100239,2012-01-22,1610612751,NJN,97,38,86,7,27,14,15,16,31,19,5,5,12,14,1610612766,CHA,87,37,79,5,14,8,15,7,27,18,9,6,13,20
0021100240,2012-01-22,1610612748,MIA,82,25,67,3,12,29,35,12,30,9,7,2,21,25,1610612749,MIL,91,28,80,5,30,30,34,15,27,18,10,5,14,28
0021100241,2012-01-22,1610612747,LAL,96,36,86,2,9,22,33,18,25,22,10,5,8,16,1610612754,IND,98,36,77,10,18,16,19,12,38,22,3,3,15,22
0021100247,2012-01-23,1610612760,OKC,99,41,77,7,16,10,14,9,42,21,4,10,19,22,1610612765,DET,79,28,82,4,14,19,27,11,27,14,10,1,9,11
0021100246,2012-01-23,1610612740,NOH,102,42,83,6,12,12,13,11,29,20,8,7,14,14,1610612759,SAS,104,41,75,7,16,15,20,4,23,28,8,1,10,10
0021100245,2012-01-23,1610612749,MIL,92,37,92,5,17,13,17,13,35,25,6,6,13,17,1610612737,ATL,97,38,83,3,11,18,21,7,38,19,8,3,12,18
0021100244,2012-01-23,1610612741,CHI,110,43,75,7,19,17,23,12,31,33,3,4,10,18,1610612751,NJN,95,37,77,7,19,14,21,9,23,23,3,1,11,18
0021100249,2012-01-23,1610612742,DAL,93,33,81,8,25,19,29,12,30,23,11,5,12,17,1610612756,PHX,87,31,83,6,20,19,22,17,35,22,9,4,19,19
0021100248,2012-01-23,1610612750,MIN,92,33,80,5,12,21,27,7,33,22,9,1,20,20,1610612745,HOU,107,39,86,7,21,22,28,9,33,20,11,3,12,23
0021100250,2012-01-23,1610612757,POR,101,41,88,7,19,12,21,19,34,22,6,2,17,22,1610612758,SAC,89,32,80,7,18,18,25,11,25,23,8,3,13,22
0021100251,2012-01-23,1610612744,GSW,90,38,76,9,25,5,8,8,31,24,11,6,24,22,1610612763,MEM,91,36,85,2,13,17,23,15,26,18,14,4,18,13
0021100242,2012-01-23,1610612755,PHI,103,43,83,6,16,11,20,9,37,30,8,3,6,19,1610612764,WAS,83,32,74,0,7,19,27,9,29,15,3,5,9,17
0021100243,2012-01-23,1610612738,BOS,87,33,78,2,13,19,19,8,38,21,13,9,15,21,1610612753,ORL,56,16,65,4,16,20,30,11,33,12,5,6,23,16
0021100253,2012-01-24,1610612754,IND,83,31,78,3,11,18,18,12,30,8,3,7,19,17,1610612753,ORL,102,38,83,13,32,13,19,13,27,22,13,9,13,19
0021100254,2012-01-24,1610612748,MIA,92,32,70,5,18,23,26,6,23,16,10,5,17,15,1610612739,CLE,85,34,68,6,16,11,17,7,26,20,10,4,20,27
0021100252,2012-01-24,1610612766,CHA,78,27,82,3,11,21,22,9,24,10,5,8,13,22,1610612752,NYK,111,39,78,7,19,26,33,13,40,26,6,8,13,21
0021100256,2012-01-24,1610612757,POR,97,31,72,5,22,30,36,11,39,16,8,6,20,18,1610612763,MEM,84,34,90,3,14,13,17,11,28,21,10,3,11,24
0021100255,2012-01-24,1610612756,PHX,96,39,82,5,16,13,17,8,32,23,7,4,15,20,1610612761,TOR,99,34,82,8,15,23,25,11,35,18,10,2,16,22
0021100269,2012-01-25,1610612744,GSW,101,41,79,11,20,8,14,5,25,33,10,3,11,18,1610612757,POR,93,34,83,8,21,17,20,12,31,25,5,4,12,15
0021100268,2012-01-25,1610612747,LAL,96,32,66,8,16,24,32,10,26,20,4,8,16,15,1610612746,LAC,91,37,87,8,23,9,14,17,25,20,8,4,12,25
0021100267,2012-01-25,1610612758,SAC,93,34,78,9,20,16,22,12,23,19,7,4,16,24,1610612743,DEN,122,50,91,2,13,20,25,17,31,29,10,8,13,18
0021100266,2012-01-25,1610612762,UTA,106,39,90,4,18,24,36,9,39,16,9,5,18,21,1610612761,TOR,111,43,96,10,28,15,19,9,33,23,6,10,16,30
0021100259,2012-01-25,1610612739,CLE,91,34,78,9,20,14,26,14,30,28,10,2,18,21,1610612752,NYK,81,32,76,3,20,14,20,11,33,18,8,3,22,23
0021100258,2012-01-25,1610612764,WAS,92,39,83,3,10,11,16,15,36,23,10,13,22,28,1610612766,CHA,75,28,78,1,9,18,25,13,25,13,12,13,19,12
0021100257,2012-01-25,1610612755,PHI,90,35,79,5,14,15,19,7,30,21,10,2,13,20,1610612751,NJN,97,37,82,12,27,11,14,12,33,21,5,3,17,15
0021100262,2012-01-25,1610612745,HOU,99,38,93,8,31,15,20,16,36,22,5,6,12,15,1610612749,MIL,105,39,91,14,29,13,17,10,33,26,8,8,10,17
0021100263,2012-01-25,1610612760,OKC,101,34,64,5,13,28,33,5,26,21,10,8,21,17,1610612740,NOH,91,35,75,1,7,20,21,8,24,16,11,8,17,24
0021100264,2012-01-25,1610612742,DAL,90,39,95,6,22,6,10,16,30,22,7,7,13,24,1610612750,MIN,105,34,77,9,21,28,33,11,38,20,10,12,15,12
0021100265,2012-01-25,1610612759,SAS,105,42,82,11,23,10,15,9,35,29,10,3,17,16,1610612737,ATL,83,35,80,6,17,7,10,6,28,17,8,8,16,17
0021100260,2012-01-25,1610612765,DET,98,36,72,7,22,19,25,14,29,19,5,6,17,24,1610612748,MIA,101,37,71,5,15,22,25,6,20,24,7,1,11,20
0021100261,2012-01-25,1610612741,CHI,90,36,90,3,13,15,21,15,26,19,6,8,12,20,1610612754,IND,95,38,80,5,10,14,21,11,33,18,8,7,13,20
0021100271,2012-01-26,1610612746,LAC,98,35,72,9,22,19,27,7,30,24,10,5,16,22,1610612763,MEM,91,30,84,6,18,25,31,14,28,18,9,4,17,25
0021100270,2012-01-26,1610612753,ORL,83,30,79,5,17,18,31,16,30,16,10,3,12,23,1610612738,BOS,91,34,73,10,21,13,19,9,28,23,6,11,16,27
0021100284,2012-01-27,1610612744,GSW,109,41,87,12,28,15,19,10,24,30,12,7,20,29,1610612760,OKC,120,42,88,4,17,32,37,19,34,23,8,3,22,15
0021100283,2012-01-27,1610612757,POR,109,43,91,7,20,16,19,13,45,28,14,6,14,15,1610612756,PHX,71,29,78,4,13,9,18,7,34,18,9,4,21,18
0021100282,2012-01-27,1610612743,DEN,96,32,70,8,27,24,32,8,38,18,8,5,13,14,1610612761,TOR,81,32,82,7,19,10,14,11,32,21,7,5,15,30
0021100281,2012-01-27,1610612742,DAL,116,45,82,11,19,15,22,13,31,26,6,6,9,16,1610612762,UTA,101,39,84,5,12,18,22,12,21,20,6,8,9,20
0021100280,2012-01-27,1610612750,MIN,87,36,82,2,9,13,18,10,36,18,7,1,9,10,1610612759,SAS,79,31,75,7,16,10,11,2,32,17,5,8,12,17
0021100279,2012-01-27,1610612745,HOU,103,38,90,5,15,22,30,19,36,22,12,7,16,16,1610612764,WAS,76,32,88,1,8,11,16,16,28,12,13,7,24,24
0021100277,2012-01-27,1610612741,CHI,107,41,90,5,17,20,33,20,30,18,5,9,8,17,1610612749,MIL,100,39,92,7,24,15,16,14,29,22,4,2,15,19
0021100278,2012-01-27,1610612740,NOH,93,41,81,5,14,6,16,12,31,20,14,3,12,18,1610612753,ORL,67,24,61,6,21,13,21,4,32,15,5,5,22,18
0021100275,2012-01-27,1610612739,CLE,96,38,81,6,19,14,24,15,30,18,6,3,16,20,1610612751,NJN,99,36,79,11,28,16,21,11,24,27,7,7,14,22
0021100276,2012-01-27,1610612748,MIA,99,37,80,2,10,23,26,6,34,17,9,8,10,19,1610612752,NYK,89,30,84,18,43,11,14,9,30,20,6,5,19,24
0021100273,2012-01-27,1610612738,BOS,94,38,83,6,14,12,14,9,36,21,6,7,16,21,1610612754,IND,87,28,80,1,19,30,31,10,32,11,9,3,15,16
0021100274,2012-01-27,1610612765,DET,101,38,93,7,16,18,22,12,32,24,7,4,10,22,1610612737,ATL,107,40,82,10,16,17,25,9,40,29,5,5,16,18
0021100272,2012-01-27,1610612755,PHI,89,35,78,6,15,13,16,13,34,19,9,2,14,19,1610612766,CHA,72,27,70,4,15,14,21,8,27,14,4,5,14,14
0021100287,2012-01-28,1610612745,HOU,97,38,77,4,12,17,22,9,38,19,9,5,16,20,1610612752,NYK,84,34,89,5,26,11,15,15,25,17,10,3,16,16
0021100286,2012-01-28,1610612766,CHA,99,39,83,4,11,17,29,14,28,31,8,3,14,15,1610612764,WAS,102,40,76,6,11,16,21,5,27,26,10,10,14,24
0021100285,2012-01-28,1610612755,PHI,95,38,78,9,15,10,15,5,37,27,7,6,6,18,1610612765,DET,74,29,83,3,11,13,17,11,33,18,2,3,10,11
0021100290,2012-01-28,1610612756,PHX,86,32,88,5,18,17,24,18,28,16,6,3,14,19,1610612763,MEM,84,33,76,1,3,17,20,10,34,21,9,7,17,24
0021100288,2012-01-28,1610612749,MIL,100,40,80,5,19,15,16,6,29,21,7,6,8,14,1610612747,LAL,89,36,82,6,19,11,17,16,28,23,5,5,14,16
0021100289,2012-01-28,1610612762,UTA,96,35,79,7,18,19,23,15,26,15,9,10,17,15,1610612758,SAC,93,37,80,6,13,13,14,10,29,15,9,5,15,21
0021100296,2012-01-29,1610612740,NOH,72,27,73,3,10,15,19,9,27,20,6,5,13,19,1610612737,ATL,94,36,81,12,23,10,17,13,29,22,10,9,13,18
0021100295,2012-01-29,1610612742,DAL,101,44,100,4,20,9,12,16,39,15,7,12,8,18,1610612759,SAS,100,39,94,12,25,10,19,14,38,23,7,2,10,17
0021100298,2012-01-29,1610612743,DEN,105,42,85,6,18,15,20,9,33,22,3,7,11,21,1610612746,LAC,109,39,86,14,30,17,26,13,32,20,5,11,9,18
0021100297,2012-01-29,1610612750,MIN,101,40,104,5,21,16,23,24,28,19,5,6,4,19,1610612747,LAL,106,40,79,8,19,18,23,7,34,19,0,7,11,18
0021100292,2012-01-29,1610612738,BOS,87,36,69,5,11,10,14,5,28,21,6,3,16,16,1610612739,CLE,88,34,79,3,13,17,20,11,26,12,11,4,13,17
0021100291,2012-01-29,1610612748,MIA,97,32,78,3,8,30,40,12,36,19,5,5,13,20,1610612741,CHI,93,35,81,3,11,20,28,12,35,15,11,5,15,28
0021100294,2012-01-29,1610612753,ORL,85,31,64,10,23,13,29,5,28,21,7,5,19,15,1610612754,IND,106,45,88,8,17,8,11,13,30,24,11,1,14,25
0021100293,2012-01-29,1610612751,NJN,73,27,74,7,22,12,18,10,29,16,2,3,15,21,1610612761,TOR,94,35,68,3,14,21,29,7,31,18,7,4,10,19
0021100304,2012-01-30,1610612745,HOU,108,40,85,7,19,21,30,11,23,24,9,5,11,23,1610612750,MIN,120,43,74,6,17,28,31,7,33,18,6,3,18,21
0021100303,2012-01-30,1610612763,MEM,73,27,73,3,9,16,20,8,29,10,9,3,17,18,1610612759,SAS,83,32,80,10,24,9,15,14,32,23,9,4,17,18
0021100306,2012-01-30,1610612756,PHX,99,35,80,12,21,17,20,7,26,21,5,8,12,19,1610612742,DAL,122,48,87,14,27,12,18,10,34,31,7,3,10,16
0021100305,2012-01-30,1610612762,UTA,93,32,84,3,12,26,38,18,33,15,9,7,11,17,1610612757,POR,89,37,80,5,20,10,13,5,32,19,6,10,13,24
0021100300,2012-01-30,1610612764,WAS,88,37,92,3,14,11,13,18,26,22,12,8,16,20,1610612741,CHI,98,34,75,6,20,24,31,12,28,22,7,3,19,10
0021100302,2012-01-30,1610612749,MIL,103,36,70,10,17,21,26,7,34,21,10,5,15,19,1610612765,DET,82,32,83,1,9,17,20,17,25,22,9,3,16,20
0021100301,2012-01-30,1610612748,MIA,109,43,78,6,15,17,21,11,28,23,6,3,15,17,1610612740,NOH,95,40,75,4,13,11,19,4,21,20,9,1,13,19
0021100307,2012-01-30,1610612746,LAC,112,45,80,13,25,9,15,6,27,28,10,6,12,17,1610612760,OKC,100,38,78,9,22,15,23,10,26,15,8,8,17,17
0021100299,2012-01-30,1610612755,PHI,74,30,80,4,15,10,19,9,38,22,7,4,6,17,1610612753,ORL,69,26,78,7,22,10,22,16,39,11,4,4,14,20
0021100310,2012-01-31,1610612754,IND,106,38,73,4,11,26,36,12,31,26,11,7,19,20,1610612751,NJN,99,35,74,12,29,17,23,8,26,23,7,4,19,21
0021100311,2012-01-31,1610612752,NYK,113,42,70,9,18,20,25,4,26,25,12,6,12,20,1610612765,DET,86,32,71,3,9,19,25,10,25,13,6,1,20,22
0021100312,2012-01-31,1610612763,MEM,100,33,86,6,12,28,35,17,31,18,13,9,17,21,1610612743,DEN,97,35,80,7,23,20,27,9,33,20,9,4,24,22
0021100313,2012-01-31,1610612747,LAL,106,42,76,12,26,10,11,7,40,26,4,5,15,16,1610612766,CHA,73,31,89,2,9,9,13,12,22,18,7,2,9,14
0021100314,2012-01-31,1610612744,GSW,93,37,91,8,24,11,13,9,29,26,8,8,8,20,1610612758,SAC,90,35,82,6,16,14,19,12,41,21,6,5,18,14
0021100308,2012-01-31,1610612761,TOR,77,27,73,4,20,19,23,9,29,21,7,1,18,16,1610612737,ATL,100,41,80,7,18,11,13,9,31,21,8,6,15,16
0021100309,2012-01-31,1610612739,CLE,90,34,75,7,17,15,21,13,26,27,7,3,16,18,1610612738,BOS,93,37,73,5,14,14,19,7,21,25,9,2,14,20
0021100323,2012-02-01,1610612759,SAS,99,35,76,7,18,22,31,8,30,15,10,2,11,15,1610612745,HOU,91,36,79,9,22,10,13,12,32,18,8,2,20,22
0021100324,2012-02-01,1610612757,POR,112,44,80,7,14,17,20,6,37,26,18,11,17,18,1610612766,CHA,68,26,80,1,9,15,19,12,27,14,6,9,20,22
0021100321,2012-02-01,1610612742,DAL,86,30,84,4,19,22,25,10,34,16,8,10,14,18,1610612760,OKC,95,33,81,5,20,24,33,15,40,17,11,13,14,20
0021100322,2012-02-01,1610612750,MIN,99,34,91,3,17,28,37,14,37,16,5,4,16,25,1610612754,IND,109,38,84,7,15,26,34,8,37,19,6,6,12,26
0021100325,2012-02-01,1610612762,UTA,105,38,81,3,11,26,36,7,28,21,6,3,10,21,1610612746,LAC,107,42,87,5,22,18,23,12,38,18,8,4,12,25
0021100318,2012-02-01,1610612751,NJN,99,38,79,8,23,15,25,19,25,22,5,3,11,14,1610612765,DET,96,40,82,5,18,11,14,11,20,18,3,2,9,21
0021100319,2012-02-01,1610612749,MIL,105,39,88,10,23,17,25,13,27,30,9,5,12,17,1610612748,MIA,97,34,73,9,20,20,24,8,34,24,8,3,17,22
0021100315,2012-02-01,1610612755,PHI,98,40,84,4,11,14,19,11,32,26,10,4,10,14,1610612741,CHI,82,32,74,7,17,11,16,8,29,22,5,5,17,15
